CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX,SEASON,LAMBDA0,CUSUM_ALARM
2,13443077,2024-07-08 20:40:00,Красноярская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,98ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,1.0,"0,98ч",,,,,188 days 22:16:00,272056.0,310.0,388,0.5208613728129206,Лето,0.0016724187736609,0
3,13440635,2024-07-09 04:41:00,Красноярская,"КРАС, ВЧДЭ-1 БОГОТОЛ",,,,"Расслоение, разрыв манжеты усл. № 305-156 в узле трех клапанов",CV,2024,,,,,,,189 days 06:17:00,272537.0,481.0,389,0.522207267833109,Лето,0.0016724187736609,0
3,13440961,2024-07-09 08:12:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Обрыв монтажного провода,CSH,2024,,,,,,,189 days 09:48:00,272748.0,211.0,390,0.5235531628532974,Лето,0.0016724187736609,0
2,13442064,2024-07-09 15:12:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 0,93ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,93ч",,,,,189 days 16:48:00,273168.0,420.0,391,0.5248990578734859,Лето,0.0016724187736609,0
1,13442367,2024-07-09 18:30:00,Красноярская,"КРАС, ШЧ-11 (Э)","10шт ч(к учету 10,32ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,10.0,"10,32ч",,,,,189 days 20:06:00,273366.0,198.0,392,0.5262449528936743,Лето,0.0016724187736609,0
3,13442329,2024-07-09 18:59:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,,189 days 20:35:00,273395.0,29.0,393,0.5275908479138627,Лето,0.0016724187736609,0
3,13445014,2024-07-10 23:12:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,191 days 00:48:00,275088.0,1693.0,394,0.5289367429340511,Лето,0.0016724187736609,0
2,13444931,2024-07-11 00:18:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 1,43ч)","2шт (к учету 1) ч(к учету 0,5ч)",,"Срабатывание, коммутационные перенапряжения",CSH,2024,4.0,"1,43ч",1.0,"0,5ч",,,191 days 01:54:00,275154.0,66.0,395,0.5302826379542396,Лето,0.0016724187736609,0
3,13447033,2024-07-11 22:30:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Конденсатор, обрыв",CSH,2024,,,,,,,192 days 00:06:00,276486.0,1332.0,396,0.531628532974428,Лето,0.0016724187736609,0
3,13453433,2024-07-13 07:39:00,Красноярская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Нарушение регулировки рычажной передачи,CV,2024,,,,,,,193 days 09:15:00,278475.0,1989.0,397,0.5329744279946165,Лето,0.0016724187736609,0
3,13449549,2024-07-13 18:24:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,193 days 20:00:00,279120.0,645.0,398,0.5343203230148048,Лето,0.0016724187736609,0
3,13450055,2024-07-14 11:10:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Электродвигатель, прочие типы, неисправность",CSH,2024,,,,,,,194 days 12:46:00,280126.0,1006.0,399,0.5356662180349933,Лето,0.0016724187736609,0
2,13451354,2024-07-15 14:25:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,58ч)",,,"Контактная система, подгар контактов",CSH,2024,1.0,"0,58ч",,,,,195 days 16:01:00,281761.0,1635.0,400,0.5370121130551817,Лето,0.0016724187736609,0
2,13451524,2024-07-15 15:28:00,Красноярская,"КРАС, ИЧ УЖУР Ш","1шт ч(к учету 0,42ч)",,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,1.0,"0,42ч",,,,,195 days 17:04:00,281824.0,63.0,401,0.5383580080753702,Лето,0.0016724187736609,0
3,13452146,2024-07-16 06:51:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,196 days 08:27:00,282747.0,923.0,402,0.5397039030955586,Лето,0.0016724187736609,0
3,13453970,2024-07-17 12:20:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,197 days 13:56:00,284516.0,1769.0,403,0.5410497981157469,Лето,0.0016724187736609,0
3,13454843,2024-07-17 21:11:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,197 days 22:47:00,285047.0,531.0,404,0.5423956931359354,Лето,0.0016724187736609,0
2,13454551,2024-07-17 22:07:00,Красноярская,"КРАС, ШЧ-7 (Э)","4шт ч(к учету 1,38ч)","1шт ч(к учету 0,1ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,4.0,"1,38ч",1.0,"0,1ч",,,197 days 23:43:00,285103.0,56.0,405,0.5437415881561238,Лето,0.0016724187736609,0
2,13455010,2024-07-18 06:15:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 0,77ч)",,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,2.0,"0,77ч",,,,,198 days 07:51:00,285591.0,488.0,406,0.5450874831763123,Лето,0.0016724187736609,0
3,13456005,2024-07-18 18:04:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,,198 days 19:40:00,286300.0,709.0,407,0.5464333781965006,Лето,0.0016724187736609,0
2,13478304,2024-07-18 23:42:00,Красноярская,"КРАС, ТЧЭ-1","1шт ч(к учету 0,25ч)",,,Прочая неисправность тормозной колодки тормозной рычажной передачи локомотива,CT,2024,1.0,"0,25ч",,,,,199 days 01:18:00,286638.0,338.0,408,0.5477792732166891,Лето,0.0016724187736609,0
3,13456929,2024-07-19 05:09:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,"Системный блок, сбой программного обеспечения",CSH,2024,,,,,,,199 days 06:45:00,286965.0,327.0,409,0.5491251682368775,Лето,0.0016724187736609,0
2,13457487,2024-07-20 05:42:00,Красноярская,"КРАС, ШЧ-11 (Э)","1шт ч(к учету 0,4ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,4ч",,,,,200 days 07:18:00,288438.0,1473.0,410,0.550471063257066,Лето,0.0016724187736609,0
1,13457698,2024-07-20 10:40:00,Красноярская,"КРАС, ШЧ-12 (Э)","4шт ч(к учету 3,9ч)",,"1шт ч(к учету 0,12)ч",Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,4.0,"3,9ч",,,1.0,"0,12ч",200 days 12:16:00,288736.0,298.0,411,0.5518169582772544,Лето,0.0016724187736609,0
2,13458029,2024-07-20 18:32:00,Красноярская,"КРАС, ШЧ-1 (Э)","8шт ч(к учету 3,47ч)","4шт (к учету 2) ч(к учету 0,93ч)","1шт ч(к учету 0,28)ч","Изоляция, понижение сопротивления",CSH,2024,8.0,"3,47ч",2.0,"0,93ч",1.0,"0,28ч",200 days 20:08:00,289208.0,472.0,412,0.5531628532974427,Лето,0.0016724187736609,0
3,13458073,2024-07-20 20:40:00,Красноярская,"КРАС, ВЧДЭ-8 АБАКАН",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2024,,,,,,,200 days 22:16:00,289336.0,128.0,413,0.5545087483176312,Лето,0.0016724187736609,0
3,13458694,2024-07-21 10:44:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,201 days 12:20:00,290180.0,844.0,414,0.5558546433378196,Лето,0.0016724187736609,0
2,13459008,2024-07-21 18:18:00,Красноярская,"КРАС, ШЧ-4 (Э)","2шт ч(к учету 1,13ч)",,,"Системный блок, сбой программного обеспечения",CSH,2024,2.0,"1,13ч",,,,,201 days 19:54:00,290634.0,454.0,415,0.5572005383580081,Лето,0.0016724187736609,0
1,13459856,2024-07-22 11:55:00,Красноярская,"КРАС, ШЧ-4 (Э)","4шт ч(к учету 3,5ч)",,"1шт ч(к учету 0,32)ч","Срабатывание, коммутационные перенапряжения",CSH,2024,4.0,"3,5ч",,,1.0,"0,32ч",202 days 13:31:00,291691.0,1057.0,416,0.5585464333781965,Лето,0.0016724187736609,0
2,13460061,2024-07-22 14:45:00,Красноярская,"КРАС, ШЧ-6 (Э)","4шт ч(к учету 1,37ч)",,,"Реле напряжений, нарушение контакта",CSH,2024,4.0,"1,37ч",,,,,202 days 16:21:00,291861.0,170.0,417,0.5598923283983849,Лето,0.0016724187736609,0
3,13461153,2024-07-23 12:26:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Автопереключатель, излом пружин автопереключателя",CSH,2024,,,,,,,203 days 14:02:00,293162.0,1301.0,418,0.5612382234185733,Лето,0.0016724187736609,0
2,13462057,2024-07-24 06:49:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,17ч)",,"Контактная система, сваривание контактов",CSH,2024,,,1.0,"0,17ч",,,204 days 08:25:00,294265.0,1103.0,419,0.5625841184387618,Лето,0.0016724187736609,0
3,13465094,2024-07-24 18:50:00,Красноярская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,204 days 20:26:00,294986.0,721.0,420,0.5639300134589502,Лето,0.0016724187736609,0
3,13463512,2024-07-25 03:37:00,Красноярская,"КРАС, ШЧ-2 (Р)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,205 days 05:13:00,295513.0,527.0,421,0.5652759084791387,Лето,0.0016724187736609,0
3,13463737,2024-07-25 06:10:00,Красноярская,"КРАС, ШЧ-11 (Э)",,,,Сбой АЛС с задержкой поезда,CSH,2024,,,,,,,205 days 07:46:00,295666.0,153.0,422,0.566621803499327,Лето,0.0016724187736609,0
3,13464547,2024-07-25 16:02:00,Красноярская,"КРАС, ИЧ УЖУР Ш",,,,Обрыв монтажного провода,CSH,2024,,,,,,,205 days 17:38:00,296258.0,592.0,423,0.5679676985195155,Лето,0.0016724187736609,0
3,13465784,2024-07-26 16:22:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,Зависание ПО,CSH,2024,,,,,,,206 days 17:58:00,297718.0,1460.0,424,0.5693135935397039,Лето,0.0016724187736609,0
2,13466604,2024-07-27 15:56:00,Красноярская,"КРАС, ШЧ-8 (Р)","3шт ч(к учету 2,1ч)",,,"Предохранитель, перегорание нити",CSH,2024,3.0,"2,1ч",,,,,207 days 17:32:00,299132.0,1414.0,425,0.5706594885598923,Лето,0.0016724187736609,0
3,13468536,2024-07-27 16:50:00,Красноярская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,,207 days 18:26:00,299186.0,54.0,426,0.5720053835800808,Лето,0.0016724187736609,0
3,13469748,2024-07-27 20:53:00,Красноярская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Трещина/излом/ повреждение  рычагов/  тормозных тяг,CV,2024,,,,,,,207 days 22:29:00,299429.0,243.0,427,0.5733512786002691,Лето,0.0016724187736609,0
3,13467311,2024-07-28 12:19:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,208 days 13:55:00,300355.0,926.0,428,0.5746971736204576,Лето,0.0016724187736609,0
3,13468085,2024-07-29 07:00:00,Красноярская,"КРАС, ШЧ-10 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,,209 days 08:36:00,301476.0,1121.0,429,0.576043068640646,Лето,0.0016724187736609,0
1,13468171,2024-07-29 07:58:00,Красноярская,"КРАС, ШЧ-12 (Э)","8шт (к учету 7) ч(к учету 5,67ч)",,"1шт ч(к учету 0,12)ч",Неисправность,CSH,2024,7.0,"5,67ч",,,1.0,"0,12ч",209 days 09:34:00,301534.0,58.0,430,0.5773889636608345,Лето,0.0016724187736609,0
2,13468734,2024-07-29 14:24:00,Красноярская,"КРАС, ШЧ-6 (Э)","2шт ч(к учету 0,75ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,2.0,"0,75ч",,,,,209 days 16:00:00,301920.0,386.0,431,0.5787348586810229,Лето,0.0016724187736609,0
3,13469186,2024-07-30 01:05:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,210 days 02:41:00,302561.0,641.0,432,0.5800807537012113,Лето,0.0016724187736609,0
1,13469472,2024-07-30 07:02:00,Красноярская,"КРАС, ШЧ-1 (Э)","24шт (к учету 19) ч(к учету 14,12ч)","4шт ч(к учету 1,6ч)","2шт ч(к учету 0,27)ч",Неисправность,CSH,2024,19.0,"14,12ч",4.0,"1,6ч",2.0,"0,27ч",210 days 08:38:00,302918.0,357.0,433,0.5814266487213997,Лето,0.0016724187736609,0
2,13469982,2024-07-30 14:12:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,35ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,35ч",,,,,210 days 15:48:00,303348.0,430.0,434,0.5827725437415882,Лето,0.0016724187736609,0
2,13470036,2024-07-30 14:49:00,Красноярская,"КРАС, ШЧ-6 (Э)","1шт ч(к учету 0,35ч)",,,Сбой АЛС с задержкой поезда,CSH,2024,1.0,"0,35ч",,,,,210 days 16:25:00,303385.0,37.0,435,0.5841184387617766,Лето,0.0016724187736609,0
3,13471274,2024-07-31 14:49:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,,,,,,,211 days 16:25:00,304825.0,1440.0,436,0.585464333781965,Лето,0.0016724187736609,0
3,13471910,2024-08-01 07:06:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Коммутаторы, подгар, сваривание контактов",CSH,2024,,,,,,,212 days 08:42:00,305802.0,977.0,437,0.5868102288021534,Лето,0.0016724187736609,0
3,13472608,2024-08-01 14:01:00,Красноярская,"КРАС, ШЧ-6 (Э)",,,,"Коммутаторы, подгар, сваривание контактов",CSH,2024,,,,,,,212 days 15:37:00,306217.0,415.0,438,0.5881561238223418,Лето,0.0016724187736609,0
3,13475041,2024-08-03 15:21:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,214 days 16:57:00,309177.0,2960.0,439,0.5895020188425303,Лето,0.0016724187736609,0
3,13475461,2024-08-04 03:29:00,Красноярская,"КРАС, ШЧ-7 (Э)",,,,"Диод, обрыв диода",CSH,2024,,,,,,,215 days 05:05:00,309905.0,728.0,440,0.5908479138627187,Лето,0.0016724187736609,0
3,13476455,2024-08-05 05:37:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Асимметрия тягового тока,CSH,2024,,,,,,,216 days 07:13:00,311473.0,1568.0,441,0.5921938088829072,Лето,0.0016724187736609,0
2,13477125,2024-08-05 12:16:00,Красноярская,"КРАС, ШЧ-4 (Э)",,"1шт ч(к учету 0,15ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,1.0,"0,15ч",,,216 days 13:52:00,311872.0,399.0,442,0.5935397039030955,Лето,0.0016724187736609,0
3,13480039,2024-08-06 14:46:00,Красноярская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Проворот внутренних колец подшипников,CV,2024,,,,,,,217 days 16:22:00,313462.0,1590.0,443,0.594885598923284,Лето,0.0016724187736609,0
3,13480595,2024-08-06 15:49:00,Красноярская,"КРАС, ШЧ-12 (Э)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,,217 days 17:25:00,313525.0,63.0,444,0.5962314939434724,Лето,0.0016724187736609,0
3,13485421,2024-08-07 03:30:00,Красноярская,"КРАС, ШЧ-8 (Р)",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,218 days 05:06:00,314226.0,701.0,445,0.5975773889636609,Лето,0.0016724187736609,0
3,13480550,2024-08-07 07:07:00,Красноярская,"КРАС, ШЧ-4 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,218 days 08:43:00,314443.0,217.0,446,0.5989232839838493,Лето,0.0016724187736609,0
3,13481359,2024-08-07 11:40:00,Красноярская,"КРАС, ШЧ-1 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,218 days 13:16:00,314716.0,273.0,447,0.6002691790040376,Лето,0.0016724187736609,0
