CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,13225580,2024-02-11 14:18:00,Свердловская,"СВЕРД, ШЧ-2",,,"1шт ч(к учету 0,12)ч","Шибер, попадание посторонних предметов",CSH,2024,,,,,1.0,"0,12ч",41 days 11:46:00,59746.0,234.0,103,0.12
2,13217395,2024-02-11 16:40:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,"1шт ч(к учету 0,12)ч","Обрыв, коррозия металла",CSH,2024,,,,,1.0,"0,12ч",41 days 14:08:00,59888.0,142.0,104,0.12117647058823529
2,13218321,2024-02-12 10:18:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш","1шт ч(к учету 0,68ч)",,,"Диод, пробой",CSH,2024,1.0,"0,68ч",,,,,42 days 07:46:00,60946.0,1058.0,105,0.1223529411764706
2,13219421,2024-02-13 04:15:00,Свердловская,"СВЕРД, ШЧ-23","4шт ч(к учету 1,67ч)",,,"Контактная система, увеличенное сопротивление",CSH,2024,4.0,"1,67ч",,,,,43 days 01:43:00,62023.0,1077.0,106,0.12352941176470589
1,13219798,2024-02-13 09:09:00,Свердловская,"СВЕРД, ШЧ-5","1шт ч(к учету 1,63ч)",,"10шт ч(к учету 2,68)ч","Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,1.0,"1,63ч",,,10.0,"2,68ч",43 days 06:37:00,62317.0,294.0,107,0.12470588235294118
2,13221093,2024-02-13 20:05:00,Свердловская,"СВЕРД, ШЧ-18","2шт (к учету 1) ч(к учету 1,62ч)",,,"Курбельный контакт, разрегулировка",CSH,2024,1.0,"1,62ч",,,,,43 days 17:33:00,62973.0,656.0,108,0.12588235294117647
2,13221160,2024-02-14 00:30:00,Свердловская,"СВЕРД, ВЧДЭ-19","1шт ч(к учету 0,95ч)",,,"Дефект (расслоение, раздавливание) диафрагмы усл. № 270.379",CV,2024,1.0,"0,95ч",,,,,43 days 21:58:00,63238.0,265.0,109,0.12705882352941175
3,13222472,2024-02-14 13:40:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,44 days 11:08:00,64028.0,790.0,110,0.12823529411764706
2,13223223,2024-02-15 02:16:00,Свердловская,"СВЕРД, ШЧ-20",,"2шт (к учету 1) ч(к учету 0,55ч)",,"Срабатывание, воздействие тягового тока",CSH,2024,,,1.0,"0,55ч",,,44 days 23:44:00,64784.0,756.0,111,0.12941176470588237
3,13223381,2024-02-15 03:42:00,Свердловская,"СВЕРД, ШЧ-17",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,,45 days 01:10:00,64870.0,86.0,112,0.13058823529411764
2,13223521,2024-02-15 07:34:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,7ч)",,,Неисправности буксовых узлов кассетного типа,CV,2024,1.0,"0,7ч",,,,,45 days 05:02:00,65102.0,232.0,113,0.13176470588235295
3,13224090,2024-02-15 12:03:00,Свердловская,"СВЕРД, ТЧЭ-15",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,45 days 09:31:00,65371.0,269.0,114,0.13294117647058823
2,13224251,2024-02-15 12:06:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","1шт ч(к учету 0,37ч)",,"2шт ч(к учету 0,2)ч",Ослабление затяжки болтов,CSH,2024,1.0,"0,37ч",,,2.0,"0,2ч",45 days 09:34:00,65374.0,3.0,115,0.13411764705882354
3,13224230,2024-02-15 13:26:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Автопереключатель, разрегулировка контактов",CSH,2024,,,,,,,45 days 10:54:00,65454.0,80.0,116,0.13529411764705881
3,13224376,2024-02-15 13:44:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,,45 days 11:12:00,65472.0,18.0,117,0.13647058823529412
3,13224775,2024-02-16 02:52:00,Свердловская,"СВЕРД, ШЧ-13","1шт ч(к учету 0,03ч)",,,"Кнопки, подгар, сваривание контактов",CSH,2024,1.0,"0,03ч",,,,,46 days 00:20:00,66260.0,788.0,118,0.1376470588235294
3,13224878,2024-02-16 03:19:00,Свердловская,"СВЕРД, ТЧЭ-7",,,,Прочая неисправность предохранителя автосцепки локомотива,CT,2024,,,,,,,46 days 00:47:00,66287.0,27.0,119,0.1388235294117647
3,13225448,2024-02-16 12:01:00,Свердловская,"СВЕРД, ШЧ-18",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,46 days 09:29:00,66809.0,522.0,120,0.14
3,13225633,2024-02-16 12:13:00,Свердловская,"СВЕРД, ШЧ-7",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,,46 days 09:41:00,66821.0,12.0,121,0.1411764705882353
3,13225535,2024-02-16 12:40:00,Свердловская,"СВЕРД, ШЧ-18",,,,Отсутствие,CSH,2024,,,,,,,46 days 10:08:00,66848.0,27.0,122,0.1423529411764706
3,13225957,2024-02-17 00:15:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Тиристоры, обрыв",CSH,2024,,,,,,,46 days 21:43:00,67543.0,695.0,123,0.14352941176470588
3,13226032,2024-02-17 01:08:00,Свердловская,"СВЕРД, ИЧ ЕГОРШИНСКАЯ Ш",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,46 days 22:36:00,67596.0,53.0,124,0.14470588235294118
3,13226579,2024-02-17 10:46:00,Свердловская,"СВЕРД, ШЧ-2",,,,"Контактная система, сваривание контактов",CSH,2024,,,,,,,47 days 08:14:00,68174.0,578.0,125,0.14588235294117646
1,13226660,2024-02-17 15:17:00,Свердловская,"СВЕРД, ШЧ-20","1шт ч(к учету 1,33ч)",,,Излом кляммера,CSH,2024,1.0,"1,33ч",,,,,47 days 12:45:00,68445.0,271.0,126,0.14705882352941177
2,13226754,2024-02-17 17:35:00,Свердловская,"СВЕРД, ШЧ-16","1шт ч(к учету 0,97ч)",,"1шт ч(к учету 0,12)ч",Асимметрия тягового тока,CSH,2024,1.0,"0,97ч",,,1.0,"0,12ч",47 days 15:03:00,68583.0,138.0,127,0.14823529411764705
3,13227134,2024-02-18 06:40:00,Свердловская,"СВЕРД, ШЧ-9",,,,Излом провода под гайкой,CSH,2024,,,,,,,48 days 04:08:00,69368.0,785.0,128,0.14941176470588236
1,13227572,2024-02-18 17:40:00,Свердловская,"СВЕРД, ШЧ-7","6шт (к учету 3) ч(к учету 2,92ч)","5шт (к учету 4) ч(к учету 0,8ч)",,"Трансформатор, обрыв обмотки",CSH,2024,3.0,"2,92ч",4.0,"0,8ч",,,48 days 15:08:00,70028.0,660.0,129,0.15058823529411763
3,13228253,2024-02-19 09:46:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,49 days 07:14:00,70994.0,966.0,130,0.15176470588235294
2,13228612,2024-02-19 13:40:00,Свердловская,"СВЕРД, ШЧ-20","3шт (к учету 2) ч(к учету 1,48ч)","1шт ч(к учету 0,1ч)",,Излом штепселя,CSH,2024,2.0,"1,48ч",1.0,"0,1ч",,,49 days 11:08:00,71228.0,234.0,131,0.15294117647058825
2,13228739,2024-02-19 14:03:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"2шт ч(к учету 0,25)ч","Жилы, обрыв",CSH,2024,,,,,2.0,"0,25ч",49 days 11:31:00,71251.0,23.0,132,0.15411764705882353
3,13228795,2024-02-19 15:55:00,Свердловская,"СВЕРД, ШЧ-7",,,,Отсутствие,CSH,2024,,,,,,,49 days 13:23:00,71363.0,112.0,133,0.15529411764705883
2,13228916,2024-02-19 19:46:00,Свердловская,"СВЕРД, ШЧ-22","2шт ч(к учету 1,23ч)",,,"Транзистор, короткое замыкание",CSH,2024,2.0,"1,23ч",,,,,49 days 17:14:00,71594.0,231.0,134,0.1564705882352941
1,13229267,2024-02-20 05:12:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш","1шт ч(к учету 1,07ч)",,"2шт (к учету 1) ч(к учету 1,98)ч","Контактная система, потеря контакта",CSH,2024,1.0,"1,07ч",,,1.0,"1,98ч",50 days 02:40:00,72160.0,566.0,135,0.15764705882352942
3,13230887,2024-02-20 15:00:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,"Код 14.2 Пробоксовки в виде местного износа и выкрашивания металла в местах термомеханических повреждений головки рельса из-за боксования, юза колес подвижного состава или нарушения режимов шлифования рельсошлифовальными поездами",CT,2024,,,,,,,50 days 12:28:00,72748.0,588.0,136,0.1588235294117647
3,13230262,2024-02-20 19:29:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Обводнение смазки в буксе грузового вагона,CV,2024,,,,,,,50 days 16:57:00,73017.0,269.0,137,0.16
3,13231067,2024-02-21 09:40:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Срабатывание (перегорание), короткое замыкание в цепи",CSH,2024,,,,,,,51 days 07:08:00,73868.0,851.0,138,0.16117647058823528
2,13231136,2024-02-21 09:50:00,Свердловская,"СВЕРД, ШЧ-9",,,"1шт ч(к учету 0,1)ч","Жилы, обрыв",CSH,2024,,,,,1.0,"0,1ч",51 days 07:18:00,73878.0,10.0,139,0.1623529411764706
3,13231604,2024-02-21 11:46:00,Свердловская,"СВЕРД, ШЧ-1 (Р)",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,51 days 09:14:00,73994.0,116.0,140,0.1635294117647059
2,13231931,2024-02-21 16:10:00,Свердловская,"СВЕРД, ВЧДЭ-4","1шт ч(к учету 0,83ч)",,,Излом/трещина ниппеля разобщительного крана,CV,2024,1.0,"0,83ч",,,,,51 days 13:38:00,74258.0,264.0,141,0.16470588235294117
3,13232290,2024-02-22 03:34:00,Свердловская,"СВЕРД, ШЧ-17",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,52 days 01:02:00,74942.0,684.0,142,0.16588235294117648
3,13232831,2024-02-22 11:38:00,Свердловская,"СВЕРД, ШЧ-13",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,52 days 09:06:00,75426.0,484.0,143,0.16705882352941176
2,13234004,2024-02-23 20:49:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,"1шт ч(к учету 0,1ч)",,"Контактная система, подгар контактов",CSH,2024,,,1.0,"0,1ч",,,53 days 18:17:00,77417.0,1991.0,144,0.16823529411764707
2,13234298,2024-02-24 06:58:00,Свердловская,"СВЕРД, ИЧ ЧУСОВСКАЯ Ш",,,"1шт ч(к учету 0,13)ч","Автопереключатель, разрегулировка контактов",CSH,2024,,,,,1.0,"0,13ч",54 days 04:26:00,78026.0,609.0,145,0.16941176470588235
1,13234827,2024-02-24 19:56:00,Свердловская,"СВЕРД, ШЧ-9","7шт ч(к учету 3,45ч)",,"4шт (к учету 3) ч(к учету 0,75)ч","Нарушение контакта в разъемах блоков, прожег изоляции",CSH,2024,7.0,"3,45ч",,,3.0,"0,75ч",54 days 17:24:00,78804.0,778.0,146,0.17058823529411765
3,13234855,2024-02-24 22:13:00,Свердловская,"СВЕРД, ШЧ-5",,,,"Основная обмотка, короткое замыкание",CSH,2024,,,,,,,54 days 19:41:00,78941.0,137.0,147,0.17176470588235293
3,13235000,2024-02-25 04:00:00,Свердловская,"СВЕРД, ШЧ-9",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,,55 days 01:28:00,79288.0,347.0,148,0.17294117647058824
3,13235060,2024-02-25 06:32:00,Свердловская,"СВЕРД, ШЧ-8 (Р)",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,55 days 04:00:00,79440.0,152.0,149,0.17411764705882352
3,13235432,2024-02-25 15:48:00,Свердловская,"СВЕРД, ШЧ-2",,,,Излом планки,CSH,2024,,,,,,,55 days 13:16:00,79996.0,556.0,150,0.17529411764705882
3,13236025,2024-02-26 08:20:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Дефект уплотнения усл. № 334.1729А-2 между корпусом и крышкой магистральной части,CV,2024,,,,,,,56 days 05:48:00,80988.0,992.0,151,0.17647058823529413
2,13236141,2024-02-26 08:54:00,Свердловская,"СВЕРД, ШЧ-20","3шт ч(к учету 1,83ч)",,,Необеспечение электропитания подзаряда,CSH,2024,3.0,"1,83ч",,,,,56 days 06:22:00,81022.0,34.0,152,0.1776470588235294
2,13236142,2024-02-26 09:15:00,Свердловская,"СВЕРД, ШЧ-23","2шт ч(к учету 1,65ч)","1шт ч(к учету 0,13ч)",,"Обмотка, короткое замыкание обмотки",CSH,2024,2.0,"1,65ч",1.0,"0,13ч",,,56 days 06:43:00,81043.0,21.0,153,0.17882352941176471
2,13236598,2024-02-26 14:16:00,Свердловская,"СВЕРД, ШЧ-16","2шт ч(к учету 0,87ч)",,"1шт ч(к учету 0,1)ч","Автопереключатель, разрегулировка контактов",CSH,2024,2.0,"0,87ч",,,1.0,"0,1ч",56 days 11:44:00,81344.0,301.0,154,0.18
3,13236649,2024-02-26 15:25:00,Свердловская,"СВЕРД, ШЧ-16",,,,"Обрыв троса, коррозия металла",CSH,2024,,,,,,,56 days 12:53:00,81413.0,69.0,155,0.1811764705882353
3,13237078,2024-02-27 02:26:00,Свердловская,"СВЕРД, ВЧДЭ-19",,,,Технологический нагрев буксового узла,CV,2024,,,,,,,56 days 23:54:00,82074.0,661.0,156,0.18235294117647058
2,13237219,2024-02-27 04:31:00,Свердловская,"СВЕРД, ШЧ-5","7шт (к учету 6) ч(к учету 1,57ч)",,,Износ узлов и деталей внешнего замыкателя,CSH,2024,6.0,"1,57ч",,,,,57 days 01:59:00,82199.0,125.0,157,0.18352941176470589
3,13238231,2024-02-27 22:04:00,Свердловская,"СВЕРД, ВЧДЭ-4",,,,Надиры типа «елочка» на торцах роликов и бортах колец,CV,2024,,,,,,,57 days 19:32:00,83252.0,1053.0,158,0.18470588235294116
