CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,12794326,2023-04-16 16:42:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","7шт (к учету 6) 4,85ч",,,Закорачивание РЦ,CSH,2023,6.0,"4,85ч",,,,,105 days 03:09:00,151389.0,324.0,290,0.34201183431952664
1,12794449,2023-04-16 18:47:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 2,7ч",,,Закорачивание РЦ,CSH,2023,2.0,"2,7ч",,,,,105 days 05:14:00,151514.0,125.0,291,0.3431952662721893
3,12794525,2023-04-17 00:06:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,105 days 10:33:00,151833.0,319.0,292,0.34437869822485206
2,12794680,2023-04-17 04:00:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","3шт 1,53ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,3.0,"1,53ч",,,,,105 days 14:27:00,152067.0,234.0,293,0.3455621301775148
3,12796001,2023-04-18 00:02:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,"Внутренний обрыв электрической цепи выравнивателей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,106 days 10:29:00,153269.0,1202.0,294,0.3467455621301775
2,12796708,2023-04-18 08:50:00,Дальневосточная,"Д-ВОСТ, ШЧ-10 ДВОСТ","2шт 1,65ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"1,65ч",,,,,106 days 19:17:00,153797.0,528.0,295,0.3479289940828402
3,12796658,2023-04-18 09:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,Неисправность постоянного запоминающего устройства ПЗУ,CSH,2023,,,,,,,106 days 19:57:00,153837.0,40.0,296,0.34911242603550297
3,12797785,2023-04-18 18:39:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,,107 days 05:06:00,154386.0,549.0,297,0.3502958579881657
3,12798439,2023-04-19 08:43:00,Дальневосточная,"Д-ВОСТ, ШЧ-12 ДВОСТ",,,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,,,,,107 days 19:10:00,155230.0,844.0,298,0.3514792899408284
2,12801109,2023-04-20 17:38:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ","1шт 0,35ч",,,Пробой элементов блока питания постовых устройств ЭЦ,CSH,2023,1.0,"0,35ч",,,,,109 days 04:05:00,157205.0,1975.0,299,0.3526627218934911
3,12802263,2023-04-21 10:05:00,Дальневосточная,"Д-ВОСТ, ШЧ-9 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,109 days 20:32:00,158192.0,987.0,300,0.35384615384615387
2,12802708,2023-04-21 17:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","1шт 0,4ч",,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,1.0,"0,4ч",,,,,110 days 04:21:00,158661.0,469.0,301,0.35502958579881655
1,12802961,2023-04-22 04:34:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","4шт 5,12ч",,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"5,12ч",,,,,110 days 15:01:00,159301.0,640.0,302,0.3562130177514793
3,12803221,2023-04-22 10:54:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",,,,Неплотность тормозной магистрали грузового вагона,CV,2023,,,,,,,110 days 21:21:00,159681.0,380.0,303,0.357396449704142
2,12803462,2023-04-22 16:20:00,Дальневосточная,"Д-ВОСТ, ШЧ-4 ДВОСТ","20шт (к учету 18) 6,72ч","2шт (к учету 1) 0,73ч",,Механическое заедание элементов пульта табло аппаратов управления и контроля стрелки,CSH,2023,18.0,"6,72ч",1.0,"0,73ч",,,111 days 02:47:00,160007.0,326.0,304,0.3585798816568047
3,12812191,2023-04-23 04:55:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-11 ТЫНДА",,,,Завар тормозного башмака грузового вагона,CV,2023,,,,,,,111 days 15:22:00,160762.0,755.0,305,0.35976331360946745
2,12804136,2023-04-23 14:14:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ","2шт 0,92ч",,,Короткое замыкание внешнего монтажа аппаратуры защиты устройств АБ,CSH,2023,2.0,"0,92ч",,,,,112 days 00:41:00,161321.0,559.0,306,0.3609467455621302
2,12812551,2023-04-23 18:48:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","4шт 0,07ч","2шт (к учету 1) 0,32ч",,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,4.0,"0,07ч",1.0,"0,32ч",,,112 days 05:15:00,161595.0,274.0,307,0.3621301775147929
3,12806250,2023-04-24 19:55:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Сверхнормативное переходное сопротивление контактов АВМ рельсовых цепей,CSH,2023,,,,,,,113 days 06:22:00,163102.0,1507.0,308,0.3633136094674556
3,12810793,2023-04-25 00:29:00,Дальневосточная,"Д-ВОСТ, ШЧ-8 ДВОСТ",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,,113 days 10:56:00,163376.0,274.0,309,0.36449704142011835
3,12808568,2023-04-26 02:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,114 days 12:57:00,164937.0,1561.0,310,0.3656804733727811
3,12810155,2023-04-26 18:10:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК",,,,Неисправность тройника воздухопровода тормозной магистрали,CV,2023,,,,,,,115 days 04:37:00,165877.0,940.0,311,0.3668639053254438
2,12812005,2023-04-27 22:06:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","11шт (к учету 10) 3,55ч",,,Обрыв провода (троса) перемычки,CSH,2023,10.0,"3,55ч",,,,,116 days 08:33:00,167553.0,1676.0,312,0.3680473372781065
3,12812768,2023-04-28 08:18:00,Дальневосточная,"Д-ВОСТ, ШЧ-6 ДВОСТ",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,116 days 18:45:00,168165.0,612.0,313,0.36923076923076925
1,12813327,2023-04-28 16:11:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","3шт 2,45ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,3.0,"2,45ч",,,,,117 days 02:38:00,168638.0,473.0,314,0.37041420118343193
1,12813588,2023-04-29 01:00:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 2,17ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"2,17ч",,,,,117 days 11:27:00,169167.0,529.0,315,0.3715976331360947
2,12813942,2023-04-29 11:25:00,Дальневосточная,"Д-ВОСТ, ШЧ-13 ДВОСТ","3шт 0,88ч",,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,3.0,"0,88ч",,,,,117 days 21:52:00,169792.0,625.0,316,0.3727810650887574
2,12813963,2023-04-29 13:45:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","10шт (к учету 7) 3,2ч","1шт 0,12ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,7.0,"3,2ч",1.0,"0,12ч",,,118 days 00:12:00,169932.0,140.0,317,0.3739644970414201
3,12814318,2023-04-30 02:40:00,Дальневосточная,"Д-ВОСТ, ШЧ-14 ДВОСТ",,,,"Повышенное переходное сопротивление между элементами (штепсель-рельс, провод (трос)-штепсель, провод (трос)-наконечник)",CSH,2023,,,,,,,118 days 13:07:00,170707.0,775.0,318,0.37514792899408284
2,12814623,2023-04-30 11:00:00,Дальневосточная,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","2шт (к учету 1) 1,12ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"1,12ч",,,,,118 days 21:27:00,171207.0,500.0,319,0.3763313609467456
