CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12747768,2023-03-14 23:14:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,72 days 15:59:00,104639.0,203.0,328,0.24660633484162897
3,12747156,2023-03-15 17:52:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК",,,,Выщербина на ободе колеса грузового вагона,CV,2023,,,,,,,73 days 10:37:00,105757.0,1118.0,329,0.2473604826546003
3,12748652,2023-03-16 03:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,73 days 20:34:00,106354.0,597.0,330,0.24811463046757165
3,12746958,2023-03-16 04:02:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-10",,,,Прочая неисправность пружины тумблера,CT,2023,,,,,,,73 days 20:47:00,106367.0,13.0,331,0.248868778280543
3,12748263,2023-03-16 06:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-3 ЗИМА",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,73 days 23:03:00,106503.0,136.0,332,0.24962292609351433
3,12748323,2023-03-16 07:20:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,74 days 00:05:00,106565.0,62.0,333,0.25037707390648567
2,12747528,2023-03-16 10:17:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,73ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,73ч",,,,,74 days 03:02:00,106742.0,177.0,334,0.251131221719457
3,12748650,2023-03-16 14:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,,,74 days 07:05:00,106985.0,243.0,335,0.25188536953242835
3,12749370,2023-03-16 23:51:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,74 days 16:36:00,107556.0,571.0,336,0.2526395173453997
2,12751304,2023-03-17 03:07:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,88ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,88ч",,,,,74 days 19:52:00,107752.0,196.0,337,0.25339366515837103
2,12752216,2023-03-17 05:20:00,Восточно-Сибирская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,28ч",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,"0,28ч",,,,,74 days 22:05:00,107885.0,133.0,338,0.25414781297134237
2,12751067,2023-03-17 12:33:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,67ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,67ч",,,,,75 days 05:18:00,108318.0,433.0,339,0.2549019607843137
2,12749326,2023-03-17 18:41:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,45ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,45ч",,,,,75 days 11:26:00,108686.0,368.0,340,0.25565610859728505
3,12750807,2023-03-18 00:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,75 days 17:25:00,109045.0,359.0,341,0.2564102564102564
2,12752138,2023-03-18 01:56:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,75 days 18:41:00,109121.0,76.0,342,0.2571644042232277
3,12750154,2023-03-18 03:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Разрегулировка контактов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,75 days 19:57:00,109197.0,76.0,343,0.2579185520361991
2,12749521,2023-03-18 03:36:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт 0,35ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,35ч",,,,,75 days 20:21:00,109221.0,24.0,344,0.25867269984917046
3,12750835,2023-03-18 09:25:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Нарушение регулировки противовесов ЗБ ША,CSH,2023,,,,,,,76 days 02:10:00,109570.0,349.0,345,0.2594268476621418
3,12750314,2023-03-18 17:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,76 days 10:02:00,110042.0,472.0,346,0.26018099547511314
2,12753550,2023-03-19 11:28:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,67ч",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,"0,67ч",,,,,77 days 04:13:00,111133.0,1091.0,347,0.2609351432880845
2,12750405,2023-03-19 12:09:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт 0,45ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,45ч",,,,,77 days 04:54:00,111174.0,41.0,348,0.2616892911010558
2,12750614,2023-03-19 15:15:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","11шт 10,82ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,11.0,"10,82ч",,,,,77 days 08:00:00,111360.0,186.0,349,0.26244343891402716
2,12751870,2023-03-20 18:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","4шт 1,9ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,4.0,"1,9ч",,,,,78 days 11:39:00,113019.0,1659.0,350,0.2631975867269985
3,12752102,2023-03-20 19:37:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,78 days 12:22:00,113062.0,43.0,351,0.26395173453996984
3,12752045,2023-03-20 22:58:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность источника электропитания,CSH,2023,,,,,,,78 days 15:43:00,113263.0,201.0,352,0.2647058823529412
3,12753563,2023-03-21 03:09:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,78 days 19:54:00,113514.0,251.0,353,0.2654600301659125
3,12753356,2023-03-21 21:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Индевение контактов автопереключателя СП-6М,CSH,2023,,,,,,,79 days 14:08:00,114608.0,1094.0,354,0.26621417797888386
3,12753357,2023-03-21 21:34:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,79 days 14:19:00,114619.0,11.0,355,0.2669683257918552
3,12755184,2023-03-22 04:28:00,Восточно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,79 days 21:13:00,115033.0,414.0,356,0.26772247360482654
2,12756591,2023-03-22 07:25:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,67ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,67ч",,,,,80 days 00:10:00,115210.0,177.0,357,0.2684766214177979
2,12753873,2023-03-22 08:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","6шт 2,15ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,6.0,"2,15ч",,,,,80 days 01:02:00,115262.0,52.0,358,0.2692307692307692
3,12754482,2023-03-22 09:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Обрыв элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,80 days 02:28:00,115348.0,86.0,359,0.26998491704374056
3,12754281,2023-03-22 10:53:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Неисправность элементов дешифраторной ячейки аппаратуры АБ,CSH,2023,,,,,,,80 days 03:38:00,115418.0,70.0,360,0.2707390648567119
2,12754768,2023-03-22 16:48:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-12 СЕВЕРОБАЙКАЛЬСК","1шт 0,55ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,55ч",,,,,80 days 09:33:00,115773.0,355.0,361,0.27149321266968324
2,12754854,2023-03-22 18:13:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК","1шт 0,68ч",,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,68ч",,,,,80 days 10:58:00,115858.0,85.0,362,0.2722473604826546
3,12755101,2023-03-23 00:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Нарушение регулировки усилия перевода СП-6К,CSH,2023,,,,,,,80 days 17:40:00,116260.0,402.0,363,0.2730015082956259
3,12758222,2023-03-23 14:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,81 days 07:20:00,117080.0,820.0,364,0.2737556561085973
3,12759514,2023-03-23 17:40:00,Восточно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,81 days 10:25:00,117265.0,185.0,365,0.27450980392156865
2,12760086,2023-03-23 18:52:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,72ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,72ч",,,,,81 days 11:37:00,117337.0,72.0,366,0.27526395173454
2,12756584,2023-03-24 05:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ","1шт 0,17ч",,"1шт 0,2ч",Индевение контактов автопереключателя СП-6К,CSH,2023,1.0,"0,17ч",,,1.0,"0,2ч",81 days 22:15:00,117975.0,638.0,367,0.27601809954751133
3,12757524,2023-03-24 17:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Неисправность светодиодного модуля светофора,CSH,2023,,,,,,,82 days 10:39:00,118719.0,744.0,368,0.27677224736048267
3,12758920,2023-03-24 19:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,82 days 12:22:00,118822.0,103.0,369,0.277526395173454
2,12757613,2023-03-24 19:47:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,92ч",,,Технологический нагрев буксового узла,CV,2023,1.0,"0,92ч",,,,,82 days 12:32:00,118832.0,10.0,370,0.27828054298642535
3,12759168,2023-03-25 05:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,82 days 22:05:00,119405.0,573.0,371,0.2790346907993967
2,12757975,2023-03-25 08:14:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","2шт 1,97ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,2.0,"1,97ч",,,,,83 days 00:59:00,119579.0,174.0,372,0.27978883861236803
3,12761475,2023-03-26 09:51:00,Восточно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Неисправность магистральной части воздухораспределителя,CV,2023,,,,,,,84 days 02:36:00,121116.0,1537.0,373,0.28054298642533937
2,12762773,2023-03-26 10:15:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,83ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,83ч",,,,,84 days 03:00:00,121140.0,24.0,374,0.2812971342383107
2,12758972,2023-03-26 17:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК","3шт 1,48ч",,,100% (свежий) излом датчика УКСПС,CSH,2023,3.0,"1,48ч",,,,,84 days 10:24:00,121584.0,444.0,375,0.28205128205128205
3,12759474,2023-03-27 06:02:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,84 days 22:47:00,122327.0,743.0,376,0.2828054298642534
3,12760660,2023-03-27 07:01:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,84 days 23:46:00,122386.0,59.0,377,0.28355957767722473
3,12762422,2023-03-27 07:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА",,,,Неисправность микропереключателя,CSH,2023,,,,,,,85 days 00:15:00,122415.0,29.0,378,0.28431372549019607
2,12761348,2023-03-27 19:32:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-3","1шт 0,43ч",,,Прочая неисправность щеточного аппарата тягового двигателя постоянного тока,CT,2023,1.0,"0,43ч",,,,,85 days 12:17:00,123137.0,722.0,379,0.2850678733031674
3,12762378,2023-03-28 15:58:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,86 days 08:43:00,124363.0,1226.0,380,0.28582202111613875
