CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13286703,2024-04-02 08:05:00,Приволжская,"ПРИВ, ШЧ-8",,,,Неисправность аппаратной части объектного контроллера,CSH,2024,,,,,,,89 days 14:25:00,129025.0,251.0,118,0.2510729613733906
3,13294305,2024-04-02 17:55:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,90 days 00:15:00,129615.0,590.0,119,0.2532188841201717
3,13285620,2024-04-02 19:06:00,Приволжская,"ПРИВ, ШЧ-8",,,,Неисправность,CSH,2024,,,,,,,90 days 01:26:00,129686.0,71.0,120,0.2553648068669528
3,13285857,2024-04-03 01:00:00,Приволжская,"ПРИВ, ШЧ-8",,,,Неисправность,CSH,2024,,,,,,,90 days 07:20:00,130040.0,354.0,121,0.2575107296137339
3,13291737,2024-04-04 03:33:00,Приволжская,"ПРИВ, ШЧ-2",,,,"Нарушение контакта в клеммных колодках (резьб), плохой контакт",CSH,2024,,,,,,,91 days 09:53:00,131633.0,1593.0,122,0.259656652360515
3,13294290,2024-04-05 06:40:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,,92 days 13:00:00,133260.0,1627.0,123,0.26180257510729615
3,13292233,2024-04-05 10:21:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Отсутствие,CSH,2024,,,,,,,92 days 16:41:00,133481.0,221.0,124,0.26394849785407726
3,13293173,2024-04-05 16:57:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,,,,,,,92 days 23:17:00,133877.0,396.0,125,0.26609442060085836
3,13295075,2024-04-05 22:02:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,93 days 04:22:00,134182.0,305.0,126,0.26824034334763946
2,13293577,2024-04-06 00:15:00,Приволжская,"ПРИВ, ШЧ-10","1шт ч(к учету 0,6ч)",,,"Обмотка, обрыв",CSH,2024,0.0,"0,6ч",,,,,93 days 06:35:00,134315.0,133.0,127,0.2703862660944206
2,13297445,2024-04-08 15:23:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,4ч)",,,"Кнопки, механическое заедание кнопки",CSH,2024,0.0,"0,4ч",,,,,95 days 21:43:00,138103.0,3788.0,128,0.27253218884120173
3,13297579,2024-04-08 16:56:00,Приволжская,"ПРИВ, ШЧ-14",,,,Обрыв монтажного провода,CSH,2024,,,,,,,95 days 23:16:00,138196.0,93.0,129,0.27467811158798283
3,13305286,2024-04-08 17:53:00,Приволжская,"ПРИВ, ШЧ-8",,,,Асимметрия тягового тока,CSH,2024,,,,,,,96 days 00:13:00,138253.0,57.0,130,0.27682403433476394
3,13322214,2024-04-08 20:35:00,Приволжская,"ПРИВ, ШЧ-3 (Э)","1шт ч(к учету 0,22ч)",,,"Обрыв, коррозия металла",CSH,2024,0.0,"0,22ч",,,,,96 days 02:55:00,138415.0,162.0,131,0.27896995708154504
3,13298648,2024-04-09 09:49:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность болометра,CSH,2024,,,,,,,96 days 16:09:00,139209.0,794.0,132,0.2811158798283262
3,13302398,2024-04-10 14:30:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,Нарушение контакта наконечник/вывод ДТ,CSH,2024,,,,,,,97 days 20:50:00,140930.0,1721.0,133,0.2832618025751073
3,13306400,2024-04-10 22:44:00,Приволжская,"ПРИВ, ШЧ-14",,,,Некачественная пайка,CSH,2024,,,,,,,98 days 05:04:00,141424.0,494.0,134,0.2854077253218884
3,13303216,2024-04-11 00:20:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Жилы, обрыв",CSH,2024,,,,,,,98 days 06:40:00,141520.0,96.0,135,0.2875536480686695
2,13303276,2024-04-11 01:57:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",2шт ч(к учету 1ч),,,"Срабатывание (перегорание), воздействие тягового тока",CSH,2024,1.0,,,,,,98 days 08:17:00,141617.0,97.0,136,0.28969957081545067
3,13307480,2024-04-11 09:56:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,98 days 16:16:00,142096.0,479.0,137,0.2918454935622318
3,13305137,2024-04-11 15:35:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,98 days 21:55:00,142435.0,339.0,138,0.2939914163090129
3,13310516,2024-04-12 08:00:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,99 days 14:20:00,143420.0,985.0,139,0.296137339055794
3,13307116,2024-04-12 14:15:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,,Неисправность монтажа,CSH,2024,,,,,,,99 days 20:35:00,143795.0,375.0,140,0.2982832618025751
3,13310443,2024-04-13 03:47:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,100 days 10:07:00,144607.0,812.0,141,0.30042918454935624
3,13312355,2024-04-13 17:52:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Резистор, обрыв",CSH,2024,,,,,,,101 days 00:12:00,145452.0,845.0,142,0.30257510729613735
3,13309582,2024-04-15 00:36:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Выключатели, наличие переходного сопротивления",CSH,2024,,,,,,,102 days 06:56:00,147296.0,1844.0,143,0.30472103004291845
2,13309859,2024-04-15 07:20:00,Приволжская,"ПРИВ, ШЧ-13 (Р)","1шт ч(к учету 0,82ч)",,,"Срабатывание, воздействие тягового тока",CSH,2024,0.0,"0,82ч",,,,,102 days 13:40:00,147700.0,404.0,144,0.30686695278969955
3,13311691,2024-04-16 08:15:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,,,103 days 14:35:00,149195.0,1495.0,145,0.3090128755364807
2,13312640,2024-04-16 16:19:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,"1шт ч(к учету 0,15ч)",,Неисправность монтажа,CSH,2024,,,0.0,"0,15ч",,,103 days 22:39:00,149679.0,484.0,146,0.3111587982832618
3,13313462,2024-04-17 07:32:00,Приволжская,"ПРИВ, ШЧ-10",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,104 days 13:52:00,150592.0,913.0,147,0.3133047210300429
3,13314847,2024-04-17 19:58:00,Приволжская,"ПРИВ, ШЧ-8",,,,Нарушение регулировочного режима,CSH,2024,,,,,,,105 days 02:18:00,151338.0,746.0,148,0.315450643776824
3,13317273,2024-04-19 09:00:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,106 days 15:20:00,153560.0,2222.0,149,0.31759656652360513
3,13317420,2024-04-19 10:14:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,106 days 16:34:00,153634.0,74.0,150,0.3197424892703863
2,13318663,2024-04-20 00:58:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","7шт (к учету 6) ч(к учету 4,15ч)",,,"Автопереключатель, разрегулировка контактов",CSH,2024,6.0,"4,15ч",,,,,107 days 07:18:00,154518.0,884.0,151,0.3218884120171674
3,13319682,2024-04-20 01:05:00,Приволжская,"ПРИВ, ШЧ-3 (Э)",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,,107 days 07:25:00,154525.0,7.0,152,0.3240343347639485
1,13320790,2024-04-21 18:39:00,Приволжская,"ПРИВ, ШЧ-8","2шт ч(к учету 1,08ч)","1шт ч(к учету 1,07ч)",,"Жилы, внутренний обрыв",CSH,2024,1.0,"1,08ч",1.0,"1,07ч",,,109 days 00:59:00,157019.0,2494.0,153,0.3261802575107296
3,13323417,2024-04-22 04:55:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,109 days 11:15:00,157635.0,616.0,154,0.3283261802575107
2,13322276,2024-04-22 15:10:00,Приволжская,"ПРИВ, ШЧ-2",,"1шт ч(к учету 0,5ч)",,Обрыв монтажного провода,CSH,2024,,,0.0,"0,5ч",,,109 days 21:30:00,158250.0,615.0,155,0.33047210300429186
3,13330304,2024-04-22 16:32:00,Приволжская,"ПРИВ, ШЧ-1",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,109 days 22:52:00,158332.0,82.0,156,0.33261802575107297
2,13327718,2024-04-23 19:37:00,Приволжская,"ПРИВ, ШЧ-6 (Э)","6шт ч(к учету 2,15ч)",,,"Контроллер, неисправность",CSH,2024,2.0,"2,15ч",,,,,111 days 01:57:00,159957.0,1625.0,157,0.33476394849785407
2,13326224,2024-04-24 12:14:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,"1шт ч(к учету 0,12)ч","Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,,,0.0,,111 days 18:34:00,160954.0,997.0,158,0.3369098712446352
3,13327156,2024-04-24 22:54:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,112 days 05:14:00,161594.0,640.0,159,0.33905579399141633
3,13329325,2024-04-26 03:31:00,Приволжская,"ПРИВ, ШЧ-13 (Р)",,,,"Срабатывание, воздействие тягового тока",CSH,2024,,,,,,,113 days 09:51:00,163311.0,1717.0,160,0.34120171673819744
3,13333820,2024-04-26 14:49:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Светодиоды, неисправность",CSH,2024,,,,,,,113 days 21:09:00,163989.0,678.0,161,0.34334763948497854
3,13332098,2024-04-27 13:10:00,Приволжская,"ПРИВ, ШЧ-14",,,,"Внутренний монтаж, короткое замыкание",CSH,2024,,,,,,,114 days 19:30:00,165330.0,1341.0,162,0.34549356223175964
3,13333342,2024-04-28 14:45:00,Приволжская,"ПРИВ, ИЧ ПАЛЛАСОВКА Ш",,,,"Кнопки, механическое заедание кнопки",CSH,2024,,,,,,,115 days 21:05:00,166865.0,1535.0,163,0.34763948497854075
3,13338360,2024-04-29 12:38:00,Приволжская,"ПРИВ, ШЧ-14",,,,Неисправность,CSH,2024,,,,,,,116 days 18:58:00,168178.0,1313.0,164,0.3497854077253219
2,13338184,2024-05-02 16:09:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,"1шт ч(к учету 0,2)ч",Отключение внешнего электроснабжения,CSH,2024,,,,,0.0,,119 days 22:29:00,172709.0,4531.0,165,0.351931330472103
3,13338391,2024-05-02 20:44:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,,120 days 03:04:00,172984.0,275.0,166,0.3540772532188841
3,13339551,2024-05-03 11:22:00,Приволжская,"ПРИВ, ШЧ-6 (Э)",,,,"Срабатывание, коммутационные перенапряжения",CSH,2024,,,,,,,120 days 17:42:00,173862.0,878.0,167,0.3562231759656652
2,13343109,2024-05-04 02:49:00,Приволжская,"ПРИВ, ШЧ-1","1шт ч(к учету 0,37ч)","1шт ч(к учету 0,22ч)",,"Реле напряжений, нарушение контакта",CSH,2024,0.0,"0,37ч",0.0,"0,22ч",,,121 days 09:09:00,174789.0,927.0,168,0.3583690987124464
2,13386183,2024-05-06 10:54:00,Приволжская,"ПРИВ, ШЧ-2","1шт ч(к учету 0,17ч)","3шт ч(к учету 0,78ч)",,"Срабатывание, атмосферные перенапряжения",CSH,2024,0.0,"0,17ч",0.0,"0,78ч",,,123 days 17:14:00,178154.0,3365.0,169,0.3605150214592275
3,13347411,2024-05-06 19:23:00,Приволжская,"ПРИВ, ШЧ-8",,,,"Кнопки, люфт штока",CSH,2024,,,,,,,124 days 01:43:00,178663.0,509.0,170,0.3626609442060086
3,13345897,2024-05-07 05:19:00,Приволжская,"ПРИВ, ШЧ-7 (Э)",,,"1шт ч(к учету 0,03)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,,124 days 11:39:00,179259.0,596.0,171,0.3648068669527897
