CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,13254863,2024-03-07 09:23:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Релейный ОК, программное обеспечение, сбой",CSH,2024,,,,,,,66 days 05:07:00,95347.0,80.0,216,0.1587887740029542
2,13252503,2024-03-07 17:18:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт ч(к учету 0,62ч)",,,Технологический нагрев буксового узла,CV,2024,0.0,"0,62ч",,,,,66 days 13:02:00,95822.0,475.0,217,0.15952732644017725
2,13254960,2024-03-08 05:46:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,67ч)",,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2024,0.0,"0,67ч",,,,,67 days 01:30:00,96570.0,748.0,218,0.1602658788774003
3,13258646,2024-03-09 04:40:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,68 days 00:24:00,97944.0,1374.0,219,0.16100443131462333
2,13265076,2024-03-09 05:30:00,Восточно-Сибирская,"Д-ВОСТ, ВЧДЭ-4 УССУРИЙСК","1шт ч(к учету 0,67ч)",,,Ослабление (разрушение) торцевого крепления,CV,2024,0.0,"0,67ч",,,,,68 days 01:14:00,97994.0,50.0,220,0.16174298375184637
2,13254896,2024-03-09 06:31:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","2шт ч(к учету 0,73ч)",,,"Нарушение контакта в штепсельных розетках, замятие контакта",CSH,2024,0.0,"0,73ч",,,,,68 days 02:15:00,98055.0,61.0,221,0.16248153618906944
3,13258645,2024-03-09 15:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-5 ИРКУТСК-СОРТИРОВОЧНЫЙ",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,,68 days 11:27:00,98607.0,552.0,222,0.16322008862629248
2,13253928,2024-03-09 18:37:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","4шт ч(к учету 1,6ч)",,,Технологический нагрев буксового узла,CV,2024,1.0,"1,6ч",,,,,68 days 14:21:00,98781.0,174.0,223,0.16395864106351551
3,13253916,2024-03-09 18:39:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Неисправность блоков питания,CSH,2024,,,,,,,68 days 14:23:00,98783.0,2.0,224,0.16469719350073855
2,13254984,2024-03-10 11:22:00,Восточно-Сибирская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт ч(к учету 0,33ч)",,,Тонкий гребень колеса грузового вагона,CV,2024,0.0,"0,33ч",,,,,69 days 07:06:00,99786.0,1003.0,225,0.1654357459379616
3,13257050,2024-03-10 14:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Жилы, обрыв",CSH,2024,,,,,,,69 days 10:11:00,99971.0,185.0,226,0.16617429837518463
3,13258647,2024-03-10 15:48:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Транзистор, обрыв",CSH,2024,,,,,,,69 days 11:32:00,100052.0,81.0,227,0.16691285081240767
2,13254724,2024-03-10 19:54:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","3шт ч(к учету 1,25ч)","1шт ч(к учету 0,57ч)",,"Резистор, потеря контакта",CSH,2024,1.0,"1,25ч",0.0,"0,57ч",,,69 days 15:38:00,100298.0,246.0,228,0.16765140324963074
2,13257154,2024-03-12 00:00:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ","1шт ч(к учету 0,62ч)",,,Излом рычагов и тормозных тяг грузового вагона,CV,2024,0.0,"0,62ч",,,,,70 days 19:44:00,101984.0,1686.0,229,0.16838995568685378
3,13257156,2024-03-12 08:17:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Кольцевая выработка поверхности катания колеса грузового вагона,CV,2024,,,,,,,71 days 04:01:00,102481.0,497.0,230,0.16912850812407682
2,13259118,2024-03-13 08:03:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","2шт ч(к учету 1,48ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,1.0,"1,48ч",,,,,72 days 03:47:00,103907.0,1426.0,231,0.16986706056129985
3,13262708,2024-03-13 09:18:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Диод, обрыв",CSH,2024,,,,,,,72 days 05:02:00,103982.0,75.0,232,0.1706056129985229
3,13260870,2024-03-13 10:43:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Автопереключатель, индевение контактов",CSH,2024,,,,,,,72 days 06:27:00,104067.0,85.0,233,0.17134416543574593
3,13262724,2024-03-13 21:26:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,72 days 17:10:00,104710.0,643.0,234,0.17208271787296897
3,13260381,2024-03-13 23:35:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,72 days 19:19:00,104839.0,129.0,235,0.172821270310192
2,13261066,2024-03-14 08:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО","1шт ч(к учету 0,47ч)",,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,0.0,"0,47ч",,,,,73 days 04:04:00,105364.0,525.0,236,0.17355982274741508
2,13261899,2024-03-14 17:10:00,Восточно-Сибирская,"В-СИБ, ШЧ-7 СЛЮДЯНКА","39шт (к учету 28) ч(к учету 12,15ч)","2шт (к учету 1) ч(к учету 0,32ч)",,"Жилы, сообщение",CSH,2024,28.0,"12,15ч",1.0,"0,32ч",,,73 days 12:54:00,105894.0,530.0,237,0.17429837518463812
2,13265727,2024-03-15 00:27:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА","1шт ч(к учету 0,25ч)",,,"Клеммные колодки, неисправность",CSH,2024,0.0,"0,25ч",,,,,73 days 20:11:00,106331.0,437.0,238,0.17503692762186115
3,13265741,2024-03-15 05:12:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,74 days 00:56:00,106616.0,285.0,239,0.1757754800590842
3,13262535,2024-03-15 08:37:00,Восточно-Сибирская,"В-СИБ, ШЧ-6 (Р)",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,,74 days 04:21:00,106821.0,205.0,240,0.17651403249630723
3,13266927,2024-03-15 11:55:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,74 days 07:39:00,107019.0,198.0,241,0.17725258493353027
3,13265116,2024-03-15 15:18:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,74 days 11:02:00,107222.0,203.0,242,0.1779911373707533
2,13265121,2024-03-15 15:27:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт ч(к учету 0,67ч)",,,Выщербина на ободе колеса грузового вагона,CV,2024,0.0,"0,67ч",,,,,74 days 11:11:00,107231.0,9.0,243,0.17872968980797638
3,13266543,2024-03-15 16:00:00,Восточно-Сибирская,"В-СИБ, ШЧ-2 НИЖНЕУДИНСК",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,74 days 11:44:00,107264.0,33.0,244,0.17946824224519942
3,13265563,2024-03-15 17:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,,,,,,,74 days 13:19:00,107359.0,95.0,245,0.18020679468242246
3,13263541,2024-03-15 21:47:00,Восточно-Сибирская,"В-СИБ, ВЧДЭ-13 ТАЙШЕТ",,,,Выщербина на ободе колеса грузового вагона,CV,2024,,,,,,,74 days 17:31:00,107611.0,252.0,246,0.1809453471196455
3,13263640,2024-03-15 23:20:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,Обрыв монтажного провода,CSH,2024,,,,,,,74 days 19:04:00,107704.0,93.0,247,0.18168389955686853
3,13268297,2024-03-16 11:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ",,,,"Нарушение контакта в разъемах блоков, неисправность контактных губок",CSH,2024,,,,,,,75 days 07:01:00,108421.0,717.0,248,0.18242245199409157
2,13275361,2024-03-16 13:46:00,Восточно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","5шт ч(к учету 3,67ч)",,,"Шелушение, раковины, коррозия на деталях подшипника",CV,2024,3.0,"3,67ч",,,,,75 days 09:30:00,108570.0,149.0,249,0.1831610044313146
3,13264109,2024-03-16 15:49:00,Восточно-Сибирская,"В-СИБ, ШЧ-11 КОРШУНИХА-АНГАРСКАЯ",,,,"Остальные, неисправность",CSH,2024,,,,,,,75 days 11:33:00,108693.0,123.0,250,0.18389955686853768
3,13266237,2024-03-17 03:50:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,"Ламподержатель, нарушение контакта",CSH,2024,,,,,,,75 days 23:34:00,109414.0,721.0,251,0.18463810930576072
2,13264765,2024-03-17 16:07:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","11шт ч(к учету 5,68ч)",,,"Модем, неисправность",CSH,2024,5.0,"5,68ч",,,,,76 days 11:51:00,110151.0,737.0,252,0.18537666174298376
2,13265054,2024-03-17 19:35:00,Восточно-Сибирская,"КРАС, ВЧДЭ-8 АБАКАН","1шт ч(к учету 0,5ч)",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2024,0.0,"0,5ч",,,,,76 days 15:19:00,110359.0,208.0,253,0.1861152141802068
3,13265311,2024-03-18 05:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,"Контактная система, потеря контакта",CSH,2024,,,,,,,77 days 01:14:00,110954.0,595.0,254,0.18685376661742983
3,13265624,2024-03-18 12:17:00,Восточно-Сибирская,"В-СИБ, ШЧ-13 СЕВЕРОБАЙКАЛЬСК",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,,77 days 08:01:00,111361.0,407.0,255,0.18759231905465287
