CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
1,13373959,2024-05-24 12:11:00,Октябрьская,"ОКТ, ВЧДЭ-28 ВОЛХОВСТРОЙ","4шт ч(к учету 5,32ч)",,,Утечка воздуха в открытом/закрытом положении концевого крана,CV,2024,5.0,"5,32ч",,,,,144 days 08:26:00,207866.0,225.0,692,0.34463840399002493
3,13374379,2024-05-24 19:10:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Диод, пробой",CSH,2024,,,,,,,144 days 15:25:00,208285.0,419.0,693,0.3451371571072319
2,13374523,2024-05-24 19:53:00,Октябрьская,"ОКТ, ИЧ-ЮЖ Ш","1шт ч(к учету 0,82ч)",,,Обрыв жил кабеля линий СЦБ напряжением 6 кВ,CSH,2024,0.0,"0,82ч",,,,,144 days 16:08:00,208328.0,43.0,694,0.3456359102244389
3,13374932,2024-05-25 11:20:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Нарушение контакта в разъемах блоков, замятие контакта",CSH,2024,,,,,,,145 days 07:35:00,209255.0,927.0,695,0.3461346633416459
2,13375177,2024-05-25 17:50:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,"1шт ч(к учету 0,12ч)",,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,0.0,"0,12ч",,,145 days 14:05:00,209645.0,390.0,696,0.34663341645885287
3,13375228,2024-05-25 19:35:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,,145 days 15:50:00,209750.0,105.0,697,0.34713216957605986
3,13375462,2024-05-26 05:40:00,Октябрьская,"ОКТ, ШЧ-12",,,,"Ключ-жезл в т.ч. с электрозащелкой, переходное сопротивление в контактах",CSH,2024,,,,,,,146 days 01:55:00,210355.0,605.0,698,0.34763092269326684
3,13375471,2024-05-26 06:35:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,146 days 02:50:00,210410.0,55.0,699,0.3481296758104738
3,13375613,2024-05-26 10:15:00,Октябрьская,"ОКТ, ШЧ-8",,,,Неисправность устройств электроснабжения,CSH,2024,,,,,,,146 days 06:30:00,210630.0,220.0,700,0.3486284289276808
2,13375768,2024-05-26 13:27:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,"1шт ч(к учету 0,1)ч","Лампы, перегорание основной нити",CSH,2024,,,,,0.0,,146 days 09:42:00,210822.0,192.0,701,0.3491271820448878
2,13375859,2024-05-26 14:13:00,Октябрьская,"ОКТ, ШЧ-20","2шт ч(к учету 0,47ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,0.0,"0,47ч",,,,,146 days 10:28:00,210868.0,46.0,702,0.3496259351620948
2,13375840,2024-05-26 14:33:00,Октябрьская,"ОКТ, ШЧ-15 (Э)","1шт ч(к учету 0,62ч)",,,"Нарушение контакта в разъемах блоков, излом розеток",CSH,2024,0.0,"0,62ч",,,,,146 days 10:48:00,210888.0,20.0,703,0.35012468827930177
2,13376099,2024-05-26 23:31:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"1шт ч(к учету 0,1ч)",,Нарушение контакта штепсель/рельс,CSH,2024,,,0.0,"0,1ч",,,146 days 19:46:00,211426.0,538.0,704,0.35062344139650875
2,13376406,2024-05-27 06:21:00,Октябрьская,"ОКТ, ШЧ-11","3шт ч(к учету 1,55ч)",,"7шт ч(к учету 2,28)ч","Лампочки индикации, перегорание",CSH,2024,1.0,"1,55ч",,,2.0,,147 days 02:36:00,211836.0,410.0,705,0.35112219451371574
3,13376846,2024-05-27 10:50:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Обмотка, короткое замыкание обмотки",CSH,2024,,,,,,,147 days 07:05:00,212105.0,269.0,706,0.3516209476309227
2,13376824,2024-05-27 11:30:00,Октябрьская,"ОКТ, ШЧ-11",,,"1шт ч(к учету 0,23)ч","Конденсатор, снижение емкости",CSH,2024,,,,,0.0,,147 days 07:45:00,212145.0,40.0,707,0.35211970074812965
2,13377057,2024-05-27 14:05:00,Октябрьская,"ОКТ, ШЧ-5 (Э)",,"2шт ч(к учету 0,72ч)",,"Жилы, внутренний обрыв",CSH,2024,,,0.0,"0,72ч",,,147 days 10:20:00,212300.0,155.0,708,0.35261845386533663
2,13377159,2024-05-27 14:07:00,Октябрьская,"ОКТ, ШЧ-2 (Р)",2шт ч(к учету 1ч),,,"Электродвигатель, ЭМСУ, неисправность обмотки возбуждения двигателя",CSH,2024,1.0,,,,,,147 days 10:22:00,212302.0,2.0,709,0.3531172069825436
3,13377158,2024-05-27 15:30:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Сигнальная обмотка, обрыв",CSH,2024,,,,,,,147 days 11:45:00,212385.0,83.0,710,0.3536159600997506
2,13377370,2024-05-27 18:10:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,33ч)",,,Излом повода под гайкой,CSH,2024,0.0,"0,33ч",,,,,147 days 14:25:00,212545.0,160.0,711,0.3541147132169576
1,13377683,2024-05-28 03:23:00,Октябрьская,"ОКТ, ШЧ-12","4шт ч(к учету 4,97ч)",,,"Транзистор, обрыв",CSH,2024,4.0,"4,97ч",,,,,147 days 23:38:00,213098.0,553.0,712,0.3546134663341646
3,13378222,2024-05-28 10:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,"Конденсатор, обрыв конденсатора",CSH,2024,,,,,,,148 days 06:15:00,213495.0,397.0,713,0.35511221945137156
2,13378676,2024-05-28 15:46:00,Октябрьская,"ОКТ, ШЧ-8",,"1шт ч(к учету 0,1ч)","1шт ч(к учету 0,22)ч","Жилы, обрыв",CSH,2024,,,0.0,"0,1ч",0.0,,148 days 12:01:00,213841.0,346.0,714,0.35561097256857854
2,13378704,2024-05-28 16:16:00,Октябрьская,"ОКТ, ШЧ-11","1шт ч(к учету 0,17ч)",,"2шт ч(к учету 0,43)ч","Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,0.0,"0,17ч",,,0.0,,148 days 12:31:00,213871.0,30.0,715,0.3561097256857855
3,13381670,2024-05-28 17:01:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,,,"Диод, пробой",CSH,2024,,,,,,,148 days 13:16:00,213916.0,45.0,716,0.3566084788029925
3,13378748,2024-05-28 17:23:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,148 days 13:38:00,213938.0,22.0,717,0.3571072319201995
3,13378749,2024-05-28 17:25:00,Октябрьская,"ОКТ, ШЧ-11",,,,"Внутренний монтаж, обрыв",CSH,2024,,,,,,,148 days 13:40:00,213940.0,2.0,718,0.3576059850374065
2,13378747,2024-05-28 17:30:00,Октябрьская,"ОКТ, ШЧ-19","1шт ч(к учету 0,87ч)",,,Повреждение оптического кросса ВОЛС,CSH,2024,0.0,"0,87ч",,,,,148 days 13:45:00,213945.0,5.0,719,0.35810473815461347
3,13378803,2024-05-28 18:45:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Нарушение контакта штепсель/рельс,CSH,2024,,,,,,,148 days 15:00:00,214020.0,75.0,720,0.35860349127182045
3,13378820,2024-05-28 18:54:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,148 days 15:09:00,214029.0,9.0,721,0.35910224438902744
3,13382833,2024-05-28 19:12:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Конденсатор, короткое замыкание",CSH,2024,,,,,,,148 days 15:27:00,214047.0,18.0,722,0.3596009975062344
2,13379071,2024-05-29 01:58:00,Октябрьская,"ОКТ, ШЧ-17","1шт ч(к учету 0,28ч)",,,"Лампы, перегорание основной нити",CSH,2024,0.0,"0,28ч",,,,,148 days 22:13:00,214453.0,406.0,723,0.3600997506234414
3,13379323,2024-05-29 06:31:00,Октябрьская,"ОКТ, ШЧ-19",,,,Отключение внешнего электроснабжения,CSH,2024,,,,,,,149 days 02:46:00,214726.0,273.0,724,0.3605985037406484
3,13379490,2024-05-29 09:00:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,,149 days 05:15:00,214875.0,149.0,725,0.3610972568578554
2,13379455,2024-05-29 09:05:00,Октябрьская,"ОКТ, ШЧ-11",,,"2шт ч(к учету 0,25)ч","Срабатывание, несоответствие номинала",CSH,2024,,,,,0.0,,149 days 05:20:00,214880.0,5.0,726,0.36159600997506236
3,13379649,2024-05-29 10:26:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,,,,,149 days 06:41:00,214961.0,81.0,727,0.36209476309226934
2,13379937,2024-05-29 12:24:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,,"1шт ч(к учету 0,13)ч","Жилы, обрыв",CSH,2024,,,,,0.0,,149 days 08:39:00,215079.0,118.0,728,0.36259351620947633
3,13380131,2024-05-29 14:22:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Плохой контакт зажимов линий СЦБ,CSH,2024,,,,,,,149 days 10:37:00,215197.0,118.0,729,0.3630922693266833
3,13382548,2024-05-29 15:44:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,149 days 11:59:00,215279.0,82.0,730,0.3635910224438903
3,13380405,2024-05-29 17:01:00,Октябрьская,"ОКТ, ТЧЭ-11",,,,Контакты,CT,2024,,,,,,,149 days 13:16:00,215356.0,77.0,731,0.3640897755610973
3,13380565,2024-05-29 19:55:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2024,,,,,,,149 days 16:10:00,215530.0,174.0,732,0.3645885286783042
3,13380589,2024-05-29 22:55:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,149 days 19:10:00,215710.0,180.0,733,0.3650872817955112
3,13382976,2024-05-30 00:20:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Не срабатывание (не перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,149 days 20:35:00,215795.0,85.0,734,0.3655860349127182
3,13380991,2024-05-30 01:12:00,Октябрьская,"ОКТ, ШЧ-10",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,,149 days 21:27:00,215847.0,52.0,735,0.36608478802992517
3,13380737,2024-05-30 01:57:00,Октябрьская,"ОКТ, ВЧДЭ-6 СПБ-СОРТ-МОСК",,,,Несоответствие норм высоты автосцепки грузового вагона,CV,2024,,,,,,,149 days 22:12:00,215892.0,45.0,736,0.36658354114713215
3,13381745,2024-05-30 13:40:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,150 days 09:55:00,216595.0,703.0,737,0.36708229426433914
3,13381866,2024-05-30 14:16:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Обрыв обмотки,CSH,2024,,,,,,,150 days 10:31:00,216631.0,36.0,738,0.3675810473815461
2,13381978,2024-05-30 15:08:00,Октябрьская,"ОКТ, ШЧ-16 (Р)",,"1шт ч(к учету 0,13ч)","2шт ч(к учету 0,27)ч","Контактная система, потеря контакта",CSH,2024,,,0.0,"0,13ч",0.0,,150 days 11:23:00,216683.0,52.0,739,0.3680798004987531
3,13381905,2024-05-30 15:57:00,Октябрьская,"ОКТ, ШЧ-20",,,,Неисправность,CSH,2024,,,,,,,150 days 12:12:00,216732.0,49.0,740,0.3685785536159601
3,13382134,2024-05-30 21:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Схлестывание проводов линий СЦБ,CSH,2024,,,,,,,150 days 17:15:00,217035.0,303.0,741,0.3690773067331671
2,13382485,2024-05-31 05:57:00,Октябрьская,"ОКТ, ШЧ-23 (Э)",,"1шт ч(к учету 0,13ч)",,"Срабатывание (перегорание), коммутационные перенапряжения",CSH,2024,,,0.0,"0,13ч",,,151 days 02:12:00,217572.0,537.0,742,0.36957605985037406
3,13382789,2024-05-31 10:15:00,Октябрьская,"ОКТ, ШЧ-19",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,,151 days 06:30:00,217830.0,258.0,743,0.37007481296758105
2,13383307,2024-05-31 16:00:00,Октябрьская,"ОКТ, ИЧ-1 Ш","2шт ч(к учету 0,67ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,0.0,"0,67ч",,,,,151 days 12:15:00,218175.0,345.0,744,0.37057356608478803
3,13383290,2024-05-31 16:40:00,Октябрьская,"ОКТ, ШЧ-21",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,151 days 12:55:00,218215.0,40.0,745,0.371072319201995
3,13383345,2024-05-31 17:45:00,Октябрьская,"ОКТ, ШЧ-12",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,,151 days 14:00:00,218280.0,65.0,746,0.371571072319202
3,13383386,2024-05-31 18:29:00,Октябрьская,"ОКТ, ШЧ-19",,,,Неисправность,CSH,2024,,,,,,,151 days 14:44:00,218324.0,44.0,747,0.372069825436409
3,13383520,2024-05-31 22:15:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,151 days 18:30:00,218550.0,226.0,748,0.37256857855361597
3,13383527,2024-05-31 22:15:00,Октябрьская,"ОКТ, ИЧ-1 Ш",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,151 days 18:30:00,218550.0,0.0,749,0.37306733167082295
3,13383580,2024-06-01 01:12:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Монтаж, ослабление крепления",CSH,2024,,,,,,,151 days 21:27:00,218727.0,177.0,750,0.37356608478802994
3,13383710,2024-06-01 04:33:00,Октябрьская,"ОКТ, ШЧ-7 (Р)",,,,"Обмотка, обрыв обмотки",CSH,2024,,,,,,,152 days 00:48:00,218928.0,201.0,751,0.3740648379052369
3,13383797,2024-06-01 06:24:00,Октябрьская,"ОКТ, ШЧ-17",,,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,,,,,,,152 days 02:39:00,219039.0,111.0,752,0.3745635910224439
1,13384065,2024-06-01 12:22:00,Октябрьская,"ОКТ, ТЧЭ-14","4шт ч(к учету 1,68ч)","4шт (к учету 2) ч(к учету 3,13ч)",,"Трещина, излом трубопровода системы подачи масла",CT,2024,1.0,"1,68ч",2.0,"3,13ч",,,152 days 08:37:00,219397.0,358.0,753,0.3750623441396509
3,13384260,2024-06-01 14:57:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Механическое разрушение оборудования пункта питания линий СЦБ,CSH,2024,,,,,,,152 days 11:12:00,219552.0,155.0,754,0.3755610972568579
2,13384293,2024-06-01 15:55:00,Октябрьская,"ОКТ, ШЧ-19","7шт (к учету 4) ч(к учету 3,52ч)","1шт ч(к учету 0,27ч)","1шт ч(к учету 0,28)ч","Срабатывание, атмосферные перенапряжения",CSH,2024,4.0,"3,52ч",0.0,"0,27ч",0.0,,152 days 12:10:00,219610.0,58.0,755,0.37605985037406486
2,13384338,2024-06-01 17:10:00,Октябрьская,"ОКТ, ШЧ-19","3шт (к учету 1) ч(к учету 1,05ч)",,,"Срабатывание (перегорание), атмосферные перенапряжения",CSH,2024,1.0,"1,05ч",,,,,152 days 13:25:00,219685.0,75.0,756,0.3765586034912718
3,13384643,2024-06-01 17:38:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,152 days 13:53:00,219713.0,28.0,757,0.3770573566084788
2,13384399,2024-06-01 18:50:00,Октябрьская,"ОКТ, ШЧ-21","3шт ч(к учету 1,52ч)",,,"Срабатывание, атмосферные перенапряжения",CSH,2024,1.0,"1,52ч",,,,,152 days 15:05:00,219785.0,72.0,758,0.37755610972568576
2,13384444,2024-06-01 19:44:00,Октябрьская,"ОКТ, ИЧ-2 Ш","3шт (к учету 2) ч(к учету 1,02ч)",,,"Конденсатор, обрыв",CSH,2024,2.0,"1,02ч",,,,,152 days 15:59:00,219839.0,54.0,759,0.37805486284289275
3,13384427,2024-06-01 19:45:00,Октябрьская,"ОКТ, ШЧ-15 (Э)",,,,"Срабатывание, атмосферные перенапряжения",CSH,2024,,,,,,,152 days 16:00:00,219840.0,1.0,760,0.37855361596009973
3,13384439,2024-06-01 20:00:00,Октябрьская,"ОКТ, ИЧ-2 Ш",,,,Неисправность блока контроля напряжения,CSH,2024,,,,,,,152 days 16:15:00,219855.0,15.0,761,0.3790523690773067
2,13384507,2024-06-01 22:30:00,Октябрьская,"ОКТ, Т","1шт ч(к учету 0,92ч)",,,Неисправность электрооборудования локомотива,CT,2024,0.0,"0,92ч",,,,,152 days 18:45:00,220005.0,150.0,762,0.3795511221945137
