,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
4620,2024-07-03 14:19:00,3,184 days 11:47:00,265667.0,39.0,0.49401197604790414
4621,2024-07-03 14:24:00,3,184 days 11:52:00,265672.0,5.0,0.49411890504704875
4622,2024-07-03 15:52:00,3,184 days 13:20:00,265760.0,88.0,0.4942258340461933
4623,2024-07-03 16:11:00,3,184 days 13:39:00,265779.0,19.0,0.49433276304533785
4624,2024-07-03 16:59:00,1,184 days 14:27:00,265827.0,48.0,0.49443969204448246
4625,2024-07-03 17:27:00,1,184 days 14:55:00,265855.0,28.0,0.494546621043627
4626,2024-07-03 17:50:00,3,184 days 15:18:00,265878.0,23.0,0.49465355004277156
4627,2024-07-03 19:58:00,3,184 days 17:26:00,266006.0,128.0,0.49476047904191617
4628,2024-07-03 20:01:00,2,184 days 17:29:00,266009.0,3.0,0.4948674080410607
4629,2024-07-03 20:50:00,3,184 days 18:18:00,266058.0,49.0,0.49497433704020527
4630,2024-07-03 21:12:00,2,184 days 18:40:00,266080.0,22.0,0.4950812660393498
4631,2024-07-03 21:24:00,3,184 days 18:52:00,266092.0,12.0,0.4951881950384944
4632,2024-07-03 21:45:00,3,184 days 19:13:00,266113.0,21.0,0.495295124037639
4633,2024-07-03 22:38:00,2,184 days 20:06:00,266166.0,53.0,0.49540205303678353
4634,2024-07-04 00:04:00,3,184 days 21:32:00,266252.0,86.0,0.49550898203592814
4635,2024-07-04 00:20:00,3,184 days 21:48:00,266268.0,16.0,0.4956159110350727
4636,2024-07-04 02:07:00,3,184 days 23:35:00,266375.0,107.0,0.49572284003421724
4637,2024-07-04 03:41:00,3,185 days 01:09:00,266469.0,94.0,0.49582976903336184
4638,2024-07-04 03:55:00,3,185 days 01:23:00,266483.0,14.0,0.4959366980325064
4639,2024-07-04 03:57:00,3,185 days 01:25:00,266485.0,2.0,0.49604362703165095
4640,2024-07-04 04:52:00,3,185 days 02:20:00,266540.0,55.0,0.49615055603079555
4641,2024-07-04 04:57:00,1,185 days 02:25:00,266545.0,5.0,0.4962574850299401
4642,2024-07-04 05:00:00,2,185 days 02:28:00,266548.0,3.0,0.49636441402908466
4643,2024-07-04 05:00:00,3,185 days 02:28:00,266548.0,0.0,0.4964713430282292
4644,2024-07-04 05:32:00,2,185 days 03:00:00,266580.0,32.0,0.4965782720273738
4645,2024-07-04 05:40:00,2,185 days 03:08:00,266588.0,8.0,0.49668520102651836
4646,2024-07-04 06:05:00,3,185 days 03:33:00,266613.0,25.0,0.4967921300256629
4647,2024-07-04 06:30:00,3,185 days 03:58:00,266638.0,25.0,0.4968990590248075
4648,2024-07-04 07:22:00,3,185 days 04:50:00,266690.0,52.0,0.49700598802395207
4649,2024-07-04 07:29:00,3,185 days 04:57:00,266697.0,7.0,0.4971129170230966
4650,2024-07-04 08:00:00,3,185 days 05:28:00,266728.0,31.0,0.49721984602224123
4651,2024-07-04 08:42:00,3,185 days 06:10:00,266770.0,42.0,0.4973267750213858
4652,2024-07-04 08:56:00,2,185 days 06:24:00,266784.0,14.0,0.49743370402053033
4653,2024-07-04 09:24:00,2,185 days 06:52:00,266812.0,28.0,0.49754063301967494
4654,2024-07-04 10:10:00,2,185 days 07:38:00,266858.0,46.0,0.4976475620188195
4655,2024-07-04 10:40:00,2,185 days 08:08:00,266888.0,30.0,0.49775449101796404
4656,2024-07-04 11:25:00,2,185 days 08:53:00,266933.0,45.0,0.4978614200171086
4657,2024-07-04 11:43:00,3,185 days 09:11:00,266951.0,18.0,0.4979683490162532
4658,2024-07-04 11:48:00,2,185 days 09:16:00,266956.0,5.0,0.49807527801539775
4659,2024-07-04 12:32:00,3,185 days 10:00:00,267000.0,44.0,0.4981822070145423
4660,2024-07-04 12:48:00,3,185 days 10:16:00,267016.0,16.0,0.4982891360136869
4661,2024-07-04 13:23:00,3,185 days 10:51:00,267051.0,35.0,0.49839606501283146
4662,2024-07-04 14:03:00,2,185 days 11:31:00,267091.0,40.0,0.498502994011976
4663,2024-07-04 14:03:00,3,185 days 11:31:00,267091.0,0.0,0.4986099230111206
4664,2024-07-04 14:20:00,2,185 days 11:48:00,267108.0,17.0,0.49871685201026517
4665,2024-07-04 15:05:00,3,185 days 12:33:00,267153.0,45.0,0.4988237810094097
4666,2024-07-04 16:27:00,2,185 days 13:55:00,267235.0,82.0,0.4989307100085543
4667,2024-07-04 16:39:00,2,185 days 14:07:00,267247.0,12.0,0.4990376390076989
4668,2024-07-04 17:33:00,2,185 days 15:01:00,267301.0,54.0,0.4991445680068434
4669,2024-07-04 18:10:00,3,185 days 15:38:00,267338.0,37.0,0.499251497005988
4670,2024-07-04 18:51:00,3,185 days 16:19:00,267379.0,41.0,0.4993584260051326
4671,2024-07-04 18:51:00,3,185 days 16:19:00,267379.0,0.0,0.49946535500427713
4672,2024-07-04 18:56:00,2,185 days 16:24:00,267384.0,5.0,0.4995722840034217
4673,2024-07-04 20:54:00,3,185 days 18:22:00,267502.0,118.0,0.4996792130025663
4674,2024-07-04 21:39:00,3,185 days 19:07:00,267547.0,45.0,0.49978614200171084
4675,2024-07-04 22:06:00,2,185 days 19:34:00,267574.0,27.0,0.4998930710008554
4676,2024-07-04 22:09:00,2,185 days 19:37:00,267577.0,3.0,0.5
4677,2024-07-04 23:00:00,3,185 days 20:28:00,267628.0,51.0,0.5001069289991446
4678,2024-07-04 23:37:00,3,185 days 21:05:00,267665.0,37.0,0.5002138579982891
4679,2024-07-04 23:43:00,1,185 days 21:11:00,267671.0,6.0,0.5003207869974337
4680,2024-07-04 23:54:00,2,185 days 21:22:00,267682.0,11.0,0.5004277159965782
4681,2024-07-05 00:50:00,3,185 days 22:18:00,267738.0,56.0,0.5005346449957229
4682,2024-07-05 01:28:00,2,185 days 22:56:00,267776.0,38.0,0.5006415739948674
4683,2024-07-05 02:00:00,3,185 days 23:28:00,267808.0,32.0,0.500748502994012
4684,2024-07-05 02:09:00,2,185 days 23:37:00,267817.0,9.0,0.5008554319931565
4685,2024-07-05 02:31:00,2,185 days 23:59:00,267839.0,22.0,0.5009623609923011
4686,2024-07-05 04:35:00,3,186 days 02:03:00,267963.0,124.0,0.5010692899914456
4687,2024-07-05 06:07:00,2,186 days 03:35:00,268055.0,92.0,0.5011762189905902
4688,2024-07-05 06:19:00,2,186 days 03:47:00,268067.0,12.0,0.5012831479897348
4689,2024-07-05 06:25:00,3,186 days 03:53:00,268073.0,6.0,0.5013900769888794
4690,2024-07-05 07:33:00,2,186 days 05:01:00,268141.0,68.0,0.5014970059880239
4691,2024-07-05 08:03:00,3,186 days 05:31:00,268171.0,30.0,0.5016039349871685
4692,2024-07-05 09:58:00,3,186 days 07:26:00,268286.0,115.0,0.501710863986313
4693,2024-07-05 10:53:00,3,186 days 08:21:00,268341.0,55.0,0.5018177929854576
4694,2024-07-05 11:30:00,3,186 days 08:58:00,268378.0,37.0,0.5019247219846023
4695,2024-07-05 11:42:00,3,186 days 09:10:00,268390.0,12.0,0.5020316509837468
4696,2024-07-05 12:35:00,1,186 days 10:03:00,268443.0,53.0,0.5021385799828914
4697,2024-07-05 12:40:00,2,186 days 10:08:00,268448.0,5.0,0.5022455089820359
4698,2024-07-05 13:05:00,2,186 days 10:33:00,268473.0,25.0,0.5023524379811805
4699,2024-07-05 13:50:00,2,186 days 11:18:00,268518.0,45.0,0.502459366980325
4700,2024-07-05 14:36:00,2,186 days 12:04:00,268564.0,46.0,0.5025662959794696
4701,2024-07-05 15:35:00,3,186 days 13:03:00,268623.0,59.0,0.5026732249786142
4702,2024-07-05 16:20:00,3,186 days 13:48:00,268668.0,45.0,0.5027801539777588
4703,2024-07-05 16:25:00,3,186 days 13:53:00,268673.0,5.0,0.5028870829769033
4704,2024-07-05 17:05:00,3,186 days 14:33:00,268713.0,40.0,0.5029940119760479
4705,2024-07-05 17:18:00,2,186 days 14:46:00,268726.0,13.0,0.5031009409751924
4706,2024-07-05 17:59:00,2,186 days 15:27:00,268767.0,41.0,0.503207869974337
4707,2024-07-05 18:42:00,3,186 days 16:10:00,268810.0,43.0,0.5033147989734816
4708,2024-07-05 20:30:00,3,186 days 17:58:00,268918.0,108.0,0.5034217279726262
4709,2024-07-05 20:32:00,3,186 days 18:00:00,268920.0,2.0,0.5035286569717707
4710,2024-07-05 20:40:00,1,186 days 18:08:00,268928.0,8.0,0.5036355859709153
4711,2024-07-05 20:59:00,2,186 days 18:27:00,268947.0,19.0,0.5037425149700598
4712,2024-07-05 21:00:00,3,186 days 18:28:00,268948.0,1.0,0.5038494439692044
4713,2024-07-05 21:45:00,2,186 days 19:13:00,268993.0,45.0,0.5039563729683489
4714,2024-07-05 22:03:00,1,186 days 19:31:00,269011.0,18.0,0.5040633019674936
4715,2024-07-05 22:17:00,3,186 days 19:45:00,269025.0,14.0,0.5041702309666382
4716,2024-07-05 22:41:00,3,186 days 20:09:00,269049.0,24.0,0.5042771599657827
4717,2024-07-05 23:06:00,3,186 days 20:34:00,269074.0,25.0,0.5043840889649273
4718,2024-07-05 23:35:00,2,186 days 21:03:00,269103.0,29.0,0.5044910179640718
4719,2024-07-06 00:20:00,3,186 days 21:48:00,269148.0,45.0,0.5045979469632164
4720,2024-07-06 00:41:00,2,186 days 22:09:00,269169.0,21.0,0.504704875962361
4721,2024-07-06 01:17:00,2,186 days 22:45:00,269205.0,36.0,0.5048118049615056
4722,2024-07-06 01:42:00,2,186 days 23:10:00,269230.0,25.0,0.5049187339606501
4723,2024-07-06 03:20:00,3,187 days 00:48:00,269328.0,98.0,0.5050256629597947
4724,2024-07-06 08:05:00,3,187 days 05:33:00,269613.0,285.0,0.5051325919589392
4725,2024-07-06 08:16:00,2,187 days 05:44:00,269624.0,11.0,0.5052395209580838
4726,2024-07-06 09:16:00,3,187 days 06:44:00,269684.0,60.0,0.5053464499572283
4727,2024-07-06 09:29:00,3,187 days 06:57:00,269697.0,13.0,0.505453378956373
4728,2024-07-06 10:10:00,2,187 days 07:38:00,269738.0,41.0,0.5055603079555175
4729,2024-07-06 10:27:00,2,187 days 07:55:00,269755.0,17.0,0.5056672369546621
4730,2024-07-06 10:36:00,3,187 days 08:04:00,269764.0,9.0,0.5057741659538066
4731,2024-07-06 10:46:00,2,187 days 08:14:00,269774.0,10.0,0.5058810949529512
4732,2024-07-06 10:46:00,2,187 days 08:14:00,269774.0,0.0,0.5059880239520957
4733,2024-07-06 13:32:00,2,187 days 11:00:00,269940.0,166.0,0.5060949529512404
4734,2024-07-06 13:44:00,3,187 days 11:12:00,269952.0,12.0,0.506201881950385
4735,2024-07-06 14:00:00,1,187 days 11:28:00,269968.0,16.0,0.5063088109495295
4736,2024-07-06 14:45:00,3,187 days 12:13:00,270013.0,45.0,0.5064157399486741
4737,2024-07-06 14:56:00,1,187 days 12:24:00,270024.0,11.0,0.5065226689478186
4738,2024-07-06 15:08:00,2,187 days 12:36:00,270036.0,12.0,0.5066295979469632
4739,2024-07-06 16:05:00,3,187 days 13:33:00,270093.0,57.0,0.5067365269461077
4740,2024-07-06 17:30:00,2,187 days 14:58:00,270178.0,85.0,0.5068434559452524
4741,2024-07-06 18:10:00,2,187 days 15:38:00,270218.0,40.0,0.5069503849443969
4742,2024-07-06 19:40:00,3,187 days 17:08:00,270308.0,90.0,0.5070573139435415
4743,2024-07-06 19:59:00,3,187 days 17:27:00,270327.0,19.0,0.507164242942686
4744,2024-07-06 20:50:00,3,187 days 18:18:00,270378.0,51.0,0.5072711719418306
4745,2024-07-06 20:53:00,2,187 days 18:21:00,270381.0,3.0,0.5073781009409751
4746,2024-07-06 22:00:00,2,187 days 19:28:00,270448.0,67.0,0.5074850299401197
4747,2024-07-06 22:24:00,3,187 days 19:52:00,270472.0,24.0,0.5075919589392643
4748,2024-07-07 00:22:00,2,187 days 21:50:00,270590.0,118.0,0.5076988879384089
4749,2024-07-07 04:08:00,2,188 days 01:36:00,270816.0,226.0,0.5078058169375534
4750,2024-07-07 05:19:00,3,188 days 02:47:00,270887.0,71.0,0.507912745936698
4751,2024-07-07 05:19:00,3,188 days 02:47:00,270887.0,0.0,0.5080196749358425
4752,2024-07-07 05:19:00,3,188 days 02:47:00,270887.0,0.0,0.5081266039349871
4753,2024-07-07 05:19:00,3,188 days 02:47:00,270887.0,0.0,0.5082335329341318
4754,2024-07-07 06:40:00,2,188 days 04:08:00,270968.0,81.0,0.5083404619332763
4755,2024-07-07 06:59:00,2,188 days 04:27:00,270987.0,19.0,0.5084473909324209
4756,2024-07-07 09:10:00,3,188 days 06:38:00,271118.0,131.0,0.5085543199315654
4757,2024-07-07 09:53:00,3,188 days 07:21:00,271161.0,43.0,0.50866124893071
4758,2024-07-07 09:53:00,3,188 days 07:21:00,271161.0,0.0,0.5087681779298545
4759,2024-07-07 09:53:00,3,188 days 07:21:00,271161.0,0.0,0.5088751069289991
4760,2024-07-07 09:53:00,3,188 days 07:21:00,271161.0,0.0,0.5089820359281437
4761,2024-07-07 11:48:00,2,188 days 09:16:00,271276.0,115.0,0.5090889649272883
4762,2024-07-07 13:35:00,2,188 days 11:03:00,271383.0,107.0,0.5091958939264328
4763,2024-07-07 13:39:00,2,188 days 11:07:00,271387.0,4.0,0.5093028229255774
4764,2024-07-07 14:15:00,3,188 days 11:43:00,271423.0,36.0,0.5094097519247219
4765,2024-07-07 15:14:00,3,188 days 12:42:00,271482.0,59.0,0.5095166809238665
4766,2024-07-07 15:38:00,3,188 days 13:06:00,271506.0,24.0,0.5096236099230111
4767,2024-07-07 16:21:00,1,188 days 13:49:00,271549.0,43.0,0.5097305389221557
4768,2024-07-07 17:42:00,2,188 days 15:10:00,271630.0,81.0,0.5098374679213002
4769,2024-07-07 19:59:00,2,188 days 17:27:00,271767.0,137.0,0.5099443969204448
4770,2024-07-07 20:01:00,2,188 days 17:29:00,271769.0,2.0,0.5100513259195893
4771,2024-07-07 20:22:00,3,188 days 17:50:00,271790.0,21.0,0.5101582549187339
4772,2024-07-07 20:31:00,1,188 days 17:59:00,271799.0,9.0,0.5102651839178785
4773,2024-07-07 20:44:00,3,188 days 18:12:00,271812.0,13.0,0.5103721129170231
4774,2024-07-07 20:52:00,3,188 days 18:20:00,271820.0,8.0,0.5104790419161677
4775,2024-07-08 01:10:00,3,188 days 22:38:00,272078.0,258.0,0.5105859709153122
4776,2024-07-08 01:40:00,2,188 days 23:08:00,272108.0,30.0,0.5106928999144568
4777,2024-07-08 04:33:00,2,189 days 02:01:00,272281.0,173.0,0.5107998289136013
4778,2024-07-08 07:03:00,3,189 days 04:31:00,272431.0,150.0,0.5109067579127459
4779,2024-07-08 08:35:00,3,189 days 06:03:00,272523.0,92.0,0.5110136869118905
4780,2024-07-08 09:53:00,3,189 days 07:21:00,272601.0,78.0,0.5111206159110351
4781,2024-07-08 09:57:00,3,189 days 07:25:00,272605.0,4.0,0.5112275449101796
4782,2024-07-08 10:07:00,2,189 days 07:35:00,272615.0,10.0,0.5113344739093242
4783,2024-07-08 11:25:00,2,189 days 08:53:00,272693.0,78.0,0.5114414029084687
4784,2024-07-08 13:10:00,2,189 days 10:38:00,272798.0,105.0,0.5115483319076133
4785,2024-07-08 13:21:00,2,189 days 10:49:00,272809.0,11.0,0.5116552609067578
4786,2024-07-08 14:20:00,2,189 days 11:48:00,272868.0,59.0,0.5117621899059025
4787,2024-07-08 15:03:00,3,189 days 12:31:00,272911.0,43.0,0.511869118905047
4788,2024-07-08 15:30:00,3,189 days 12:58:00,272938.0,27.0,0.5119760479041916
4789,2024-07-08 15:33:00,2,189 days 13:01:00,272941.0,3.0,0.5120829769033362
4790,2024-07-08 16:19:00,2,189 days 13:47:00,272987.0,46.0,0.5121899059024807
4791,2024-07-08 16:24:00,2,189 days 13:52:00,272992.0,5.0,0.5122968349016253
4792,2024-07-08 16:44:00,2,189 days 14:12:00,273012.0,20.0,0.5124037639007699
4793,2024-07-08 17:11:00,3,189 days 14:39:00,273039.0,27.0,0.5125106928999145
4794,2024-07-08 17:38:00,2,189 days 15:06:00,273066.0,27.0,0.512617621899059
4795,2024-07-08 18:17:00,1,189 days 15:45:00,273105.0,39.0,0.5127245508982036
4796,2024-07-08 19:18:00,2,189 days 16:46:00,273166.0,61.0,0.5128314798973481
4797,2024-07-08 21:26:00,2,189 days 18:54:00,273294.0,128.0,0.5129384088964927
4798,2024-07-08 23:11:00,2,189 days 20:39:00,273399.0,105.0,0.5130453378956372
4799,2024-07-09 05:51:00,3,190 days 03:19:00,273799.0,400.0,0.5131522668947819
4800,2024-07-09 06:19:00,3,190 days 03:47:00,273827.0,28.0,0.5132591958939264
4801,2024-07-09 06:45:00,2,190 days 04:13:00,273853.0,26.0,0.513366124893071
4802,2024-07-09 07:23:00,2,190 days 04:51:00,273891.0,38.0,0.5134730538922155
4803,2024-07-09 07:46:00,3,190 days 05:14:00,273914.0,23.0,0.5135799828913601
4804,2024-07-09 08:12:00,3,190 days 05:40:00,273940.0,26.0,0.5136869118905046
4805,2024-07-09 09:38:00,3,190 days 07:06:00,274026.0,86.0,0.5137938408896493
4806,2024-07-09 09:50:00,3,190 days 07:18:00,274038.0,12.0,0.5139007698887939
4807,2024-07-09 10:22:00,2,190 days 07:50:00,274070.0,32.0,0.5140076988879384
4808,2024-07-09 10:25:00,3,190 days 07:53:00,274073.0,3.0,0.514114627887083
4809,2024-07-09 10:30:00,2,190 days 07:58:00,274078.0,5.0,0.5142215568862275
4810,2024-07-09 11:02:00,3,190 days 08:30:00,274110.0,32.0,0.514328485885372
4811,2024-07-09 11:09:00,2,190 days 08:37:00,274117.0,7.0,0.5144354148845166
4812,2024-07-09 11:13:00,2,190 days 08:41:00,274121.0,4.0,0.5145423438836613
4813,2024-07-09 12:03:00,3,190 days 09:31:00,274171.0,50.0,0.5146492728828058
4814,2024-07-09 12:50:00,3,190 days 10:18:00,274218.0,47.0,0.5147562018819504
4815,2024-07-09 12:55:00,3,190 days 10:23:00,274223.0,5.0,0.5148631308810949
4816,2024-07-09 12:59:00,3,190 days 10:27:00,274227.0,4.0,0.5149700598802395
4817,2024-07-09 13:17:00,3,190 days 10:45:00,274245.0,18.0,0.515076988879384
4818,2024-07-09 13:20:00,2,190 days 10:48:00,274248.0,3.0,0.5151839178785287
4819,2024-07-09 13:37:00,2,190 days 11:05:00,274265.0,17.0,0.5152908468776732
4820,2024-07-09 13:56:00,2,190 days 11:24:00,274284.0,19.0,0.5153977758768178
4821,2024-07-09 14:15:00,3,190 days 11:43:00,274303.0,19.0,0.5155047048759623
4822,2024-07-09 14:30:00,1,190 days 11:58:00,274318.0,15.0,0.5156116338751069
4823,2024-07-09 15:04:00,3,190 days 12:32:00,274352.0,34.0,0.5157185628742514
4824,2024-07-09 15:12:00,2,190 days 12:40:00,274360.0,8.0,0.515825491873396
4825,2024-07-09 16:15:00,2,190 days 13:43:00,274423.0,63.0,0.5159324208725407
4826,2024-07-09 16:36:00,2,190 days 14:04:00,274444.0,21.0,0.5160393498716852
4827,2024-07-09 17:04:00,2,190 days 14:32:00,274472.0,28.0,0.5161462788708298
4828,2024-07-09 17:05:00,3,190 days 14:33:00,274473.0,1.0,0.5162532078699743
4829,2024-07-09 17:26:00,3,190 days 14:54:00,274494.0,21.0,0.5163601368691189
4830,2024-07-09 17:56:00,3,190 days 15:24:00,274524.0,30.0,0.5164670658682634
4831,2024-07-09 18:30:00,1,190 days 15:58:00,274558.0,34.0,0.5165739948674081
4832,2024-07-09 18:40:00,1,190 days 16:08:00,274568.0,10.0,0.5166809238665526
4833,2024-07-09 18:59:00,3,190 days 16:27:00,274587.0,19.0,0.5167878528656972
4834,2024-07-09 21:12:00,3,190 days 18:40:00,274720.0,133.0,0.5168947818648417
4835,2024-07-09 21:16:00,2,190 days 18:44:00,274724.0,4.0,0.5170017108639863
4836,2024-07-10 05:48:00,3,191 days 03:16:00,275236.0,512.0,0.5171086398631308
4837,2024-07-10 07:35:00,3,191 days 05:03:00,275343.0,107.0,0.5172155688622754
4838,2024-07-10 07:45:00,2,191 days 05:13:00,275353.0,10.0,0.51732249786142
4839,2024-07-10 07:58:00,2,191 days 05:26:00,275366.0,13.0,0.5174294268605646
4840,2024-07-10 08:39:00,3,191 days 06:07:00,275407.0,41.0,0.5175363558597091
4841,2024-07-10 09:58:00,3,191 days 07:26:00,275486.0,79.0,0.5176432848588537
4842,2024-07-10 11:22:00,3,191 days 08:50:00,275570.0,84.0,0.5177502138579982
4843,2024-07-10 11:39:00,2,191 days 09:07:00,275587.0,17.0,0.5178571428571428
4844,2024-07-10 11:39:00,3,191 days 09:07:00,275587.0,0.0,0.5179640718562875
4845,2024-07-10 12:40:00,2,191 days 10:08:00,275648.0,61.0,0.518071000855432
4846,2024-07-10 13:18:00,3,191 days 10:46:00,275686.0,38.0,0.5181779298545766
4847,2024-07-10 13:20:00,2,191 days 10:48:00,275688.0,2.0,0.5182848588537211
4848,2024-07-10 13:30:00,2,191 days 10:58:00,275698.0,10.0,0.5183917878528657
4849,2024-07-10 13:53:00,2,191 days 11:21:00,275721.0,23.0,0.5184987168520102
4850,2024-07-10 14:06:00,2,191 days 11:34:00,275734.0,13.0,0.5186056458511548
4851,2024-07-10 14:50:00,2,191 days 12:18:00,275778.0,44.0,0.5187125748502994
4852,2024-07-10 15:00:00,3,191 days 12:28:00,275788.0,10.0,0.518819503849444
4853,2024-07-10 15:10:00,3,191 days 12:38:00,275798.0,10.0,0.5189264328485885
4854,2024-07-10 15:20:00,3,191 days 12:48:00,275808.0,10.0,0.5190333618477331
4855,2024-07-10 16:02:00,3,191 days 13:30:00,275850.0,42.0,0.5191402908468776
4856,2024-07-10 16:37:00,2,191 days 14:05:00,275885.0,35.0,0.5192472198460222
4857,2024-07-10 16:45:00,2,191 days 14:13:00,275893.0,8.0,0.5193541488451667
4858,2024-07-10 17:19:00,3,191 days 14:47:00,275927.0,34.0,0.5194610778443114
4859,2024-07-10 18:00:00,2,191 days 15:28:00,275968.0,41.0,0.5195680068434559
4860,2024-07-10 18:06:00,3,191 days 15:34:00,275974.0,6.0,0.5196749358426005
4861,2024-07-10 20:21:00,2,191 days 17:49:00,276109.0,135.0,0.519781864841745
4862,2024-07-10 20:24:00,3,191 days 17:52:00,276112.0,3.0,0.5198887938408896
4863,2024-07-10 21:03:00,2,191 days 18:31:00,276151.0,39.0,0.5199957228400341
4864,2024-07-10 22:06:00,3,191 days 19:34:00,276214.0,63.0,0.5201026518391788
4865,2024-07-10 22:46:00,3,191 days 20:14:00,276254.0,40.0,0.5202095808383234
4866,2024-07-10 22:53:00,2,191 days 20:21:00,276261.0,7.0,0.5203165098374679
4867,2024-07-10 23:12:00,3,191 days 20:40:00,276280.0,19.0,0.5204234388366125
4868,2024-07-11 00:18:00,2,191 days 21:46:00,276346.0,66.0,0.520530367835757
4869,2024-07-11 01:15:00,2,191 days 22:43:00,276403.0,57.0,0.5206372968349016
4870,2024-07-11 03:54:00,2,192 days 01:22:00,276562.0,159.0,0.5207442258340461
4871,2024-07-11 04:40:00,3,192 days 02:08:00,276608.0,46.0,0.5208511548331908
4872,2024-07-11 04:40:00,3,192 days 02:08:00,276608.0,0.0,0.5209580838323353
4873,2024-07-11 04:42:00,2,192 days 02:10:00,276610.0,2.0,0.5210650128314799
4874,2024-07-11 05:38:00,3,192 days 03:06:00,276666.0,56.0,0.5211719418306244
4875,2024-07-11 06:11:00,3,192 days 03:39:00,276699.0,33.0,0.521278870829769
4876,2024-07-11 06:44:00,3,192 days 04:12:00,276732.0,33.0,0.5213857998289135
4877,2024-07-11 07:00:00,3,192 days 04:28:00,276748.0,16.0,0.5214927288280582
4878,2024-07-11 08:01:00,3,192 days 05:29:00,276809.0,61.0,0.5215996578272027
4879,2024-07-11 08:46:00,2,192 days 06:14:00,276854.0,45.0,0.5217065868263473
4880,2024-07-11 10:03:00,3,192 days 07:31:00,276931.0,77.0,0.5218135158254918
4881,2024-07-11 10:09:00,1,192 days 07:37:00,276937.0,6.0,0.5219204448246364
4882,2024-07-11 10:14:00,3,192 days 07:42:00,276942.0,5.0,0.522027373823781
4883,2024-07-11 12:25:00,3,192 days 09:53:00,277073.0,131.0,0.5221343028229255
4884,2024-07-11 12:26:00,3,192 days 09:54:00,277074.0,1.0,0.5222412318220702
4885,2024-07-11 12:53:00,3,192 days 10:21:00,277101.0,27.0,0.5223481608212147
4886,2024-07-11 13:15:00,3,192 days 10:43:00,277123.0,22.0,0.5224550898203593
4887,2024-07-11 13:41:00,3,192 days 11:09:00,277149.0,26.0,0.5225620188195038
4888,2024-07-11 14:08:00,3,192 days 11:36:00,277176.0,27.0,0.5226689478186484
4889,2024-07-11 14:20:00,3,192 days 11:48:00,277188.0,12.0,0.5227758768177929
4890,2024-07-11 14:50:00,3,192 days 12:18:00,277218.0,30.0,0.5228828058169376
4891,2024-07-11 16:00:00,3,192 days 13:28:00,277288.0,70.0,0.5229897348160821
4892,2024-07-11 16:07:00,2,192 days 13:35:00,277295.0,7.0,0.5230966638152267
4893,2024-07-11 16:28:00,3,192 days 13:56:00,277316.0,21.0,0.5232035928143712
4894,2024-07-11 16:36:00,3,192 days 14:04:00,277324.0,8.0,0.5233105218135158
4895,2024-07-11 17:40:00,2,192 days 15:08:00,277388.0,64.0,0.5234174508126603
4896,2024-07-11 18:51:00,2,192 days 16:19:00,277459.0,71.0,0.5235243798118049
4897,2024-07-11 19:46:00,3,192 days 17:14:00,277514.0,55.0,0.5236313088109495
4898,2024-07-11 21:02:00,2,192 days 18:30:00,277590.0,76.0,0.5237382378100941
4899,2024-07-11 22:30:00,3,192 days 19:58:00,277678.0,88.0,0.5238451668092386
4900,2024-07-11 22:30:00,3,192 days 19:58:00,277678.0,0.0,0.5239520958083832
4901,2024-07-12 00:00:00,3,192 days 21:28:00,277768.0,90.0,0.5240590248075278
4902,2024-07-12 02:14:00,3,192 days 23:42:00,277902.0,134.0,0.5241659538066723
4903,2024-07-12 03:18:00,3,193 days 00:46:00,277966.0,64.0,0.524272882805817
4904,2024-07-12 03:19:00,3,193 days 00:47:00,277967.0,1.0,0.5243798118049615
4905,2024-07-12 03:48:00,3,193 days 01:16:00,277996.0,29.0,0.5244867408041061
4906,2024-07-12 04:27:00,2,193 days 01:55:00,278035.0,39.0,0.5245936698032506
4907,2024-07-12 05:42:00,3,193 days 03:10:00,278110.0,75.0,0.5247005988023952
4908,2024-07-12 06:36:00,2,193 days 04:04:00,278164.0,54.0,0.5248075278015397
4909,2024-07-12 07:20:00,3,193 days 04:48:00,278208.0,44.0,0.5249144568006843
4910,2024-07-12 08:12:00,3,193 days 05:40:00,278260.0,52.0,0.5250213857998289
4911,2024-07-12 09:52:00,2,193 days 07:20:00,278360.0,100.0,0.5251283147989735
4912,2024-07-12 11:33:00,2,193 days 09:01:00,278461.0,101.0,0.525235243798118
4913,2024-07-12 11:38:00,1,193 days 09:06:00,278466.0,5.0,0.5253421727972626
4914,2024-07-12 11:38:00,3,193 days 09:06:00,278466.0,0.0,0.5254491017964071
4915,2024-07-12 13:15:00,3,193 days 10:43:00,278563.0,97.0,0.5255560307955517
4916,2024-07-12 15:44:00,1,193 days 13:12:00,278712.0,149.0,0.5256629597946963
4917,2024-07-12 18:39:00,3,193 days 16:07:00,278887.0,175.0,0.5257698887938409
4918,2024-07-12 18:47:00,3,193 days 16:15:00,278895.0,8.0,0.5258768177929855
4919,2024-07-12 18:49:00,2,193 days 16:17:00,278897.0,2.0,0.52598374679213
4920,2024-07-12 19:17:00,3,193 days 16:45:00,278925.0,28.0,0.5260906757912746
4921,2024-07-12 19:27:00,1,193 days 16:55:00,278935.0,10.0,0.5261976047904191
4922,2024-07-12 19:39:00,1,193 days 17:07:00,278947.0,12.0,0.5263045337895637
4923,2024-07-12 20:40:00,2,193 days 18:08:00,279008.0,61.0,0.5264114627887083
