CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
2,13033113,2023-09-29 02:25:00,Забайкальская,"ЗАБ, ШЧ-13","1шт 0,4ч",,,Обрыв электрической цепи элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,1.0,"0,4ч",,,,
1,13034265,2023-09-29 21:53:00,Забайкальская,"ЗАБ, ШЧ-9","18шт (к учету 17) 17,72ч","2шт 1,55ч",,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,17.0,"17,72ч",2.0,"1,55ч",,
3,13034674,2023-09-30 12:29:00,Забайкальская,"ЗАБ, ШЧ-6",,,,Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,
1,13036155,2023-10-02 04:30:00,Забайкальская,"ЗАБ, ШЧ-9","19шт (к учету 14) 9,87ч","1шт 0,13ч",,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,14.0,"9,87ч",1.0,"0,13ч",,
3,13037047,2023-10-02 13:29:00,Забайкальская,"ЗАБ, ШЧ-2",,,,"Нарушение элетрического контакта в болтовых и паечных соединениях, штепсельных разъемах внешнего монтажа аппаратуры АБ",CSH,2023,,,,,,
2,13038223,2023-10-03 08:54:00,Забайкальская,"ЗАБ, ШЧ-5",,"1шт 0,23ч",,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,1.0,"0,23ч",,
1,13042891,2023-10-05 07:50:00,Забайкальская,"ЗАБ, ШЧ-5","37шт (к учету 32) 42,15ч","1шт 0,12ч","2шт (к учету 1) 0,22ч",Пробой деталей блока элементов аппаратуры АБ,CSH,2023,32.0,"42,15ч",1.0,"0,12ч",1.0,"0,22ч"
2,13046908,2023-10-08 09:11:00,Забайкальская,"ЗАБ, ШЧ-5","20шт 6,65ч","3шт (к учету 2) 0,87ч",,Причина не установлена,CSH,2023,20.0,"6,65ч",2.0,"0,87ч",,
1,13047573,2023-10-09 03:30:00,Забайкальская,"ЗАБ, ШЧ-9","17шт (к учету 16) 10,07ч","1шт 0,58ч",,Ослабление затяжки болтов перемычки,CSH,2023,16.0,"10,07ч",1.0,"0,58ч",,
2,13049387,2023-10-10 05:02:00,Забайкальская,"ЗАБ, ШЧ-2","14шт (к учету 11) 4,15ч",,,Ослабление затяжки болтов перемычки,CSH,2023,11.0,"4,15ч",,,,
2,13052951,2023-10-11 12:57:00,Забайкальская,"ЗАБ, ШЧ-9","2шт 0,92ч",,,Разрегулировка временных параметров трансмиттеров аппаратуры АБ,CSH,2023,2.0,"0,92ч",,,,
3,13056726,2023-10-13 10:31:00,Забайкальская,"ЗАБ, ШЧ-6","2шт 0,1ч",,,Неисправность монтажа в релейном шкафу,CSH,2023,2.0,"0,1ч",,,,
2,13056882,2023-10-13 12:32:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)","12шт (к учету 11) 2,93ч","2шт 0,4ч",,Износ элементов релейных блоков аппаратуры постовых устройств ЭЦ,CSH,2023,11.0,"2,93ч",2.0,"0,4ч",,
3,13057962,2023-10-14 10:57:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Нарушение регулировочного режима,CSH,2023,,,,,,
1,13059079,2023-10-14 11:23:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","9шт 4,32ч",,"1шт 0,13ч",Неисправность контактной системы реле аппаратуры постовых устройств ЭЦ,CSH,2023,9.0,"4,32ч",,,1.0,"0,13ч"
2,13058031,2023-10-14 11:57:00,Забайкальская,"ЗАБ, ШЧ-5","2шт 0,47ч",,,Причина не установлена,CSH,2023,2.0,"0,47ч",,,,
2,13058864,2023-10-15 19:01:00,Забайкальская,"ЗАБ, ШЧ-9",,"1шт 0,12ч",,Нарушение регулировочного режима,CSH,2023,,,1.0,"0,12ч",,
2,13059779,2023-10-16 12:53:00,Забайкальская,"ЗАБ, ШЧ-1","1шт 0,25ч",,"1шт 0,2ч",Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,25ч",,,1.0,"0,2ч"
3,13061566,2023-10-17 22:58:00,Забайкальская,"ЗАБ, ШЧ-9",,,,Причина не установлена,CSH,2023,,,,,,
1,13061572,2023-10-17 23:24:00,Забайкальская,"ЗАБ, ШЧ-1","13шт (к учету 11) 13,12ч",,"1шт 0,12ч",Понижение сопротивления изоляции монтажа СП-6М,CSH,2023,11.0,"13,12ч",,,1.0,"0,12ч"
1,13062611,2023-10-18 14:37:00,Забайкальская,"ЗАБ, ШЧ-9","32шт (к учету 31) 38,77ч","3шт (к учету 2) 1,83ч",,Короткое замыкание (электрический пробой) внешнего монтажа аппаратуры схемы управления стрелкой,CSH,2023,31.0,"38,77ч",2.0,"1,83ч",,
1,13062518,2023-10-18 15:51:00,Забайкальская,"ЗАБ, ШЧ-9","37шт (к учету 30) 37,6ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,30.0,"37,6ч",,,,
3,13063071,2023-10-19 02:48:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)",,,,Неисправность элементов дешифратора аппаратуры АБ,CSH,2023,,,,,,
1,13064076,2023-10-19 14:52:00,Забайкальская,"ЗАБ, ШЧ-6","17шт (к учету 15) 16,53ч","5шт (к учету 3) 1,07ч",,Закорачивание РЦ,CSH,2023,15.0,"16,53ч",3.0,"1,07ч",,
1,13065092,2023-10-20 08:24:00,Забайкальская,"ЗАБ, ШЧ-7","7шт 4,45ч","1шт 0,12ч",,Механические повреждения металлического сигнально-блокировочного кабеля,CSH,2023,7.0,"4,45ч",1.0,"0,12ч",,
3,13065396,2023-10-20 16:13:00,Забайкальская,"ЗАБ, ШЧ-6","4шт 0,27ч",,,Короткое замыкание деталей блока элементов аппаратуры АБ,CSH,2023,4.0,"0,27ч",,,,
1,13066621,2023-10-22 10:32:00,Забайкальская,"ЗАБ, ШЧ-7","7шт 6,03ч","1шт 1,05ч","1шт 0,92ч",Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,7.0,"6,03ч",1.0,"1,05ч",1.0,"0,92ч"
1,13066793,2023-10-22 13:40:00,Забайкальская,"ЗАБ, ШЧ-5","16шт (к учету 15) 15,92ч",,,Неисправность элементов дешифратора аппаратуры АБ,CSH,2023,15.0,"15,92ч",,,,
1,13067207,2023-10-23 04:48:00,Забайкальская,"ЗАБ, ШЧ-10","39шт 22,25ч","5шт 0,48ч",,Нарушение монтажа стативов для размещения схемы управления стрелкой,CSH,2023,39.0,"22,25ч",5.0,"0,48ч",,
2,13080259,2023-10-24 13:11:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,23ч","1шт 0,1ч",,Пробой элементов дешифратора аппаратуры АБ,CSH,2023,1.0,"0,23ч",1.0,"0,1ч",,
2,13070289,2023-10-25 15:07:00,Забайкальская,"ЗАБ, ШЧ-15 (Р)","1шт 0,65ч",,,"Неисправность элементов реле аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,65ч",,,,
3,13070569,2023-10-25 21:00:00,Забайкальская,"ЗАБ, ШЧ-6","2шт 0,25ч",,,Механические повреждения сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,25ч",,,,
1,13071702,2023-10-26 22:29:00,Забайкальская,"ЗАБ, ШЧ-6","21шт (к учету 14) 13,68ч","3шт 1,58ч",,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,14.0,"13,68ч",3.0,"1,58ч",,
2,13072074,2023-10-27 08:32:00,Забайкальская,"ЗАБ, ШЧ-16 (Р)",3шт 1ч,,,Короткое замыкание (пробой) элементов дешифратора аппаратуры АБ,CSH,2023,3.0,,,,,
2,13074481,2023-10-30 05:25:00,Забайкальская,"ЗАБ, ШЧ-10","11шт (к учету 9) 2,03ч",,,Другие неисправности АВМ рельсовых цепей,CSH,2023,9.0,"2,03ч",,,,
2,13075524,2023-10-31 03:44:00,Забайкальская,"ЗАБ, ШЧ-6","3шт 1,02ч",,,Искажение кодовых комбинаций трансмиттеров аппаратуры рельсовых цепей,CSH,2023,3.0,"1,02ч",,,,
2,13075769,2023-10-31 08:16:00,Забайкальская,"ЗАБ, ШЧ-5",,"2шт (к учету 1) 0,2ч",,Причина не установлена,CSH,2023,,,1.0,"0,2ч",,
1,12662607,2023-01-10 23:20:00,Забайкальская,"ЗАБ, ТЧЭ-3","10шт 4,6ч","3шт (к учету 2) 0,53ч",,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,10.0,"4,6ч",2.0,"0,53ч",,
1,12683678,2023-01-20 00:33:00,Забайкальская,"ЗАБ, ТЧЭ-11","27шт (к учету 26) 21,23ч","2шт 4,62ч","1шт 0,43ч",Неисправность корпуса автосцепки грузового вагона,CT,2023,26.0,"21,23ч",2.0,"4,62ч",1.0,"0,43ч"
2,12680144,2023-01-22 03:29:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,"1шт 0,6ч",Прочая неисправность штуцера главного резервуара,CT,2023,,,,,1.0,"0,6ч"
2,12856668,2023-05-26 06:14:00,Забайкальская,"ЗАБ, ТЧЭ-9","9шт 3,6ч",,,Перекрытие изолирующего стыка рельсовой цепи,CT,2023,9.0,"3,6ч",,,,
2,12857010,2023-05-26 08:20:00,Забайкальская,"ЗАБ, ТЧЭ-9",,"9шт (к учету 7) 2,77ч","1шт 0,32ч",Отгорание питающего провода,CT,2023,,,7.0,"2,77ч",1.0,"0,32ч"
2,12886196,2023-06-14 06:13:00,Забайкальская,"ЗАБ, ТЧЭ-11","7шт 2,85ч",,,"Прочая неисправность плавкой вставки предохранителя, панели предохранителей",CT,2023,7.0,"2,85ч",,,,
1,12894097,2023-06-19 20:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","1шт 1,17ч",,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива, МВПС",CT,2023,1.0,"1,17ч",,,,
3,12897491,2023-06-22 05:10:00,Забайкальская,"ЗАБ, ТЧЭ-11",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,
2,12910395,2023-07-03 12:19:00,Забайкальская,"ЗАБ, ТЧЭ-11","2шт 0,67ч",,,Неисправность носимой части ТСКБМ-Н,CT,2023,2.0,"0,67ч",,,,
2,12910952,2023-07-03 22:10:00,Забайкальская,"ЗАБ, ТЧЭ-14","1шт 0,97ч",,,Прочая неисправность магистральной части воздухораспределителя,CT,2023,1.0,"0,97ч",,,,
3,12926954,2023-07-12 23:58:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,
1,12936427,2023-07-20 10:42:00,Забайкальская,"ЗАБ, ТЧЭ-6",,"2шт 1,28ч",,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,2.0,"1,28ч",,
2,12938134,2023-07-22 07:39:00,Забайкальская,"ЗАБ, ТЧЭ-11","8шт 3,77ч","1шт 0,18ч",,Прочая неисправность пружины тумблера,CT,2023,8.0,"3,77ч",1.0,"0,18ч",,
3,12940821,2023-07-25 01:10:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,Прочая неисправность обратного клапана топливной системы,CT,2023,,,,,,
1,12947387,2023-07-30 10:33:00,Забайкальская,"ЗАБ, ТЧЭ-9","6шт 4,52ч",,,Прочая неисправность корпуса форсунки топливной системы,CT,2023,6.0,"4,52ч",,,,
1,12981056,2023-08-22 13:42:00,Забайкальская,"ЗАБ, ТЧЭ-1","20шт 17,18ч","3шт (к учету 2) 1,07ч",,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,20.0,"17,18ч",2.0,"1,07ч",,
1,12981318,2023-08-22 20:50:00,Забайкальская,"ЗАБ, ТЧЭ-6","32шт 72,52ч",,"2шт (к учету 1) 0,27ч","Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,32.0,"72,52ч",,,1.0,"0,27ч"
2,13001915,2023-09-07 08:27:00,Забайкальская,"ЗАБ, ТЧЭ-1","10шт 8,38ч","11шт (к учету 5) 3,78ч","1шт 0,23ч",Прочая неисправность патрубков выпускного коллектора,CT,2023,10.0,"8,38ч",5.0,"3,78ч",1.0,"0,23ч"
1,13004285,2023-09-08 06:50:00,Забайкальская,"ЗАБ, ТЧЭ-11","31шт (к учету 19) 24,95ч",,,Износ полоза токоприемника,CT,2023,19.0,"24,95ч",,,,
2,13031636,2023-09-27 15:50:00,Забайкальская,"ЗАБ, ТЧЭ-6","4шт (к учету 3) 3,43ч","1шт 0,83ч",,Излом рамы токоприемника,CT,2023,3.0,"3,43ч",1.0,"0,83ч",,
2,13032072,2023-09-28 08:36:00,Забайкальская,"ЗАБ, ТЧЭ-3","2шт 0,73ч",,"2шт 0,22ч","Прочая неисправность рычага тормозной рычажной передачи локомотива, МВПС",CT,2023,2.0,"0,73ч",,,2.0,"0,22ч"
1,13042008,2023-10-04 19:15:00,Забайкальская,"ЗАБ, ТЧЭ-11","36шт (к учету 33) 39,48ч","12шт (к учету 11) 5,07ч","5шт (к учету 3) 1,5ч",Неисправность вставки токоприемника,CT,2023,33.0,"39,48ч",11.0,"5,07ч",3.0,"1,5ч"
2,12683986,2023-01-01 06:41:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,25ч",,,,
2,12683984,2023-01-01 07:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,25ч",,,,
2,12649749,2023-01-01 19:55:00,Забайкальская,"КРАС, ВЧДЭ-8 АБАКАН","1шт 0,58ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,58ч",,,,
1,12649750,2023-01-01 21:40:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","19шт 12,45ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,19.0,"12,45ч",,,,
2,12650982,2023-01-02 19:42:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,88ч",,,Выпадение валика подвески тормозного подвешивания грузового вагона,CV,2023,1.0,"0,88ч",,,,
1,12652575,2023-01-06 10:34:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","11шт (к учету 9) 8,75ч",,,Срыв корончатой гайки триангеля грузового вагона,CV,2023,9.0,"8,75ч",,,,
1,12666055,2023-01-09 03:22:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт (к учету 3) 3,95ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,3.0,"3,95ч",,,,
2,12671286,2023-01-10 01:47:00,Забайкальская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ","6шт 3,7ч",,,Неисправность концевого крана грузового вагона,CV,2023,6.0,"3,7ч",,,,
2,12694860,2023-01-11 07:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,42ч",,,Неправильная постановка маятниковой подвески грузового вагона,CV,2023,1.0,"0,42ч",,,,
1,12672794,2023-01-12 18:00:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК",1шт 2ч,,,Завышение фрикционного клина гасителя колебаний относительно опорной поверхности надрессорной балки,CV,2023,1.0,,,,,
3,12670865,2023-01-13 21:36:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
3,12673774,2023-01-17 04:30:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,
1,12678523,2023-01-17 14:35:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 2,17ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"2,17ч",,,,
1,12678536,2023-01-17 19:17:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","7шт (к учету 5) 5,2ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,5.0,"5,2ч",,,,
1,12676531,2023-01-18 05:12:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","1шт 3,03ч",,,Излом тягового хомута грузового вагона,CV,2023,1.0,"3,03ч",,,,
1,12681276,2023-01-19 23:49:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 1,42ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,42ч",,,,
1,12689967,2023-01-21 01:48:00,Забайкальская,"КРАС, ВЧДЭ-1 БОГОТОЛ","1шт 2,77ч",,,Грение буксы по внешним признакам,CV,2023,1.0,"2,77ч",,,,
2,12686465,2023-01-23 16:26:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,62ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,62ч",,,,
1,12686714,2023-01-24 04:47:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","11шт 4,35ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,11.0,"4,35ч",,,,
2,12684939,2023-01-25 20:45:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,92ч",,,Неправильная постановка маятниковой подвески грузового вагона,CV,2023,1.0,"0,92ч",,,,
1,12686345,2023-01-26 12:30:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","4шт 10,33ч",,,Износ опорной поверхности маятниковой подвески грузового вагона,CV,2023,4.0,"10,33ч",,,,
1,12686344,2023-01-26 13:25:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт 2,1ч",,,Обрыв маятниковой подвески грузового вагона,CV,2023,2.0,"2,1ч",,,,
1,12687128,2023-01-27 12:19:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","3шт 1,68ч",,,Подтверждённые неисправности кассетных подшипников,CV,2023,3.0,"1,68ч",,,,
1,12696285,2023-02-04 08:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","6шт 2,97ч",,,Неисправность соеденительной муфты грузового вагона,CV,2023,6.0,"2,97ч",,,,
1,12701400,2023-02-08 02:50:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 2,37ч",,,Другие причины,CV,2023,3.0,"2,37ч",,,,
1,12703964,2023-02-09 06:40:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","19шт (к учету 12) 13,68ч",,,Другие причины,CV,2023,12.0,"13,68ч",,,,
1,12705374,2023-02-09 13:16:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,57ч",,,Другие причины,CV,2023,1.0,"2,57ч",,,,
1,12705474,2023-02-09 14:34:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","20шт (к учету 17) 19,58ч",,,Другие причины,CV,2023,17.0,"19,58ч",,,,
2,12707867,2023-02-11 13:10:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","3шт 0,88ч",,,Ослабление (разрушение) торцевого крепления,CV,2023,3.0,"0,88ч",,,,
1,12708766,2023-02-12 22:35:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 1,02ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"1,02ч",,,,
3,12710285,2023-02-13 23:43:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА",,,,Неисправность торцевого крепления подшипника буксы грузового вагона,CV,2023,,,,,,
1,12711620,2023-02-14 15:45:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","5шт 4,8ч",,,Другие причины,CV,2023,5.0,"4,8ч",,,,
2,12714862,2023-02-15 19:30:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,83ч",,,Неотрегулированность выхода штока тормозного цилиндра грузового вагона,CV,2023,1.0,"0,83ч",,,,
2,12715545,2023-02-17 22:50:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,5ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",,,,
2,12719268,2023-02-18 19:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,5ч","1шт 0,28ч",,Выщербина на ободе колеса грузового вагона,CV,2023,1.0,"0,5ч",1.0,"0,28ч",,
1,12741853,2023-02-19 14:11:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,25ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"2,25ч",,,,
1,12718281,2023-02-21 07:08:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","7шт (к учету 6) 3,3ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,6.0,"3,3ч",,,,
2,12719768,2023-02-22 10:00:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,57ч","1шт 0,17ч",,Завар тормозного башмака грузового вагона,CV,2023,1.0,"0,57ч",1.0,"0,17ч",,
1,12723445,2023-02-23 04:32:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","2шт 2,63ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,2.0,"2,63ч",,,,
1,12741851,2023-02-26 05:08:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 2,5ч",,,Разрушение деталей подшипника грузового вагона,CV,2023,1.0,"2,5ч",,,,
1,12722824,2023-02-26 16:04:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 1,93ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"1,93ч",,,,
1,12723727,2023-02-27 12:57:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","4шт 1,73ч","1шт 0,12ч",,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,4.0,"1,73ч",1.0,"0,12ч",,
1,12724901,2023-02-28 17:10:00,Забайкальская,"ЗАБ, ВЧДЭ-6 МОГОЧА","13шт (к учету 12) 8,48ч",,,Изгиб или излом триангеля грузового вагона,CV,2023,12.0,"8,48ч",,,,
1,12726814,2023-03-02 02:55:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",1шт 2ч,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,,,,,
2,12733276,2023-03-07 00:17:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Неисправность соеденительной муфты грузового вагона,CV,2023,1.0,"0,25ч",,,,
3,12733543,2023-03-07 05:05:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ",,,,Неисправность воздухораспределителя грузового вагона,CV,2023,,,,,,
2,12737838,2023-03-09 17:25:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,75ч",,,Неисправность воздухораспределителя грузового вагона,CV,2023,1.0,"0,75ч",,,,
2,12740565,2023-03-11 18:58:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,45ч",,,Неплотность тормозной магистрали грузового вагона,CV,2023,1.0,"0,45ч",,,,
2,12746976,2023-03-14 14:07:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","1шт 0,7ч",,,Разрегулирование рычажной передачи грузового вагона,CV,2023,1.0,"0,7ч",,,,
2,12747657,2023-03-16 12:20:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","2шт 0,53ч",,,Неисправность концевого крана грузового вагона,CV,2023,2.0,"0,53ч",,,,
1,12748680,2023-03-16 21:41:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","6шт (к учету 5) 4,28ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,5.0,"4,28ч",,,,
2,12750647,2023-03-19 19:40:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,95ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,95ч",,,,
2,12757234,2023-03-20 13:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","11шт (к учету 8) 3,83ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,8.0,"3,83ч",,,,
2,12757183,2023-03-20 19:18:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","9шт 3,33ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,9.0,"3,33ч",,,,
2,12755238,2023-03-23 05:30:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","3шт 1,03ч",,,Тонкий гребень колеса грузового вагона,CV,2023,3.0,"1,03ч",,,,
2,12756898,2023-03-23 19:13:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,98ч",,,Несоответствие зазоров скользуна грузового вагона,CV,2023,1.0,"0,98ч",,,,
2,12760909,2023-03-24 00:59:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,25ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,25ч",,,,
2,12760641,2023-03-24 08:20:00,Забайкальская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ","4шт 1,18ч",,,Выщербина на ободе колеса грузового вагона,CV,2023,4.0,"1,18ч",,,,
2,12759414,2023-03-25 13:25:00,Забайкальская,"В-СИБ, ВЧДЭ-10 УЛАН-УДЭ","1шт 0,25ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,25ч",,,,
2,12758166,2023-03-25 13:33:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,5ч",,,Выброс смазки из буксы грузового вагона,CV,2023,1.0,"0,5ч",,,,
2,12758420,2023-03-25 22:22:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК","1шт 0,62ч",,,Обрыв (излом) трубы магистрали воздухопровода и подводящих труб,CV,2023,1.0,"0,62ч",,,,
2,12784483,2023-03-27 17:31:00,Забайкальская,"ЗАБ, ВЧДЭ-3 КАРЫМСКАЯ","1шт 0,25ч",,,Тонкий гребень колеса грузового вагона,CV,2023,1.0,"0,25ч",,,,
1,12765356,2023-03-30 22:40:00,Забайкальская,"ЗАБ, ВЧДЭ-7 БЕЛОГОРСК",2шт (к учету 1) 3ч,,,Технологический нагрев буксового узла,CV,2023,1.0,,,,,
2,12773190,2023-04-03 03:13:00,Забайкальская,"Д-ВОСТ, ВЧДЭ-1 ХАБАРОВСК","1шт 0,47ч",,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,1.0,"0,47ч",,,,
