CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT
3,13623215,2024-11-16 10:37:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Нарушение контакта в разъемах блоков, сообщение",CSH,2024,,,,,,
3,13625001,2024-11-16 13:17:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13624868,2024-11-16 13:47:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13629192,2024-11-19 18:33:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,Нарушение контакта трос/наконечник,CSH,2024,,,,,,
2,13636081,2024-11-20 01:47:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт ч(к учету 0,4ч)",,Неисправность резьбовых соединений,CSH,2024,,,0.0,"0,4ч",,
2,13626702,2024-11-20 08:34:00,Северо-Кавказская,"С-КАВ, ШЧ-19","1шт ч(к учету 0,17ч)","2шт ч(к учету 0,27ч)",,"Срабатывание, короткое замыкание в цепи",CSH,2024,0.0,"0,17ч",0.0,"0,27ч",,
2,13651620,2024-11-21 15:36:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"1шт ч(к учету 0,95ч)",,Неисправность,CSH,2024,,,0.0,"0,95ч",,
3,13629593,2024-11-22 16:07:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,,,,,,
3,13633020,2024-11-22 20:40:00,Северо-Кавказская,"С-КАВ, ШЧ-5 (Р)",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13630583,2024-11-24 06:50:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Резистор, обрыв",CSH,2024,,,,,,
3,13630607,2024-11-24 07:28:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
2,13651622,2024-11-24 10:51:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"1шт ч(к учету 0,95ч)",,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,0.0,"0,95ч",,
2,13631006,2024-11-24 20:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,32)ч",Неисправность,CSH,2024,,,,,0.0,
2,13631074,2024-11-24 22:25:00,Северо-Кавказская,"С-КАВ, ШЧ-14","1шт ч(к учету 0,33ч)",,"2шт ч(к учету 0,22)ч",Неисправность,CSH,2024,0.0,"0,33ч",,,0.0,
3,13633146,2024-11-25 15:28:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13633073,2024-11-25 16:00:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"БСМ, МУН, неисправность",CSH,2024,,,,,,
3,13633150,2024-11-25 16:54:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13632125,2024-11-25 17:43:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,"1шт ч(к учету 0,18)ч",Неисправность ПО объектного контроллера,CSH,2024,,,,,0.0,
2,13632168,2024-11-25 20:52:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"2шт ч(к учету 0,33ч)","1шт ч(к учету 0,15)ч","Жилы, внутренний обрыв",CSH,2024,,,0.0,"0,33ч",0.0,
2,13633235,2024-11-26 18:36:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,"2шт ч(к учету 0,6)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,,,0.0,
3,13634345,2024-11-27 09:00:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Нарушение контакта в штепсельных розетках, неисправность контактных губок",CSH,2024,,,,,,
2,13634625,2024-11-28 03:50:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,"2шт ч(к учету 0,6ч)",,"Диод, пробой",CSH,2024,,,0.0,"0,6ч",,
2,13651623,2024-11-28 09:35:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"5шт ч(к учету 1,53ч)","2шт ч(к учету 0,8)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,1.0,"1,53ч",0.0,
3,13638548,2024-11-28 14:20:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13635383,2024-11-28 15:40:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Неисправность,CSH,2024,,,,,,
3,13636586,2024-11-29 15:44:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13636723,2024-11-29 19:25:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Неисправность,CSH,2024,,,,,,
3,13639815,2024-11-30 05:38:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Неисправность аппаратной части УВК,CSH,2024,,,,,,
2,13637015,2024-11-30 09:43:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,"1шт ч(к учету 0,72)ч",Неисправность устройства сопряжения с объектами,CSH,2024,,,,,0.0,
3,13640459,2024-11-30 14:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), воздействие тягового тока",CSH,2024,,,,,,
3,13639035,2024-12-01 19:57:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13646318,2024-12-03 09:52:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Нарушение изоляции проводов,CSH,2024,,,,,,
2,13684046,2024-12-03 13:00:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"1шт ч(к учету 0,1ч)",,"Контактная система, увеличенное сопротивление контакта",CSH,2024,,,0.0,"0,1ч",,
2,13641232,2024-12-04 05:40:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,"6шт ч(к учету 1,33)ч","Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,1.0,
3,13642760,2024-12-04 16:11:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13642979,2024-12-04 18:29:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13643692,2024-12-05 09:20:00,Северо-Кавказская,"С-КАВ, ШЧ-19","1шт ч(к учету 0,27ч)","2шт ч(к учету 0,3ч)","3шт ч(к учету 0,88)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,27ч",0.0,"0,3ч",0.0,
3,13648660,2024-12-06 15:58:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13647324,2024-12-08 10:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,18)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,0.0,
2,13647538,2024-12-08 18:14:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"1шт ч(к учету 0,27ч)","1шт ч(к учету 0,15)ч","Курбельный контакт, потеря контакта",CSH,2024,,,0.0,"0,27ч",0.0,
2,13649385,2024-12-10 06:57:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"2шт ч(к учету 0,28ч)","1шт ч(к учету 0,22)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,28ч",0.0,
3,13654087,2024-12-10 13:16:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13650927,2024-12-11 03:09:00,Северо-Кавказская,"С-КАВ, ШЧ-12","1шт ч(к учету 0,4ч)",,,"Обмотка, короткое замыкание",CSH,2024,0.0,"0,4ч",,,,
3,13653959,2024-12-11 05:57:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13654750,2024-12-11 12:08:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13652597,2024-12-11 19:36:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,"1шт ч(к учету 0,23ч)",,"Срабатывание, несоответствие номинала",CSH,2024,,,0.0,"0,23ч",,
3,13653022,2024-12-12 07:53:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13653202,2024-12-12 09:21:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,"1шт ч(к учету 0,12ч)","4шт ч(к учету 0,68)ч","Контактная система, увеличенное сопротивление",CSH,2024,,,0.0,"0,12ч",0.0,
2,13684050,2024-12-12 22:45:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,"1шт ч(к учету 0,1)ч","Диод, пробой",CSH,2024,,,,,0.0,
3,13684054,2024-12-13 23:06:00,Северо-Кавказская,"С-КАВ, ШЧ-18","1шт ч(к учету 0,03ч)",,,Неисправность,CSH,2024,0.0,"0,03ч",,,,
3,13684058,2024-12-15 05:35:00,Северо-Кавказская,"С-КАВ, ШЧ-18","1шт ч(к учету 0,02ч)",,"1шт ч(к учету 0,03)ч","Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,0.0,"0,02ч",,,0.0,
3,13659742,2024-12-15 07:01:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13656794,2024-12-15 10:00:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Обмотка, короткое замыкание",CSH,2024,,,,,,
3,13659038,2024-12-16 05:44:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13660034,2024-12-16 06:51:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13658983,2024-12-16 21:37:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13661827,2024-12-17 01:53:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13662525,2024-12-17 08:35:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13658692,2024-12-17 10:00:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Контактная система, подгар контактов",CSH,2024,,,,,,
2,13684059,2024-12-17 16:05:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,"1шт ч(к учету 0,1ч)",,"Обмотка, обрыв обмотки",CSH,2024,,,0.0,"0,1ч",,
3,13662766,2024-12-18 03:38:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13659709,2024-12-18 08:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
2,13660123,2024-12-18 12:07:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,"1шт ч(к учету 0,22)ч",Неисправность,CSH,2024,,,,,0.0,
3,13660548,2024-12-18 18:29:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Нарушение изоляции монтажных проводов,CSH,2024,,,,,,
3,13662868,2024-12-18 21:17:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность устройства сопряжения с объектами,CSH,2024,,,,,,
3,13661466,2024-12-19 12:10:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13665443,2024-12-20 00:01:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность оборудования рельсовой цепи,CSH,2024,,,,,,
3,13662017,2024-12-20 00:30:00,Северо-Кавказская,"С-КАВ, ШЧ-14","1шт ч(к учету 0,05ч)",,,"Нарушение контакта в штепсельных розетках, сообщение",CSH,2024,0.0,"0,05ч",,,,
2,13662358,2024-12-20 07:58:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,"3шт ч(к учету 0,32ч)",,"Обрыв троса, внешнее воздействие",CSH,2024,,,0.0,"0,32ч",,
3,13664813,2024-12-20 11:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13664880,2024-12-20 14:20:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13665417,2024-12-20 20:09:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Излом планки,CSH,2024,,,,,,
2,13663205,2024-12-21 04:42:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,"1шт ч(к учету 0,37ч)",,Нарушение контакта трос/штепсель,CSH,2024,,,0.0,"0,37ч",,
3,13665392,2024-12-21 13:38:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13664501,2024-12-23 04:31:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13667918,2024-12-23 08:30:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,,,"Жилы, внутренний обрыв",CSH,2024,,,,,,
3,13665225,2024-12-23 13:20:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность,CSH,2024,,,,,,
3,13667227,2024-12-23 22:54:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13668717,2024-12-24 16:31:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
3,13668180,2024-12-25 10:40:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,"Срабатывание, несоответствие номинала",CSH,2024,,,,,,
3,13669972,2024-12-25 16:50:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,"Срабатывание (перегорание), несоответствие номинала",CSH,2024,,,,,,
3,13671886,2024-12-26 06:37:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Фрикционное сцепление, нарушение регулировки усилия перевода",CSH,2024,,,,,,
3,13672361,2024-12-26 11:23:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Фрикционное сцепление, разрегулировка",CSH,2024,,,,,,
2,13670165,2024-12-26 15:40:00,Северо-Кавказская,"С-КАВ, ШЧ-4 (Э)",,"1шт ч(к учету 0,37ч)",,"Кнопки, потеря контакта в штепсельном разъеме",CSH,2024,,,0.0,"0,37ч",,
2,13670463,2024-12-27 03:21:00,Северо-Кавказская,"С-КАВ, ШЧ-18","3шт ч(к учету 2,27ч)",,,"Срабатывание, несоответствие номинала",CSH,2024,2.0,"2,27ч",,,,
3,13671874,2024-12-27 15:04:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,"Контактная система, увеличенное сопротивление",CSH,2024,,,,,,
3,13671897,2024-12-27 20:08:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Нарушение контакта трос/штепсель,CSH,2024,,,,,,
3,13672329,2024-12-28 14:35:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,"Кнопки, излом контакта",CSH,2024,,,,,,
2,13672503,2024-12-28 18:54:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,"3шт ч(к учету 0,83ч)",,Неисправность планки,CSH,2024,,,0.0,"0,83ч",,
3,13673721,2024-12-28 21:08:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,"Лампы, перегорание основной нити",CSH,2024,,,,,,
2,13672930,2024-12-29 09:57:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,"1шт ч(к учету 0,22)ч","Электродвигатель, постоянного тока (МСП, ДСП), обрыв обмотки якоря",CSH,2024,,,,,0.0,
2,13673130,2024-12-29 17:25:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,"1шт ч(к учету 0,15ч)",,"Лампы, перегорание основной нити",CSH,2024,,,0.0,"0,15ч",,
3,13673617,2024-12-30 00:39:00,Северо-Кавказская,"С-КАВ, ШЧ-3 (Р)",,,,Неисправность,CSH,2024,,,,,,
3,13675513,2024-12-30 09:30:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,"Нарушение контакта в штепсельных розетках, излом розеток",CSH,2024,,,,,,
3,13674165,2024-12-31 08:16:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,"Не срабатывание (не перегорание), несоответствие номинала",CSH,2024,,,,,,
1,13219436,2024-02-13 05:01:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6","6шт (к учету 5) ч(к учету 4,25ч)","10шт (к учету 9) ч(к учету 3,97ч)","9шт ч(к учету 2,1)ч",Прочая неисправность рамы токоприемника,CT,2024,5.0,"4,25ч",9.0,"3,97ч",2.0,
1,13226924,2024-02-18 00:58:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6","7шт ч(к учету 13,03ч)","2шт ч(к учету 1,33ч)","2шт ч(к учету 1,17)ч",Прочая неисправность рамы токоприемника,CT,2024,13.0,"13,03ч",1.0,"1,33ч",1.0,
1,13278673,2024-03-27 08:24:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива",CT,2024,,,,,,
1,13279965,2024-03-29 16:26:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11","6шт ч(к учету 5,83ч)","2шт ч(к учету 0,82ч)",,Неисправность вставки токоприемника,CT,2024,5.0,"5,83ч",0.0,"0,82ч",,
3,13288550,2024-04-03 21:51:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,Прочая неисправность пружины тумблера,CT,2024,,,,,,
3,13403706,2024-06-06 10:23:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11","1шт ч(к учету 0,03ч)",,,Повреждения переезда,CT,2024,0.0,"0,03ч",,,,
3,13405272,2024-06-10 19:00:00,Северо-Кавказская,"С-КАВ, ТЧЭ-12",,,,Прочая неисправность стопорной планки буксовой гайки локомотива,CT,2024,,,,,,
1,13414871,2024-06-21 17:04:00,Северо-Кавказская,"С-КАВ, ТЧЭ-12",,"3шт ч(к учету 0,98ч)","7шт (к учету 6) ч(к учету 1,8)ч",Прочая неисправность корпуса крана машиниста,CT,2024,,,0.0,"0,98ч",6.0,
3,13452541,2024-07-16 11:02:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11",,,,Излом штифта от ударного воздействия либо механического износа,CT,2024,,,,,,
1,13500420,2024-08-20 19:14:00,Северо-Кавказская,"С-КАВ, ТЧЭ-12",,"5шт ч(к учету 1,55ч)","1шт ч(к учету 0,67)ч",Разъединение стрелочных остряков с тягами,CT,2024,,,1.0,"1,55ч",0.0,
3,13556559,2024-09-29 04:24:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,"Ползун, выбоина на поверхности катания бандажа колесной пары локомотива",CT,2024,,,,,,
3,13627898,2024-11-21 08:36:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11",,,,Прочая неисправность аккумуляторной батареи,CT,2024,,,,,,
3,13634376,2024-11-27 13:02:00,Северо-Кавказская,"С-КАВ, ТЧЭ-11",,,,Низкая емкость аккумуляторной батареи,CT,2024,,,,,,
3,13634861,2024-11-28 08:32:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,Нарушение регулировки подачи песка,CT,2024,,,,,,
3,13659751,2024-12-18 08:07:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16",,,,Прочая неисправность рукоятки клапана песочницы,CT,2024,,,,,,
2,13670508,2024-12-27 04:11:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16","1шт ч(к учету 0,52ч)","3шт ч(к учету 0,53ч)",,Прочая неисправность стабилизатора крана машиниста,CT,2024,0.0,"0,52ч",0.0,"0,53ч",,
3,13160614,2024-01-02 04:49:00,Северо-Кавказская,"С-КАВ, ВЧДЭ-5 БАТАЙСК",,,,Другие причины,CV,2024,,,,,,
3,13583891,2024-10-15 21:12:00,Северо-Кавказская,"С-КАВ, ВЧДЭ-11 МАХАЧКАЛА",,,,Другие причины,CV,2024,,,,,,
3,13675304,2024-12-30 03:08:00,Северо-Кавказская,"Ю-ВОСТ, ВЧДЭ-6 КОЧЕТОВКА",,,,Тонкий гребень колеса грузового вагона,CV,2024,,,,,,
