CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12992009,2023-09-01 10:40:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш",,,,Неисправность элементов крепления приборов на стативах для размещения устройств АБ,CSH,2023,,,,,,,243 days 09:11:00,350471.0,1232.0,886,0.8194444444444444
2,12992012,2023-09-01 10:58:00,Западно-Сибирская,"З-СИБ, ШЧ-8","1шт 0,97ч",,"1шт 0,43ч",Нарушение контакта монтажа в ящиках для размещения схемы управления стрелкой,CSH,2023,1.0,"0,97ч",,,1.0,"0,43ч",243 days 09:29:00,350489.0,18.0,887,0.8203703703703704
3,12992024,2023-09-01 11:55:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-6 ИНСКАЯ",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,,243 days 10:26:00,350546.0,57.0,888,0.8212962962962963
2,12992748,2023-09-02 02:57:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,"1шт 0,12ч",Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч",244 days 01:28:00,351448.0,902.0,889,0.8222222222222222
1,12992932,2023-09-02 10:52:00,Западно-Сибирская,"З-СИБ, ШЧ-21","7шт (к учету 4) 5,32ч",,,Короткое замыкание (пробой) элементов блока питания аппаратуры АБ,CSH,2023,4.0,"5,32ч",,,,,244 days 09:23:00,351923.0,475.0,890,0.8231481481481482
1,12993151,2023-09-02 16:58:00,Западно-Сибирская,"З-СИБ, ШЧ-5","18шт (к учету 13) 14,55ч",,,Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,13.0,"14,55ч",,,,,244 days 15:29:00,352289.0,366.0,891,0.8240740740740741
2,12993395,2023-09-03 00:51:00,Западно-Сибирская,"З-СИБ, ШЧ-14","5шт (к учету 3) 1,62ч",,,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,3.0,"1,62ч",,,,,244 days 23:22:00,352762.0,473.0,892,0.825
2,12993552,2023-09-03 05:53:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","2шт (к учету 1) 0,85ч",,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,1.0,"0,85ч",,,,,245 days 04:24:00,353064.0,302.0,893,0.825925925925926
3,12996937,2023-09-03 13:51:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,245 days 12:22:00,353542.0,478.0,894,0.8268518518518518
2,12994338,2023-09-04 04:56:00,Западно-Сибирская,"З-СИБ, ШЧ-2","5шт (к учету 4) 2,07ч","1шт 0,25ч","1шт 0,35ч",Обрыв жил сигнально-блокировочного металлического кабеля схемы управления стрелкой,CSH,2023,4.0,"2,07ч",1.0,"0,25ч",1.0,"0,35ч",246 days 03:27:00,354447.0,905.0,895,0.8277777777777777
3,13012656,2023-09-04 08:47:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,"Шелушение, раковины, коррозия на  деталях подшипника",CV,2023,,,,,,,246 days 07:18:00,354678.0,231.0,896,0.8287037037037037
3,12994735,2023-09-04 09:08:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,246 days 07:39:00,354699.0,21.0,897,0.8296296296296296
3,12995888,2023-09-04 14:24:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,246 days 12:55:00,355015.0,316.0,898,0.8305555555555556
2,12995716,2023-09-04 14:36:00,Западно-Сибирская,"З-СИБ, ИЧ КУЛУНДА Ш","1шт 0,75ч",,,Неисправность элементов трансмиттеров аппаратуры АБ,CSH,2023,1.0,"0,75ч",,,,,246 days 13:07:00,355027.0,12.0,899,0.8314814814814815
3,12996060,2023-09-04 18:19:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,246 days 16:50:00,355250.0,223.0,900,0.8324074074074074
3,12999764,2023-09-05 12:00:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,247 days 10:31:00,356311.0,1061.0,901,0.8333333333333334
3,12999725,2023-09-05 12:00:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,247 days 10:31:00,356311.0,0.0,902,0.8342592592592593
3,12997422,2023-09-05 13:05:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,247 days 11:36:00,356376.0,65.0,903,0.8351851851851851
3,13000982,2023-09-06 11:50:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-12 ВХОДНАЯ",,,,Неисправность функциональной платы (блока) устройств радиосвязи,CV,2023,,,,,,,248 days 10:21:00,357741.0,1365.0,904,0.8361111111111111
3,13000238,2023-09-06 12:03:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Короткое замыкание (электрический пробой) элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,248 days 10:34:00,357754.0,13.0,905,0.837037037037037
3,13000842,2023-09-06 14:58:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Технологический нагрев буксового узла,CV,2023,,,,,,,248 days 13:29:00,357929.0,175.0,906,0.8379629629629629
3,13001374,2023-09-07 03:17:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,,249 days 01:48:00,358668.0,739.0,907,0.8388888888888889
3,13001376,2023-09-07 03:34:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,249 days 02:05:00,358685.0,17.0,908,0.8398148148148148
2,13002004,2023-09-07 07:44:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,"1шт 0,15ч",,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,1.0,"0,15ч",,,249 days 06:15:00,358935.0,250.0,909,0.8407407407407408
3,13003064,2023-09-07 12:40:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Прочая неисправность обмотки возбуждения тягового двигателя постоянного тока,CT,2023,,,,,,,249 days 11:11:00,359231.0,296.0,910,0.8416666666666667
3,13003824,2023-09-07 22:15:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,Неисправность МСУД,CT,2023,,,,,,,249 days 20:46:00,359806.0,575.0,911,0.8425925925925926
3,13003967,2023-09-08 02:40:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Неисправность оборудования для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,250 days 01:11:00,360071.0,265.0,912,0.8435185185185186
3,13004641,2023-09-08 09:20:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность элементов пульта-табло постовых устройств ЭЦ,CSH,2023,,,,,,,250 days 07:51:00,360471.0,400.0,913,0.8444444444444444
2,13004712,2023-09-08 10:23:00,Западно-Сибирская,"З-СИБ, ШЧ-2","4шт 3,37ч","1шт 0,52ч","1шт 0,23ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,4.0,"3,37ч",1.0,"0,52ч",1.0,"0,23ч",250 days 08:54:00,360534.0,63.0,914,0.8453703703703703
3,13006157,2023-09-09 02:24:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Ослабление крепления предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,,,,,,,251 days 00:55:00,361495.0,961.0,915,0.8462962962962963
2,13006848,2023-09-10 00:16:00,Западно-Сибирская,"З-СИБ, ШЧ-10","1шт 0,85ч","1шт 0,1ч",,Короткое замыкание монтажа путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,85ч",1.0,"0,1ч",,,251 days 22:47:00,362807.0,1312.0,916,0.8472222222222222
3,13011788,2023-09-10 07:00:00,Западно-Сибирская,"КРАС, ВЧДЭ-7 КРАСНОЯРСК-ВОСТ",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,252 days 05:31:00,363211.0,404.0,917,0.8481481481481481
3,13007399,2023-09-10 15:09:00,Западно-Сибирская,"З-СИБ, ШЧ-2",,,,Неисправность элементов трансформаторов аппаратуры рельсовых цепей,CSH,2023,,,,,,,252 days 13:40:00,363700.0,489.0,918,0.8490740740740741
3,13007760,2023-09-11 03:20:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Заклинивание деталей СП-6,CSH,2023,,,,,,,253 days 01:51:00,364431.0,731.0,919,0.85
3,13008105,2023-09-11 08:51:00,Западно-Сибирская,"З-СИБ, ШЧ-5",,,,Обрыв элементов стабилизированных источников питания постовых устройств ЭЦ,CSH,2023,,,,,,,253 days 07:22:00,364762.0,331.0,920,0.850925925925926
3,13008413,2023-09-11 11:35:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,253 days 10:06:00,364926.0,164.0,921,0.8518518518518519
2,13009229,2023-09-11 19:06:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт 0,53ч","1шт 0,22ч",,Другие неисправности предохранителей аппаратуры защиты схемы управления стрелкой,CSH,2023,1.0,"0,53ч",1.0,"0,22ч",,,253 days 17:37:00,365377.0,451.0,922,0.8527777777777777
2,13009321,2023-09-11 21:16:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","5шт (к учету 4) 2,87ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,4.0,"2,87ч",,,,,253 days 19:47:00,365507.0,130.0,923,0.8537037037037037
3,13009473,2023-09-12 01:55:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,254 days 00:26:00,365786.0,279.0,924,0.8546296296296296
2,13010874,2023-09-12 14:48:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,"1шт 0,12ч",Неисправность элементов выпрямительных устройств аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч",254 days 13:19:00,366559.0,773.0,925,0.8555555555555555
2,13011435,2023-09-13 01:01:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ","6шт (к учету 5) 2,73ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,5.0,"2,73ч",,,,,254 days 23:32:00,367172.0,613.0,926,0.8564814814814815
3,13012093,2023-09-13 07:40:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность аппаратуры управления замедлителем,CSH,2023,,,,,,,255 days 06:11:00,367571.0,399.0,927,0.8574074074074074
2,13012868,2023-09-13 13:20:00,Западно-Сибирская,"З-СИБ, ШЧ-10","1шт 0,43ч",,,Нарушение регулировки гарнитуры стрелки,CSH,2023,1.0,"0,43ч",,,,,255 days 11:51:00,367911.0,340.0,928,0.8583333333333333
3,13013621,2023-09-14 03:51:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,Неисправность МСУД,CT,2023,,,,,,,256 days 02:22:00,368782.0,871.0,929,0.8592592592592593
2,13014838,2023-09-14 14:23:00,Западно-Сибирская,"З-СИБ, ИЧ ТОМСК Ш","1шт 0,27ч",,"1шт 0,18ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,1.0,"0,27ч",,,1.0,"0,18ч",256 days 12:54:00,369414.0,632.0,930,0.8601851851851852
3,13015370,2023-09-15 00:35:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,256 days 23:06:00,370026.0,612.0,931,0.8611111111111112
3,13019686,2023-09-15 04:01:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,,,,,,,257 days 02:32:00,370232.0,206.0,932,0.862037037037037
2,13015688,2023-09-15 07:50:00,Западно-Сибирская,"З-СИБ, ШЧ-2","2шт 0,55ч",,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,55ч",,,,,257 days 06:21:00,370461.0,229.0,933,0.8629629629629629
3,13015709,2023-09-15 08:20:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Неисправность элементов выпрямительных устройств аппаратуры электропитания АБ,CSH,2023,,,,,,,257 days 06:51:00,370491.0,30.0,934,0.8638888888888889
1,13016897,2023-09-16 00:15:00,Западно-Сибирская,"З-СИБ, ШЧ-10","16шт (к учету 14) 23,72ч",,,Нарушение изоляции стативов для размещения устройств АБ,CSH,2023,14.0,"23,72ч",,,,,257 days 22:46:00,371446.0,955.0,935,0.8648148148148148
3,13017029,2023-09-16 06:50:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,,,,,,,258 days 05:21:00,371841.0,395.0,936,0.8657407407407407
3,13019357,2023-09-16 09:30:00,Западно-Сибирская,"СВЕРД, ВЧДЭ-4",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,258 days 08:01:00,372001.0,160.0,937,0.8666666666666667
3,13019369,2023-09-16 11:10:00,Западно-Сибирская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,258 days 09:41:00,372101.0,100.0,938,0.8675925925925926
2,13017517,2023-09-16 23:52:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)","5шт 3,32ч",,,Нарушение электрических характеристик реле аппаратуры АБ,CSH,2023,5.0,"3,32ч",,,,,258 days 22:23:00,372863.0,762.0,939,0.8685185185185185
1,13017610,2023-09-17 01:32:00,Западно-Сибирская,"З-СИБ, ШЧ-21","12шт (к учету 8) 10,92ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,8.0,"10,92ч",,,,,259 days 00:03:00,372963.0,100.0,940,0.8694444444444445
2,13017679,2023-09-17 04:24:00,Западно-Сибирская,"З-СИБ, ШЧ-21","1шт 0,67ч",,,Разрегулировка контактов автопереключателя СП-6,CSH,2023,1.0,"0,67ч",,,,,259 days 02:55:00,373135.0,172.0,941,0.8703703703703703
2,13017972,2023-09-17 09:47:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,58ч",,,Другие неисправности разрядников рельсовых цепей,CSH,2023,1.0,"0,58ч",,,,,259 days 08:18:00,373458.0,323.0,942,0.8712962962962963
2,13017973,2023-09-17 13:07:00,Западно-Сибирская,"З-СИБ, ШЧ-6","7шт (к учету 5) 2,47ч",,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,5.0,"2,47ч",,,,,259 days 11:38:00,373658.0,200.0,943,0.8722222222222222
3,13018362,2023-09-17 17:37:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,259 days 16:08:00,373928.0,270.0,944,0.8731481481481481
3,13018361,2023-09-17 19:28:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,259 days 17:59:00,374039.0,111.0,945,0.8740740740740741
1,13018269,2023-09-18 00:19:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","12шт (к учету 9) 7,9ч",,,Неисправности авторежима грузового вагона,CV,2023,9.0,"7,9ч",,,,,259 days 22:50:00,374330.0,291.0,946,0.875
3,13018312,2023-09-18 03:02:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Другие неисправности элементов защитного блока аппаратуры рельсовых цепей,CSH,2023,,,,,,,260 days 01:33:00,374493.0,163.0,947,0.8759259259259259
3,13019955,2023-09-19 04:10:00,Западно-Сибирская,"З-СИБ, ВЧД-4 ТАТАРСКАЯ",,,,Ослабление (разрушение) торцевого крепления,CV,2023,,,,,,,261 days 02:41:00,376001.0,1508.0,948,0.8768518518518519
3,13021172,2023-09-19 17:43:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой выравнивателей (ограничителей) аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,261 days 16:14:00,376814.0,813.0,949,0.8777777777777778
3,13021200,2023-09-19 18:25:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,261 days 16:56:00,376856.0,42.0,950,0.8787037037037037
3,13021275,2023-09-19 21:49:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,261 days 20:20:00,377060.0,204.0,951,0.8796296296296297
3,13021436,2023-09-20 00:55:00,Западно-Сибирская,"З-СИБ, ШЧ-21",,,,"Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,261 days 23:26:00,377246.0,186.0,952,0.8805555555555555
3,13022425,2023-09-20 14:03:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность оборудования системы АРС,CSH,2023,,,,,,,262 days 12:34:00,378034.0,788.0,953,0.8814814814814815
3,13022603,2023-09-20 15:30:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность схемы формирования задания устройств ГАЦ,CSH,2023,,,,,,,262 days 14:01:00,378121.0,87.0,954,0.8824074074074074
2,13022925,2023-09-20 21:36:00,Западно-Сибирская,"З-СИБ, ШЧ-15","3шт 0,72ч",,,Нарушение герметичности путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,3.0,"0,72ч",,,,,262 days 20:07:00,378487.0,366.0,955,0.8833333333333333
2,13022953,2023-09-20 23:29:00,Западно-Сибирская,"З-СИБ, ШЧ-6","1шт 0,42ч","1шт 0,18ч",,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,1.0,"0,42ч",1.0,"0,18ч",,,262 days 22:00:00,378600.0,113.0,956,0.8842592592592593
1,13024688,2023-09-22 04:19:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО","2шт 1,38ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,2.0,"1,38ч",,,,,264 days 02:50:00,380330.0,1730.0,957,0.8851851851851852
3,13026906,2023-09-22 08:29:00,Западно-Сибирская,"Ю-УР, ВЧДЭ-1 ЧЕЛЯБИНСК",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,264 days 07:00:00,380580.0,250.0,958,0.8861111111111111
3,13025374,2023-09-22 13:58:00,Западно-Сибирская,"З-СИБ, ШЧ-20",,,,Другие неисправности элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,264 days 12:29:00,380909.0,329.0,959,0.8870370370370371
2,13025441,2023-09-22 14:05:00,Западно-Сибирская,"З-СИБ, ШЧ-14","1шт 0,35ч",,,"Неправильная регулировка выходных параметров (тока, напряжения) зарядных устройств аппаратуры электропитания постовых устройств ЭЦ",CSH,2023,1.0,"0,35ч",,,,,264 days 12:36:00,380916.0,7.0,960,0.887962962962963
3,13025640,2023-09-22 15:27:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Излом, потеря жесткости пружины контактного мостика кнопки",CT,2023,,,,,,,264 days 13:58:00,380998.0,82.0,961,0.8888888888888888
3,13025767,2023-09-23 00:07:00,Западно-Сибирская,"З-СИБ, ШЧ-6",,,,Другие неисправности предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,264 days 22:38:00,381518.0,520.0,962,0.8898148148148148
3,13025799,2023-09-23 01:33:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение контакта монтажа в шкафах для размещения аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,265 days 00:04:00,381604.0,86.0,963,0.8907407407407407
2,13026049,2023-09-23 09:40:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК","4шт (к учету 3) 1,3ч",,,Неисправность главной части воздухораспределителя,CV,2023,3.0,"1,3ч",,,,,265 days 08:11:00,382091.0,487.0,964,0.8916666666666667
3,13026398,2023-09-23 19:05:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Излом деталей СП-6М,CSH,2023,,,,,,,265 days 17:36:00,382656.0,565.0,965,0.8925925925925926
3,13026507,2023-09-23 23:01:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,,,,,,,265 days 21:32:00,382892.0,236.0,966,0.8935185185185185
2,13027065,2023-09-24 18:28:00,Западно-Сибирская,"З-СИБ, ШЧ-1","19шт (к учету 15) 5,7ч",,,Короткое замыкание внешнего монтажа аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,15.0,"5,7ч",,,,,266 days 16:59:00,384059.0,1167.0,967,0.8944444444444445
3,13027124,2023-09-24 18:35:00,Западно-Сибирская,"З-СИБ, ШЧ-14",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,266 days 17:06:00,384066.0,7.0,968,0.8953703703703704
2,13027301,2023-09-25 04:49:00,Западно-Сибирская,"З-СИБ, ШЧ-6","3шт 1,27ч",,,Повреждение контактной системы реле дешифраторной ячейки аппаратуры АБ,CSH,2023,3.0,"1,27ч",,,,,267 days 03:20:00,384680.0,614.0,969,0.8962962962962963
3,13027509,2023-09-25 07:54:00,Западно-Сибирская,"З-СИБ, ШЧ-1",,,,Неисправность болометра,CSH,2023,,,,,,,267 days 06:25:00,384865.0,185.0,970,0.8972222222222223
3,13027839,2023-09-25 11:37:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Обрыв внешнего монтажа аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,267 days 10:08:00,385088.0,223.0,971,0.8981481481481481
3,13028652,2023-09-26 02:24:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Неисправность деталей блока элементов аппаратуры рельсовых цепей,CSH,2023,,,,,,,268 days 00:55:00,385975.0,887.0,972,0.899074074074074
3,13028662,2023-09-26 02:58:00,Западно-Сибирская,"З-СИБ, ТЧЭ-14",,,,Трещина изолятора токоприемника,CT,2023,,,,,,,268 days 01:29:00,386009.0,34.0,973,0.9
3,13029919,2023-09-26 06:40:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Износ элементов фазирующих устройств рельсовых цепей,CSH,2023,,,,,,,268 days 05:11:00,386231.0,222.0,974,0.9009259259259259
2,13028884,2023-09-26 07:15:00,Западно-Сибирская,"З-СИБ, ШЧ-6","2шт 0,53ч","1шт 0,1ч",,Неисправность элементов крепления приборов на стативах для размещения постовых устройств ЭЦ,CSH,2023,2.0,"0,53ч",1.0,"0,1ч",,,268 days 05:46:00,386266.0,35.0,975,0.9018518518518519
3,13031228,2023-09-27 13:14:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов реле аппаратуры АБ,CSH,2023,,,,,,,269 days 11:45:00,388065.0,1799.0,976,0.9027777777777778
3,13034394,2023-09-27 15:40:00,Западно-Сибирская,"З-СИБ, ШЧ-8",,,,Подгар контактов реле аппаратуры,CSH,2023,,,,,,,269 days 14:11:00,388211.0,146.0,977,0.9037037037037037
3,13032835,2023-09-28 17:45:00,Западно-Сибирская,"З-СИБ, ШЧ-17",,,,Отсутствие внешнего энергоснабжения панелей питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,270 days 16:16:00,389776.0,1565.0,978,0.9046296296296297
3,13032941,2023-09-28 19:04:00,Западно-Сибирская,"З-СИБ, ШЧ-11",,,,Нарушение монтажа стативов для размещения устройств АБ,CSH,2023,,,,,,,270 days 17:35:00,389855.0,79.0,979,0.9055555555555556
3,13033283,2023-09-29 00:48:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-23 БЕЛОВО",,,,Излом опорной прокладки в буксовом проёме,CV,2023,,,,,,,270 days 23:19:00,390199.0,344.0,980,0.9064814814814814
2,13033401,2023-09-29 07:35:00,Западно-Сибирская,"З-СИБ, ШЧ-20","1шт 0,4ч",,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,1.0,"0,4ч",,,,,271 days 06:06:00,390606.0,407.0,981,0.9074074074074074
2,13033497,2023-09-29 09:24:00,Западно-Сибирская,"З-СИБ, ШЧ-14","1шт 0,33ч",,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,1.0,"0,33ч",,,,,271 days 07:55:00,390715.0,109.0,982,0.9083333333333333
3,13034375,2023-09-29 21:05:00,Западно-Сибирская,"З-СИБ, ШЧ-10",,,,Излом деталей СП-6М,CSH,2023,,,,,,,271 days 19:36:00,391416.0,701.0,983,0.9092592592592592
1,13034541,2023-09-30 03:40:00,Западно-Сибирская,"З-СИБ, ТЧЭ-2","1шт 5,53ч",,,Сгорание дугогасительной катушки электропневматического контактора силовой цепи,CT,2023,1.0,"5,53ч",,,,,272 days 02:11:00,391811.0,395.0,984,0.9101851851851852
2,13034505,2023-09-30 08:09:00,Западно-Сибирская,"З-СИБ, ШЧ-21","8шт (к учету 4) 2,8ч",,,Механические повреждения предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,4.0,"2,8ч",,,,,272 days 06:40:00,392080.0,269.0,985,0.9111111111111111
3,13034553,2023-09-30 09:26:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,"Обрыв обмотки реле аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,272 days 07:57:00,392157.0,77.0,986,0.9120370370370371
3,13034606,2023-09-30 10:48:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-25 НОВОКУЗНЕЦК",,,,Разрегулирование рычажной передачи грузового вагона,CV,2023,,,,,,,272 days 09:19:00,392239.0,82.0,987,0.912962962962963
3,13034660,2023-09-30 12:31:00,Западно-Сибирская,"З-СИБ, ВЧДЭ-11 АЛТАЙСКАЯ",,,,Неравномерный прокат по кругу катания колеса грузового вагона выше нормы,CV,2023,,,,,,,272 days 11:02:00,392342.0,103.0,988,0.9138888888888889
3,13038623,2023-09-30 20:53:00,Западно-Сибирская,"З-СИБ, ШЧ-7 (Р)",,,,Неисправность элементов приемников ТРЦ аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,272 days 19:24:00,392844.0,502.0,989,0.9148148148148149
3,13035233,2023-10-01 04:30:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Толщина гребня колеса меньше нормы,CT,2023,,,,,,,273 days 03:01:00,393301.0,457.0,990,0.9157407407407407
