CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12758946,2023-03-26 17:12:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,,,,,,,82 days 11:02:00,118742.0,34.0,161,0.25157232704402516
2,12758982,2023-03-26 18:18:00,Северо-Кавказская,"С-КАВ, ШЧ-10","1шт 0,17ч","3шт 0,5ч","2шт 0,35ч",Потеря контакта в бегунке регулируемого сопротивления аппаратуры рельсовых цепей,CSH,2023,1.0,"0,17ч",3.0,"0,5ч",2.0,"0,35ч",82 days 12:08:00,118808.0,66.0,162,0.2531446540880503
3,12759345,2023-03-27 05:30:00,Северо-Кавказская,"С-КАВ, ШЧ-7",,,,Понижение сопротивления изоляции сигнально-блокировочного металлического кабеля кабельной сети АБ ,CSH,2023,,,,,,,82 days 23:20:00,119480.0,672.0,163,0.25471698113207547
3,12761811,2023-03-27 19:15:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Неисправность элементов стабилизированных источников питания аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,83 days 13:05:00,120305.0,825.0,164,0.2562893081761006
3,12760491,2023-03-27 22:40:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв соединителей,CSH,2023,,,,,,,83 days 16:30:00,120510.0,205.0,165,0.2578616352201258
3,12760526,2023-03-27 23:35:00,Северо-Кавказская,"С-КАВ, ШЧ-12",,,,Закорачивание РЦ,CSH,2023,,,,,,,83 days 17:25:00,120565.0,55.0,166,0.25943396226415094
2,12762125,2023-03-28 23:13:00,Северо-Кавказская,"С-КАВ, ВЧДЗ-13 КРАСНОДАР","1шт 0,28ч",,,Неисправность магистральной части воздухораспределителя,CV,2023,1.0,"0,28ч",,,,,84 days 17:03:00,121983.0,1418.0,167,0.2610062893081761
1,12762565,2023-03-29 06:10:00,Северо-Кавказская,"С-КАВ, ТЧЭ-16","2шт 5,17ч",,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,2.0,"5,17ч",,,,,85 days 00:00:00,122400.0,417.0,168,0.26257861635220126
1,12765215,2023-03-30 17:56:00,Северо-Кавказская,"С-КАВ, Дирекция Т",,"1шт 1,32ч",,"Трещина, вмятина, изгиб, сквозные прожоги ирамы токоприемника",CT,2023,,,1.0,"1,32ч",,,86 days 11:46:00,124546.0,2146.0,169,0.2641509433962264
2,12765310,2023-03-30 22:17:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,"1шт 0,13ч",,Неисправность элементов фильтров аппаратуры АБ,CSH,2023,,,1.0,"0,13ч",,,86 days 16:07:00,124807.0,261.0,170,0.26572327044025157
3,12765544,2023-03-31 05:40:00,Северо-Кавказская,"С-КАВ, ШЧ-15 (Р)",,,,Электрический пробой элементов защитного блока аппаратуры АБ,CSH,2023,,,,,,,86 days 23:30:00,125250.0,443.0,171,0.2672955974842767
3,12770061,2023-03-31 06:05:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Неисправность элементов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,86 days 23:55:00,125275.0,25.0,172,0.2688679245283019
3,12765785,2023-03-31 09:04:00,Северо-Кавказская,"С-КАВ, ШЧ-19",,,,Неисправность автоматики управления автоматикой дизель-генератора аппаратуры электропитания постовых устройств ЭЦ,CSH,2023,,,,,,,87 days 02:54:00,125454.0,179.0,173,0.27044025157232704
3,12766496,2023-03-31 20:35:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Выкрашивание элементов реле аппаратуры АБ,CSH,2023,,,,,,,87 days 14:25:00,126145.0,691.0,174,0.2720125786163522
3,12766524,2023-03-31 21:30:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв внешнего монтажа аппаратуры схемы управления стрелкой,CSH,2023,,,,,,,87 days 15:20:00,126200.0,55.0,175,0.27358490566037735
3,12766535,2023-03-31 22:22:00,Северо-Кавказская,"С-КАВ, ШЧ-9",,,,Неисправность болометра,CSH,2023,,,,,,,87 days 16:12:00,126252.0,52.0,176,0.2751572327044025
3,12766693,2023-04-01 03:42:00,Северо-Кавказская,"С-КАВ, ШЧ-2",,,,Нарушение монтажа стативов для размещения постовых устройств ЭЦ,CSH,2023,,,,,,,87 days 21:32:00,126572.0,320.0,177,0.27672955974842767
3,12766887,2023-04-01 10:03:00,Северо-Кавказская,"С-КАВ, ШЧ-8 (Р)",,,,Попадание посторонних предметов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,88 days 03:53:00,126953.0,381.0,178,0.2783018867924528
3,12767619,2023-04-02 10:16:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Снижение изоляции элементов в ящике для размещения устройств АБ,CSH,2023,,,,,,,89 days 04:06:00,128406.0,1453.0,179,0.279874213836478
2,12767638,2023-04-02 10:57:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,"1шт 0,22ч",,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,1.0,"0,22ч",,,89 days 04:47:00,128447.0,41.0,180,0.28144654088050314
3,12768056,2023-04-02 22:00:00,Северо-Кавказская,"С-КАВ, ШЧ-14",,,,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,,,,,89 days 15:50:00,129110.0,663.0,181,0.2830188679245283
3,12775369,2023-04-03 22:50:00,Северо-Кавказская,"С-КАВ, ИЧ-3 СТАВРОПОЛЬ Ш",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,90 days 16:40:00,130600.0,1490.0,182,0.28459119496855345
3,12780343,2023-04-05 08:18:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,,,92 days 02:08:00,132608.0,2008.0,183,0.2861635220125786
