CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12750857,2023-03-20 03:42:00,Московская,"МОСК, ШЧ-33","2шт 0,65ч","1шт 0,13ч","1шт 0,15ч",Сообщение жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,2.0,"0,65ч",1.0,"0,13ч",1.0,"0,15ч",77 days 15:47:00,111827.0,884.0,202,0.24632352941176472
3,12750870,2023-03-20 05:04:00,Московская,"МОСК, ШЧ-34",,,,Неисправность жгута проводов (монтажа) переездного светофора,CSH,2023,,,,,,,77 days 17:09:00,111909.0,82.0,203,0.24754901960784315
2,12751540,2023-03-20 13:55:00,Московская,"МОСК, ШЧ-8","6шт 3,33ч",,,Короткое замыкание (пробой) элементов защитного блока аппаратуры схемы управления стрелкой,CSH,2023,6.0,"3,33ч",,,,,78 days 02:00:00,112440.0,531.0,204,0.24877450980392157
3,12751899,2023-03-20 20:48:00,Московская,"МОСК, ШТЦ ДИ",,,,Сбой программной части АРМ центрального поста ДЦ,CSH,2023,,,,,,,78 days 08:53:00,112853.0,413.0,205,0.25
3,12751980,2023-03-21 00:25:00,Московская,"МОСК, ШЧ-26",,,,Нарушение герметичности путевого ящика для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,78 days 12:30:00,113070.0,217.0,206,0.2512254901960784
3,12752739,2023-03-21 12:07:00,Московская,"МОСК, ШЧ-24",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,79 days 00:12:00,113772.0,702.0,207,0.25245098039215685
2,12752976,2023-03-21 14:22:00,Московская,"МОСК, ШЧ-35","2шт 0,72ч",,,Ослабление затяжки болтов перемычки,CSH,2023,2.0,"0,72ч",,,,,79 days 02:27:00,113907.0,135.0,208,0.2536764705882353
2,12753456,2023-03-22 01:35:00,Московская,"МОСК, ШЧ-28",,"1шт 0,18ч",,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,,,1.0,"0,18ч",,,79 days 13:40:00,114580.0,673.0,209,0.2549019607843137
1,12755046,2023-03-23 01:58:00,Московская,"МОСК, ШЧ-8","19шт 24,68ч",,,Неисправность кабельростов оборудования для размещения,CSH,2023,19.0,"24,68ч",,,,,80 days 14:03:00,116043.0,1463.0,210,0.25612745098039214
3,12755856,2023-03-23 12:01:00,Московская,"МОСК, ТЧЭ-18",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,81 days 00:06:00,116646.0,603.0,211,0.25735294117647056
2,12756230,2023-03-23 17:35:00,Московская,"МОСК, ШЧ-33","1шт 0,38ч",,,Неисправность путевой перемычки,CSH,2023,1.0,"0,38ч",,,,,81 days 05:40:00,116980.0,334.0,212,0.25857843137254904
3,12756319,2023-03-23 21:50:00,Московская,"МОСК, ШЧ-34",,,,Нарушение контакта во внутреннем монтаже СП-12Н,CSH,2023,,,,,,,81 days 09:55:00,117235.0,255.0,213,0.25980392156862747
2,12756592,2023-03-24 06:03:00,Московская,"МОСК, ШЧ-24",,"6шт 2,23ч","22шт 3,97ч","Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,6.0,"2,23ч",22.0,"3,97ч",81 days 18:08:00,117728.0,493.0,214,0.2610294117647059
3,12757005,2023-03-24 10:57:00,Московская,"МОСК, ШЧ-4",,,,"Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,81 days 23:02:00,118022.0,294.0,215,0.2622549019607843
3,12757301,2023-03-24 13:32:00,Московская,"МОСК, ШЧ-14",,,,Обрыв жил кабеля напольного оборудования,CSH,2023,,,,,,,82 days 01:37:00,118177.0,155.0,216,0.26348039215686275
2,12757399,2023-03-24 15:21:00,Московская,"МОСК, ШЧ-35",,,"1шт 0,17ч",Неисправность элементов крепления приборов в шкафах для размещения устройств АБ,CSH,2023,,,,,1.0,"0,17ч",82 days 03:26:00,118286.0,109.0,217,0.2647058823529412
2,12757495,2023-03-24 17:04:00,Московская,"МОСК, ШЧ-4",,"2шт 0,37ч","5шт 0,67ч","Нарушение монтажа стативов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,2.0,"0,37ч",5.0,"0,67ч",82 days 05:09:00,118389.0,103.0,218,0.2659313725490196
2,12758209,2023-03-25 14:58:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш",,,"1шт 0,12ч",Нарушения регулировочного режима,CSH,2023,,,,,1.0,"0,12ч",83 days 03:03:00,119703.0,1314.0,219,0.26715686274509803
2,12758321,2023-03-25 18:26:00,Московская,"Ю-ВОСТ, ШЧ-5 (Р)",,"2шт 0,37ч",,Неисправность контактной системы реле аппаратуры АБ,CSH,2023,,,2.0,"0,37ч",,,83 days 06:31:00,119911.0,208.0,220,0.26838235294117646
2,12758332,2023-03-25 19:31:00,Московская,"МОСК, ШЧ-10",,"1шт 0,3ч","4шт 0,63ч",Неисправность элементов трансмиттеров аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,3ч",4.0,"0,63ч",83 days 07:36:00,119976.0,65.0,221,0.2696078431372549
1,12758490,2023-03-26 02:16:00,Московская,"МОСК, ИЧ МОСКВА Ш","2шт 1,45ч",,,Разрегулировка контактов автопереключателя СП-6К,CSH,2023,2.0,"1,45ч",,,,,83 days 14:21:00,120381.0,405.0,222,0.2708333333333333
3,12758513,2023-03-26 03:12:00,Московская,"МОСК, ТЧЭ-36",,,,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,83 days 15:17:00,120437.0,56.0,223,0.27205882352941174
2,12758549,2023-03-26 04:54:00,Московская,"МОСК, ШЧ-34",,"1шт 0,13ч",,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,1.0,"0,13ч",,,83 days 16:59:00,120539.0,102.0,224,0.27328431372549017
2,12759400,2023-03-27 06:25:00,Московская,"МОСК, ШЧ-24",,,"1шт 0,12ч",Залипание якоря реле аппаратуры рельсовых цепей,CSH,2023,,,,,1.0,"0,12ч",84 days 18:30:00,122070.0,1531.0,225,0.27450980392156865
2,12760045,2023-03-27 13:44:00,Московская,"МОСК, ШТЦ ДИ","1шт 0,17ч",,"3шт 0,38ч",Механическое заедание элементов пульта с выносным табло постовых устройств ЭЦ,CSH,2023,1.0,"0,17ч",,,3.0,"0,38ч",85 days 01:49:00,122509.0,439.0,226,0.2757352941176471
2,12760902,2023-03-28 06:55:00,Московская,"МОСК, ШЧ-32",,,"1шт 0,22ч",Обрыв внешнего монтажа аппаратуры электропитания рельсовых цепей,CSH,2023,,,,,1.0,"0,22ч",85 days 19:00:00,123540.0,1031.0,227,0.2769607843137255
3,12760928,2023-03-28 07:08:00,Московская,"МОСК, ШЧ-28",,,,Нарушение регулировки гарнитуры стрелки,CSH,2023,,,,,,,85 days 19:13:00,123553.0,13.0,228,0.27818627450980393
3,12761315,2023-03-28 09:40:00,Московская,"МОСК, ШЧ-15",,,,Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,,,,,,,85 days 21:45:00,123705.0,152.0,229,0.27941176470588236
3,12761712,2023-03-28 14:46:00,Московская,"МОСК, ТЧЭ-6",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,86 days 02:51:00,124011.0,306.0,230,0.2806372549019608
1,12762428,2023-03-29 05:26:00,Московская,"МОСК, ШЧ-34","1шт 1,8ч",,"3шт 0,38ч",Неисправность элементов блока питания рельсовых цепей,CSH,2023,1.0,"1,8ч",,,3.0,"0,38ч",86 days 17:31:00,124891.0,880.0,231,0.2818627450980392
3,12762588,2023-03-29 07:20:00,Московская,"МОСК, ШЧ-5",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,86 days 19:25:00,125005.0,114.0,232,0.28308823529411764
3,12763307,2023-03-29 13:40:00,Московская,"МОСК, ШЧ-35",,,,Ослабление крепления предохранителей аппаратуры защиты рельсовых цепей,CSH,2023,,,,,,,87 days 01:45:00,125385.0,380.0,233,0.28431372549019607
2,12763919,2023-03-29 23:29:00,Московская,"МОСК, ШЧ-14",,,"5шт 0,92ч",Неисправность аппаратуры СЦБ систем ДК,CSH,2023,,,,,5.0,"0,92ч",87 days 11:34:00,125974.0,589.0,234,0.2855392156862745
3,12764527,2023-03-30 10:46:00,Московская,"МОСК, ШЧ-19",,,,Нарушение монтажа шкафов для размещения устройств АБ,CSH,2023,,,,,,,87 days 22:51:00,126651.0,677.0,235,0.2867647058823529
2,12764771,2023-03-30 12:35:00,Московская,"МОСК, ШЧ-8","1шт 0,38ч","1шт 0,18ч","2шт 0,37ч",Перегорание плавкой вставки (проволоки) предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,1.0,"0,38ч",1.0,"0,18ч",2.0,"0,37ч",88 days 00:40:00,126760.0,109.0,236,0.28799019607843135
2,12766176,2023-03-30 18:13:00,Московская,"МОСК, ШЧ-19","1шт 0,27ч",,,Неисправность блока контроля напряжения,CSH,2023,1.0,"0,27ч",,,,,88 days 06:18:00,127098.0,338.0,237,0.28921568627450983
2,12765206,2023-03-30 18:44:00,Московская,"МОСК, ШЧ-24","1шт 0,38ч",,"1шт 0,3ч",Нарушение контакта в монтаже в путевых ящиках для размещения аппаратуры рельсовых цепей,CSH,2023,1.0,"0,38ч",,,1.0,"0,3ч",88 days 06:49:00,127129.0,31.0,238,0.29044117647058826
2,12765232,2023-03-30 19:56:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,52ч",,,"Подгар, сваривание контактов трансмиттеров аппаратуры АБ",CSH,2023,1.0,"0,52ч",,,,,88 days 08:01:00,127201.0,72.0,239,0.2916666666666667
2,12766341,2023-03-31 14:45:00,Московская,"МОСК, ШЧ-32","1шт 0,58ч",,,Износ элементов панелей питания постовых устройств ЭЦ,CSH,2023,1.0,"0,58ч",,,,,89 days 02:50:00,128330.0,1129.0,240,0.2928921568627451
2,12766599,2023-04-01 01:09:00,Московская,"МОСК, ТЧЭ-39",,"1шт 0,8ч",,Неисправность измерительного устройства,CT,2023,,,1.0,"0,8ч",,,89 days 13:14:00,128954.0,624.0,241,0.29411764705882354
3,12766600,2023-04-01 01:54:00,Московская,"МОСК, ТЧЭ-36",,,,Прочая неисправность вентиля системы подачи топлива,CT,2023,,,,,,,89 days 13:59:00,128999.0,45.0,242,0.29534313725490197
2,12767029,2023-04-01 14:07:00,Московская,"МОСК, ШЧ-34",,"1шт 0,15ч","1шт 0,1ч",Нарушение контакта в штепсельном разъеме дешифраторной ячейки аппаратуры АБ,CSH,2023,,,1.0,"0,15ч",1.0,"0,1ч",90 days 02:12:00,129732.0,733.0,243,0.2965686274509804
2,12767457,2023-04-02 05:25:00,Московская,"МОСК, ШЧ-34",,,"1шт 0,18ч",Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,1.0,"0,18ч",90 days 17:30:00,130650.0,918.0,244,0.2977941176470588
3,12779224,2023-04-02 23:00:00,Московская,"КРАС, ВЧДЭ-8 АБАКАН",,,,Тонкий гребень колеса грузового вагона,CV,2023,,,,,,,91 days 11:05:00,131705.0,1055.0,245,0.29901960784313725
3,12768584,2023-04-03 09:39:00,Московская,"МОСК, ИЧ МОСКВА Ш",,,,"Обрыв жил сигнально-блокировочного металлического кабеля светофоров, указателей и полос",CSH,2023,,,,,,,91 days 21:44:00,132344.0,639.0,246,0.3002450980392157
3,12768921,2023-04-03 12:03:00,Московская,"МОСК, ШЧ-8",,,,Обрыв жил контрольного кабеля линий СЦБ,CSH,2023,,,,,,,92 days 00:08:00,132488.0,144.0,247,0.3014705882352941
