CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
3,12652746,2023-01-06 08:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Ослабление затяжки болтов перемычки,CSH,2023,,,,,,,5 days 06:31:00,7591.0,17.0,104,0.012711341478464765
3,12655629,2023-01-06 09:38:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,5 days 08:09:00,7689.0,98.0,105,0.012834752560779959
2,12673470,2023-01-06 10:00:00,Московская,"МОСК, ШЧ-5",,,"1шт 0,33ч",Разрегулировка контактов автопереключателя СП-6М,CSH,2023,,,,,1.0,"0,33ч",5 days 08:31:00,7711.0,22.0,106,0.01295816364309515
2,12652405,2023-01-06 10:08:00,Московская,"МОСК, ШЧ-33",,,"1шт 0,28ч",Замерзание деталей СП-6М,CSH,2023,,,,,1.0,"0,28ч",5 days 08:39:00,7719.0,8.0,107,0.013081574725410341
2,12652423,2023-01-06 10:16:00,Московская,"МОСК, ШЧ-15",,,"1шт 0,18ч",Короткое замыкание внешнего монтажа аппаратуры АБ,CSH,2023,,,,,1.0,"0,18ч",5 days 08:47:00,7727.0,8.0,108,0.013204985807725533
3,12657581,2023-01-06 13:00:00,Южно-Уральская,"Ю-УР, ИЧ Ю-УР Ш",,,,Перегорание лампы линзового светофора устройств ПАБ,CSH,2023,,,,,,,5 days 11:31:00,7891.0,164.0,109,0.013328396890040726
3,12660157,2023-01-06 13:19:00,Горьковская,"ГОРЬК, ШЧ-14",,,,"Другие неисправности разрядников светофоров, указателей и полос",CSH,2023,,,,,,,5 days 11:50:00,7910.0,19.0,110,0.013451807972355918
2,12652822,2023-01-06 13:54:00,Дальневосточная,"Д-ВОСТ, ШЧ-2 ДВОСТ","15шт (к учету 13) 7,95ч",,,Ослабление затяжки болтов перемычки,CSH,2023,13.0,"7,95ч",,,,,5 days 12:25:00,7945.0,35.0,111,0.01357521905467111
2,12652754,2023-01-06 14:35:00,Октябрьская,"ОКТ, ШЧ-20","3шт 1,3ч","2шт 0,3ч",,Неисправность элементов реле аппаратуры АБ,CSH,2023,3.0,"1,3ч",2.0,"0,3ч",,,5 days 13:06:00,7986.0,41.0,112,0.0136986301369863
3,12655318,2023-01-06 14:58:00,Северо-Кавказская,"С-КАВ, ШЧ-10",,,,Потеря контакта в ламподержателе линзового светофора,CSH,2023,,,,,,,5 days 13:29:00,8009.0,23.0,113,0.013822041219301494
2,12652888,2023-01-06 15:32:00,Восточно-Сибирская,"В-СИБ, ШЧ-8 УЛАН-УДЭ","17шт 6,2ч",,,Другие неисправности предохранителей аппаратуры защиты постовых устройств ЭЦ,CSH,2023,17.0,"6,2ч",,,,,5 days 14:03:00,8043.0,34.0,114,0.013945452301616685
2,12652859,2023-01-06 15:35:00,Горьковская,"ГОРЬК, ШЧ-14","2шт 0,6ч","1шт 0,48ч","1шт 0,15ч",Другие неисправности внешнего монтажа аппаратуры рельсовых цепей,CSH,2023,2.0,"0,6ч",1.0,"0,48ч",1.0,"0,15ч",5 days 14:06:00,8046.0,3.0,115,0.014068863383931877
3,12652882,2023-01-06 15:59:00,Северо-Кавказская,"С-КАВ, ШЧ-18",,,,Обрыв плавкой вставки (проволоки) предохранителей аппаратуры защиты АБ,CSH,2023,,,,,,,5 days 14:30:00,8070.0,24.0,116,0.014192274466247068
3,12658197,2023-01-06 16:40:00,Южно-Уральская,"Ю-УР, ШЧ-4 (Э)",,,,Перегорание лампы линзового светофора,CSH,2023,,,,,,,5 days 15:11:00,8111.0,41.0,117,0.014315685548562261
3,12652933,2023-01-06 17:38:00,Московская,"МОСК, ШЧ-35",,,,Окисление жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,5 days 16:09:00,8169.0,58.0,118,0.014439096630877453
3,12652934,2023-01-06 17:56:00,Московская,"МОСК, ШЧ-34",,,,Обрыв жил сигнально-блокировочного металлического кабеля кабельной сети АБ,CSH,2023,,,,,,,5 days 16:27:00,8187.0,18.0,119,0.014562507713192644
3,12653019,2023-01-06 18:54:00,Октябрьская,"ОКТ, ШЧ-12",,,,Обрыв шлейфа проводов линии энергоснабжения нетяговых потребителей,CSH,2023,,,,,,,5 days 17:25:00,8245.0,58.0,120,0.014685918795507836
3,12661818,2023-01-06 20:22:00,Горьковская,"ГОРЬК, ШЧ-10",,,,"Нарушение монтажа шкафов для размещения аппаратуры светофоров, указателей и полос",CSH,2023,,,,,,,5 days 18:53:00,8333.0,88.0,121,0.014809329877823029
3,12653143,2023-01-06 21:33:00,Свердловская,"СВЕРД, ШЧ-16",,,,Повышенное переходное сопротивление между элементами ,CSH,2023,,,,,,,5 days 20:04:00,8404.0,71.0,122,0.01493274096013822
2,12653184,2023-01-06 23:09:00,Свердловская,"СВЕРД, ШЧ-13","1шт 0,58ч",,,Обрыв жил линейного кабеля ,CSH,2023,1.0,"0,58ч",,,,,5 days 21:40:00,8500.0,96.0,123,0.015056152042453412
2,12653178,2023-01-06 23:51:00,Московская,"МОСК, ШЧ-17",,"4шт 1,98ч",,Обрыв жил сигнально-блокировочного металлического кабеля рельсовых цепей,CSH,2023,,,4.0,"1,98ч",,,5 days 22:22:00,8542.0,42.0,124,0.015179563124768604
3,12659680,2023-01-07 00:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-14 ТАКСИМО",,,,Подгар контактов реле аппаратуры постовых устройств ЭЦ,CSH,2023,,,,,,,5 days 23:01:00,8581.0,39.0,125,0.015302974207083797
2,12653233,2023-01-07 00:45:00,Горьковская,"ГОРЬК, ШЧ-5 (Э)",,"1шт 0,2ч",,Нарушение контакта в штепсельном разъеме реле аппаратуры светофоров указателей и полос,CSH,2023,,,1.0,"0,2ч",,,5 days 23:16:00,8596.0,15.0,126,0.015426385289398988
2,12653277,2023-01-07 03:07:00,Красноярская,"КРАС, ШЧ-4 (Э)","13шт 6,63ч",,,Обрыв внешнего монтажа аппаратуры защиты рельсовых цепей,CSH,2023,13.0,"6,63ч",,,,,6 days 01:38:00,8738.0,142.0,127,0.01554979637171418
3,12653318,2023-01-07 04:34:00,Приволжская,"ПРИВ, ШЧ-14",,,,Обрыв стыкового соединителя,CSH,2023,,,,,,,6 days 03:05:00,8825.0,87.0,128,0.01567320745402937
2,12653354,2023-01-07 05:39:00,Московская,"МОСК, ШЧ-21","1шт 0,42ч",,"1шт 0,48ч",Обрыв соединителей,CSH,2023,1.0,"0,42ч",,,1.0,"0,48ч",6 days 04:10:00,8890.0,65.0,129,0.015796618536344564
2,12653371,2023-01-07 05:55:00,Московская,"МОСК, ИЧ-2 ЛЬГОВСКАЯ Ш","1шт 0,27ч","2шт (к учету 1) 0,27ч","1шт 0,13ч",Нарушение регулировочного режима,CSH,2023,1.0,"0,27ч",1.0,"0,27ч",1.0,"0,13ч",6 days 04:26:00,8906.0,16.0,130,0.015920029618659754
3,12653406,2023-01-07 06:30:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","1шт 0,02ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,1.0,"0,02ч",,,,,6 days 05:01:00,8941.0,35.0,131,0.016043440700974947
3,12654533,2023-01-07 09:00:00,Северо-Кавказская,"С-КАВ, ИЧ-2 ТАГАНРОГ Ш",,,,Потеря контакта в ламподержателе линзового светофора устройств ПАБ,CSH,2023,,,,,,,6 days 07:31:00,9091.0,150.0,132,0.01616685178329014
2,12653566,2023-01-07 09:07:00,Дальневосточная,"Д-ВОСТ, ШЧ-3 ДВОСТ","7шт 2,22ч",,,Индевение контактов автопереключателя СП-6М,CSH,2023,7.0,"2,22ч",,,,,6 days 07:38:00,9098.0,7.0,133,0.01629026286560533
3,12653614,2023-01-07 09:43:00,Октябрьская,"ОКТ, ШЧ-8",,,,Замерзание деталей СП-6М,CSH,2023,,,,,,,6 days 08:14:00,9134.0,36.0,134,0.016413673947920523
3,12653767,2023-01-07 10:25:00,Забайкальская,"ЗАБ, ШЧ-9",,,,"Ослабление крепления предохранителей аппаратуры защиты светофоров, указателей и полос",CSH,2023,,,,,,,6 days 08:56:00,9176.0,42.0,135,0.016537085030235717
3,12654744,2023-01-07 10:30:00,Восточно-Сибирская,"В-СИБ, ШЧ-10 ВИХОРЕВКА",,,,Нарушение герметичности колбы лампы линзового светофора,CSH,2023,,,,,,,6 days 09:01:00,9181.0,5.0,136,0.016660496112550906
