,START_TIME,CATEGORY,DELTA_TIME,DELTA_SECONDS,TIME_DIFF,INDEX
925,2024-08-06 12:40:00,3,218 days 03:05:00,314105.0,40.0,0.6326949384404925
926,2024-08-06 14:46:00,3,218 days 05:11:00,314231.0,126.0,0.6333789329685362
927,2024-08-06 17:58:00,3,218 days 08:23:00,314423.0,192.0,0.63406292749658
928,2024-08-08 03:45:00,3,219 days 18:10:00,316450.0,2027.0,0.6347469220246238
929,2024-08-09 00:44:00,3,220 days 15:09:00,317709.0,1259.0,0.6354309165526676
930,2024-08-09 19:20:00,3,221 days 09:45:00,318825.0,1116.0,0.6361149110807114
931,2024-08-09 23:26:00,3,221 days 13:51:00,319071.0,246.0,0.6367989056087551
932,2024-08-10 00:24:00,2,221 days 14:49:00,319129.0,58.0,0.6374829001367989
933,2024-08-10 09:40:00,3,222 days 00:05:00,319685.0,556.0,0.6381668946648427
934,2024-08-10 10:53:00,2,222 days 01:18:00,319758.0,73.0,0.6388508891928865
935,2024-08-10 11:00:00,2,222 days 01:25:00,319765.0,7.0,0.6395348837209303
936,2024-08-10 13:57:00,2,222 days 04:22:00,319942.0,177.0,0.6402188782489739
937,2024-08-10 17:09:00,2,222 days 07:34:00,320134.0,192.0,0.6409028727770177
938,2024-08-11 07:07:00,2,222 days 21:32:00,320972.0,838.0,0.6415868673050615
939,2024-08-11 14:19:00,3,223 days 04:44:00,321404.0,432.0,0.6422708618331053
940,2024-08-11 18:40:00,3,223 days 09:05:00,321665.0,261.0,0.6429548563611491
941,2024-08-12 17:28:00,3,224 days 07:53:00,323033.0,1368.0,0.6436388508891929
942,2024-08-13 00:12:00,3,224 days 14:37:00,323437.0,404.0,0.6443228454172366
943,2024-08-13 05:40:00,2,224 days 20:05:00,323765.0,328.0,0.6450068399452804
944,2024-08-13 07:55:00,1,224 days 22:20:00,323900.0,135.0,0.6456908344733242
945,2024-08-13 15:37:00,3,225 days 06:02:00,324362.0,462.0,0.646374829001368
946,2024-08-13 16:41:00,1,225 days 07:06:00,324426.0,64.0,0.6470588235294118
947,2024-08-14 01:47:00,3,225 days 16:12:00,324972.0,546.0,0.6477428180574555
948,2024-08-14 02:40:00,3,225 days 17:05:00,325025.0,53.0,0.6484268125854993
949,2024-08-14 08:16:00,2,225 days 22:41:00,325361.0,336.0,0.6491108071135431
950,2024-08-14 09:32:00,2,225 days 23:57:00,325437.0,76.0,0.6497948016415869
951,2024-08-14 09:40:00,2,226 days 00:05:00,325445.0,8.0,0.6504787961696307
952,2024-08-15 05:32:00,2,226 days 19:57:00,326637.0,1192.0,0.6511627906976745
953,2024-08-15 07:05:00,2,226 days 21:30:00,326730.0,93.0,0.6518467852257182
954,2024-08-15 12:05:00,3,227 days 02:30:00,327030.0,300.0,0.652530779753762
955,2024-08-15 12:21:00,2,227 days 02:46:00,327046.0,16.0,0.6532147742818057
956,2024-08-15 14:11:00,2,227 days 04:36:00,327156.0,110.0,0.6538987688098495
957,2024-08-15 14:37:00,2,227 days 05:02:00,327182.0,26.0,0.6545827633378933
958,2024-08-15 16:29:00,3,227 days 06:54:00,327294.0,112.0,0.655266757865937
959,2024-08-16 02:40:00,3,227 days 17:05:00,327905.0,611.0,0.6559507523939808
960,2024-08-16 04:49:00,3,227 days 19:14:00,328034.0,129.0,0.6566347469220246
961,2024-08-16 11:58:00,2,228 days 02:23:00,328463.0,429.0,0.6573187414500684
962,2024-08-16 14:09:00,3,228 days 04:34:00,328594.0,131.0,0.6580027359781122
963,2024-08-16 15:30:00,3,228 days 05:55:00,328675.0,81.0,0.6586867305061559
964,2024-08-16 21:11:00,2,228 days 11:36:00,329016.0,341.0,0.6593707250341997
965,2024-08-17 03:07:00,3,228 days 17:32:00,329372.0,356.0,0.6600547195622435
966,2024-08-18 06:30:00,2,229 days 20:55:00,331015.0,1643.0,0.6607387140902873
967,2024-08-18 09:51:00,2,230 days 00:16:00,331216.0,201.0,0.6614227086183311
968,2024-08-18 10:05:00,2,230 days 00:30:00,331230.0,14.0,0.6621067031463748
969,2024-08-18 12:00:00,2,230 days 02:25:00,331345.0,115.0,0.6627906976744186
970,2024-08-18 13:27:00,3,230 days 03:52:00,331432.0,87.0,0.6634746922024624
971,2024-08-18 16:13:00,3,230 days 06:38:00,331598.0,166.0,0.6641586867305062
972,2024-08-19 17:30:00,2,231 days 07:55:00,333115.0,1517.0,0.66484268125855
973,2024-08-20 02:45:00,2,231 days 17:10:00,333670.0,555.0,0.6655266757865937
974,2024-08-20 23:46:00,2,232 days 14:11:00,334931.0,1261.0,0.6662106703146374
975,2024-08-21 01:10:00,2,232 days 15:35:00,335015.0,84.0,0.6668946648426812
976,2024-08-21 10:30:00,2,233 days 00:55:00,335575.0,560.0,0.667578659370725
977,2024-08-21 17:25:00,2,233 days 07:50:00,335990.0,415.0,0.6682626538987688
978,2024-08-22 00:59:00,2,233 days 15:24:00,336444.0,454.0,0.6689466484268126
979,2024-08-22 02:32:00,3,233 days 16:57:00,336537.0,93.0,0.6696306429548563
980,2024-08-23 00:52:00,3,234 days 15:17:00,337877.0,1340.0,0.6703146374829001
981,2024-08-23 04:29:00,2,234 days 18:54:00,338094.0,217.0,0.6709986320109439
982,2024-08-23 08:00:00,3,234 days 22:25:00,338305.0,211.0,0.6716826265389877
983,2024-08-23 09:55:00,1,235 days 00:20:00,338420.0,115.0,0.6723666210670315
984,2024-08-23 17:12:00,2,235 days 07:37:00,338857.0,437.0,0.6730506155950753
985,2024-08-23 21:19:00,2,235 days 11:44:00,339104.0,247.0,0.673734610123119
986,2024-08-23 23:12:00,3,235 days 13:37:00,339217.0,113.0,0.6744186046511628
987,2024-08-24 12:24:00,2,236 days 02:49:00,340009.0,792.0,0.6751025991792066
988,2024-08-25 10:59:00,2,237 days 01:24:00,341364.0,1355.0,0.6757865937072504
989,2024-08-25 18:20:00,3,237 days 08:45:00,341805.0,441.0,0.6764705882352942
990,2024-08-25 19:55:00,2,237 days 10:20:00,341900.0,95.0,0.6771545827633378
991,2024-08-26 00:03:00,2,237 days 14:28:00,342148.0,248.0,0.6778385772913816
992,2024-08-26 12:44:00,3,238 days 03:09:00,342909.0,761.0,0.6785225718194254
993,2024-08-26 15:06:00,2,238 days 05:31:00,343051.0,142.0,0.6792065663474692
994,2024-08-27 04:37:00,3,238 days 19:02:00,343862.0,811.0,0.679890560875513
995,2024-08-27 04:37:00,3,238 days 19:02:00,343862.0,0.0,0.6805745554035567
996,2024-08-27 04:51:00,3,238 days 19:16:00,343876.0,14.0,0.6812585499316005
997,2024-08-27 05:32:00,2,238 days 19:57:00,343917.0,41.0,0.6819425444596443
998,2024-08-27 10:05:00,2,239 days 00:30:00,344190.0,273.0,0.6826265389876881
999,2024-08-27 17:32:00,3,239 days 07:57:00,344637.0,447.0,0.6833105335157319
1000,2024-08-27 21:46:00,2,239 days 12:11:00,344891.0,254.0,0.6839945280437756
1001,2024-08-27 21:52:00,2,239 days 12:17:00,344897.0,6.0,0.6846785225718194
1002,2024-08-28 01:02:00,3,239 days 15:27:00,345087.0,190.0,0.6853625170998632
1003,2024-08-28 04:05:00,2,239 days 18:30:00,345270.0,183.0,0.686046511627907
1004,2024-08-28 08:16:00,2,239 days 22:41:00,345521.0,251.0,0.6867305061559508
1005,2024-08-28 08:56:00,2,239 days 23:21:00,345561.0,40.0,0.6874145006839946
1006,2024-08-28 10:53:00,3,240 days 01:18:00,345678.0,117.0,0.6880984952120383
1007,2024-08-28 11:32:00,3,240 days 01:57:00,345717.0,39.0,0.688782489740082
1008,2024-08-28 12:32:00,3,240 days 02:57:00,345777.0,60.0,0.6894664842681258
1009,2024-08-28 19:10:00,3,240 days 09:35:00,346175.0,398.0,0.6901504787961696
1010,2024-08-28 19:43:00,3,240 days 10:08:00,346208.0,33.0,0.6908344733242134
1011,2024-08-29 06:20:00,2,240 days 20:45:00,346845.0,637.0,0.6915184678522571
1012,2024-08-29 06:28:00,3,240 days 20:53:00,346853.0,8.0,0.6922024623803009
1013,2024-08-29 17:09:00,2,241 days 07:34:00,347494.0,641.0,0.6928864569083447
1014,2024-08-29 18:28:00,2,241 days 08:53:00,347573.0,79.0,0.6935704514363885
1015,2024-08-29 19:00:00,2,241 days 09:25:00,347605.0,32.0,0.6942544459644323
1016,2024-08-30 07:25:00,2,241 days 21:50:00,348350.0,745.0,0.6949384404924761
1017,2024-08-30 07:27:00,3,241 days 21:52:00,348352.0,2.0,0.6956224350205198
1018,2024-08-30 09:45:00,3,242 days 00:10:00,348490.0,138.0,0.6963064295485636
1019,2024-08-30 11:24:00,2,242 days 01:49:00,348589.0,99.0,0.6969904240766074
1020,2024-08-30 15:29:00,3,242 days 05:54:00,348834.0,245.0,0.6976744186046512
1021,2024-08-30 17:08:00,3,242 days 07:33:00,348933.0,99.0,0.698358413132695
1022,2024-08-31 03:48:00,3,242 days 18:13:00,349573.0,640.0,0.6990424076607387
1023,2024-08-31 07:40:00,2,242 days 22:05:00,349805.0,232.0,0.6997264021887825
1024,2024-08-31 09:23:00,3,242 days 23:48:00,349908.0,103.0,0.7004103967168263
1025,2024-08-31 10:02:00,2,243 days 00:27:00,349947.0,39.0,0.70109439124487
1026,2024-08-31 12:27:00,2,243 days 02:52:00,350092.0,145.0,0.7017783857729138
1027,2024-08-31 16:18:00,2,243 days 06:43:00,350323.0,231.0,0.7024623803009575
1028,2024-08-31 19:45:00,3,243 days 10:10:00,350530.0,207.0,0.7031463748290013
1029,2024-08-31 23:49:00,1,243 days 14:14:00,350774.0,244.0,0.7038303693570451
1030,2024-09-01 00:55:00,3,243 days 15:20:00,350840.0,66.0,0.7045143638850889
1031,2024-09-01 12:37:00,3,244 days 03:02:00,351542.0,702.0,0.7051983584131327
1032,2024-09-02 14:32:00,3,245 days 04:57:00,353097.0,1555.0,0.7058823529411764
1033,2024-09-02 19:22:00,2,245 days 09:47:00,353387.0,290.0,0.7065663474692202
1034,2024-09-03 06:40:00,1,245 days 21:05:00,354065.0,678.0,0.707250341997264
1035,2024-09-03 10:10:00,3,246 days 00:35:00,354275.0,210.0,0.7079343365253078
1036,2024-09-03 18:25:00,2,246 days 08:50:00,354770.0,495.0,0.7086183310533516
1037,2024-09-04 00:36:00,2,246 days 15:01:00,355141.0,371.0,0.7093023255813954
1038,2024-09-04 12:33:00,3,247 days 02:58:00,355858.0,717.0,0.7099863201094391
1039,2024-09-04 16:44:00,2,247 days 07:09:00,356109.0,251.0,0.7106703146374829
1040,2024-09-04 21:20:00,2,247 days 11:45:00,356385.0,276.0,0.7113543091655267
1041,2024-09-04 22:41:00,3,247 days 13:06:00,356466.0,81.0,0.7120383036935705
1042,2024-09-05 11:05:00,2,248 days 01:30:00,357210.0,744.0,0.7127222982216143
1043,2024-09-05 13:40:00,3,248 days 04:05:00,357365.0,155.0,0.7134062927496579
1044,2024-09-05 13:40:00,3,248 days 04:05:00,357365.0,0.0,0.7140902872777017
1045,2024-09-05 13:40:00,3,248 days 04:05:00,357365.0,0.0,0.7147742818057455
1046,2024-09-06 00:28:00,2,248 days 14:53:00,358013.0,648.0,0.7154582763337893
1047,2024-09-06 03:37:00,2,248 days 18:02:00,358202.0,189.0,0.7161422708618331
1048,2024-09-06 04:21:00,3,248 days 18:46:00,358246.0,44.0,0.7168262653898769
1049,2024-09-06 09:34:00,2,248 days 23:59:00,358559.0,313.0,0.7175102599179206
1050,2024-09-06 09:55:00,3,249 days 00:20:00,358580.0,21.0,0.7181942544459644
1051,2024-09-06 11:40:00,1,249 days 02:05:00,358685.0,105.0,0.7188782489740082
1052,2024-09-06 19:50:00,3,249 days 10:15:00,359175.0,490.0,0.719562243502052
1053,2024-09-07 07:14:00,3,249 days 21:39:00,359859.0,684.0,0.7202462380300958
1054,2024-09-07 15:16:00,2,250 days 05:41:00,360341.0,482.0,0.7209302325581395
1055,2024-09-07 20:05:00,3,250 days 10:30:00,360630.0,289.0,0.7216142270861833
1056,2024-09-07 21:07:00,3,250 days 11:32:00,360692.0,62.0,0.7222982216142271
1057,2024-09-08 05:40:00,1,250 days 20:05:00,361205.0,513.0,0.7229822161422709
1058,2024-09-08 12:34:00,3,251 days 02:59:00,361619.0,414.0,0.7236662106703147
1059,2024-09-08 19:16:00,3,251 days 09:41:00,362021.0,402.0,0.7243502051983584
1060,2024-09-09 03:27:00,3,251 days 17:52:00,362512.0,491.0,0.7250341997264022
1061,2024-09-09 14:50:00,2,252 days 05:15:00,363195.0,683.0,0.725718194254446
1062,2024-09-09 15:40:00,2,252 days 06:05:00,363245.0,50.0,0.7264021887824897
1063,2024-09-10 00:01:00,1,252 days 14:26:00,363746.0,501.0,0.7270861833105335
1064,2024-09-10 09:15:00,3,252 days 23:40:00,364300.0,554.0,0.7277701778385772
1065,2024-09-11 04:30:00,3,253 days 18:55:00,365455.0,1155.0,0.728454172366621
1066,2024-09-11 05:05:00,2,253 days 19:30:00,365490.0,35.0,0.7291381668946648
1067,2024-09-11 10:51:00,1,254 days 01:16:00,365836.0,346.0,0.7298221614227086
1068,2024-09-11 12:54:00,3,254 days 03:19:00,365959.0,123.0,0.7305061559507524
1069,2024-09-11 13:41:00,2,254 days 04:06:00,366006.0,47.0,0.7311901504787962
1070,2024-09-12 01:35:00,3,254 days 16:00:00,366720.0,714.0,0.7318741450068399
1071,2024-09-12 09:50:00,2,255 days 00:15:00,367215.0,495.0,0.7325581395348837
1072,2024-09-12 11:00:00,3,255 days 01:25:00,367285.0,70.0,0.7332421340629275
1073,2024-09-12 12:54:00,3,255 days 03:19:00,367399.0,114.0,0.7339261285909713
1074,2024-09-12 17:39:00,3,255 days 08:04:00,367684.0,285.0,0.7346101231190151
1075,2024-09-12 18:54:00,3,255 days 09:19:00,367759.0,75.0,0.7352941176470588
1076,2024-09-13 11:02:00,2,256 days 01:27:00,368727.0,968.0,0.7359781121751026
1077,2024-09-13 15:11:00,1,256 days 05:36:00,368976.0,249.0,0.7366621067031464
1078,2024-09-14 07:20:00,3,256 days 21:45:00,369945.0,969.0,0.7373461012311902
1079,2024-09-14 18:48:00,3,257 days 09:13:00,370633.0,688.0,0.738030095759234
1080,2024-09-15 07:08:00,2,257 days 21:33:00,371373.0,740.0,0.7387140902872777
1081,2024-09-15 11:26:00,3,258 days 01:51:00,371631.0,258.0,0.7393980848153214
1082,2024-09-17 02:42:00,3,259 days 17:07:00,373987.0,2356.0,0.7400820793433652
1083,2024-09-17 20:53:00,1,260 days 11:18:00,375078.0,1091.0,0.740766073871409
1084,2024-09-17 22:25:00,3,260 days 12:50:00,375170.0,92.0,0.7414500683994528
1085,2024-09-18 02:43:00,3,260 days 17:08:00,375428.0,258.0,0.7421340629274966
1086,2024-09-18 02:51:00,2,260 days 17:16:00,375436.0,8.0,0.7428180574555403
1087,2024-09-18 12:40:00,2,261 days 03:05:00,376025.0,589.0,0.7435020519835841
1088,2024-09-19 03:53:00,3,261 days 18:18:00,376938.0,913.0,0.7441860465116279
1089,2024-09-19 12:15:00,3,262 days 02:40:00,377440.0,502.0,0.7448700410396717
1090,2024-09-19 14:08:00,2,262 days 04:33:00,377553.0,113.0,0.7455540355677155
1091,2024-09-20 02:47:00,2,262 days 17:12:00,378312.0,759.0,0.7462380300957592
1092,2024-09-20 06:03:00,2,262 days 20:28:00,378508.0,196.0,0.746922024623803
1093,2024-09-20 22:06:00,2,263 days 12:31:00,379471.0,963.0,0.7476060191518468
1094,2024-09-21 08:15:00,2,263 days 22:40:00,380080.0,609.0,0.7482900136798906
1095,2024-09-21 16:14:00,3,264 days 06:39:00,380559.0,479.0,0.7489740082079344
1096,2024-09-22 08:19:00,3,264 days 22:44:00,381524.0,965.0,0.749658002735978
1097,2024-09-22 08:19:00,3,264 days 22:44:00,381524.0,0.0,0.7503419972640218
1098,2024-09-22 16:23:00,2,265 days 06:48:00,382008.0,484.0,0.7510259917920656
1099,2024-09-22 21:00:00,3,265 days 11:25:00,382285.0,277.0,0.7517099863201094
1100,2024-09-23 02:12:00,3,265 days 16:37:00,382597.0,312.0,0.7523939808481532
1101,2024-09-23 08:00:00,3,265 days 22:25:00,382945.0,348.0,0.753077975376197
1102,2024-09-23 13:09:00,3,266 days 03:34:00,383254.0,309.0,0.7537619699042407
1103,2024-09-23 16:04:00,3,266 days 06:29:00,383429.0,175.0,0.7544459644322845
1104,2024-09-23 17:19:00,1,266 days 07:44:00,383504.0,75.0,0.7551299589603283
1105,2024-09-23 23:37:00,3,266 days 14:02:00,383882.0,378.0,0.7558139534883721
1106,2024-09-24 03:12:00,1,266 days 17:37:00,384097.0,215.0,0.7564979480164159
1107,2024-09-24 14:39:00,3,267 days 05:04:00,384784.0,687.0,0.7571819425444596
1108,2024-09-24 17:33:00,3,267 days 07:58:00,384958.0,174.0,0.7578659370725034
1109,2024-09-25 00:04:00,2,267 days 14:29:00,385349.0,391.0,0.7585499316005472
1110,2024-09-25 06:39:00,1,267 days 21:04:00,385744.0,395.0,0.759233926128591
1111,2024-09-25 16:00:00,2,268 days 06:25:00,386305.0,561.0,0.7599179206566348
1112,2024-09-25 18:35:00,3,268 days 09:00:00,386460.0,155.0,0.7606019151846786
1113,2024-09-25 19:38:00,3,268 days 10:03:00,386523.0,63.0,0.7612859097127223
1114,2024-09-25 19:40:00,3,268 days 10:05:00,386525.0,2.0,0.761969904240766
1115,2024-09-26 10:03:00,2,269 days 00:28:00,387388.0,863.0,0.7626538987688098
1116,2024-09-27 02:41:00,3,269 days 17:06:00,388386.0,998.0,0.7633378932968536
1117,2024-09-27 14:45:00,2,270 days 05:10:00,389110.0,724.0,0.7640218878248974
1118,2024-09-27 14:55:00,2,270 days 05:20:00,389120.0,10.0,0.7647058823529411
1119,2024-09-27 18:56:00,2,270 days 09:21:00,389361.0,241.0,0.7653898768809849
1120,2024-09-28 00:25:00,3,270 days 14:50:00,389690.0,329.0,0.7660738714090287
1121,2024-09-28 05:51:00,3,270 days 20:16:00,390016.0,326.0,0.7667578659370725
1122,2024-09-28 12:59:00,2,271 days 03:24:00,390444.0,428.0,0.7674418604651163
1123,2024-09-28 16:15:00,2,271 days 06:40:00,390640.0,196.0,0.76812585499316
1124,2024-09-28 17:10:00,2,271 days 07:35:00,390695.0,55.0,0.7688098495212038
1125,2024-09-29 06:31:00,2,271 days 20:56:00,391496.0,801.0,0.7694938440492476
1126,2024-09-29 06:57:00,2,271 days 21:22:00,391522.0,26.0,0.7701778385772914
1127,2024-09-29 10:56:00,3,272 days 01:21:00,391761.0,239.0,0.7708618331053352
1128,2024-09-29 19:37:00,3,272 days 10:02:00,392282.0,521.0,0.7715458276333789
1129,2024-09-29 19:41:00,2,272 days 10:06:00,392286.0,4.0,0.7722298221614227
1130,2024-09-30 12:41:00,3,273 days 03:06:00,393306.0,1020.0,0.7729138166894665
1131,2024-09-30 14:40:00,3,273 days 05:05:00,393425.0,119.0,0.7735978112175103
1132,2024-09-30 21:21:00,3,273 days 11:46:00,393826.0,401.0,0.774281805745554
1133,2024-10-01 04:38:00,3,273 days 19:03:00,394263.0,437.0,0.7749658002735978
1134,2024-10-01 12:32:00,3,274 days 02:57:00,394737.0,474.0,0.7756497948016415
1135,2024-10-02 07:49:00,2,274 days 22:14:00,395894.0,1157.0,0.7763337893296853
1136,2024-10-02 19:50:00,3,275 days 10:15:00,396615.0,721.0,0.7770177838577291
1137,2024-10-02 22:30:00,3,275 days 12:55:00,396775.0,160.0,0.7777017783857729
1138,2024-10-02 23:33:00,2,275 days 13:58:00,396838.0,63.0,0.7783857729138167
1139,2024-10-03 05:24:00,2,275 days 19:49:00,397189.0,351.0,0.7790697674418604
1140,2024-10-03 08:57:00,3,275 days 23:22:00,397402.0,213.0,0.7797537619699042
1141,2024-10-03 20:24:00,3,276 days 10:49:00,398089.0,687.0,0.780437756497948
1142,2024-10-05 17:14:00,1,278 days 07:39:00,400779.0,2690.0,0.7811217510259918
1143,2024-10-05 21:01:00,2,278 days 11:26:00,401006.0,227.0,0.7818057455540356
1144,2024-10-06 02:05:00,3,278 days 16:30:00,401310.0,304.0,0.7824897400820794
1145,2024-10-06 02:05:00,3,278 days 16:30:00,401310.0,0.0,0.7831737346101231
1146,2024-10-07 02:24:00,2,279 days 16:49:00,402769.0,1459.0,0.7838577291381669
1147,2024-10-07 23:11:00,1,280 days 13:36:00,404016.0,1247.0,0.7845417236662107
1148,2024-10-08 19:43:00,3,281 days 10:08:00,405248.0,1232.0,0.7852257181942545
1149,2024-10-08 20:35:00,3,281 days 11:00:00,405300.0,52.0,0.7859097127222983
1150,2024-10-08 20:59:00,2,281 days 11:24:00,405324.0,24.0,0.786593707250342
1151,2024-10-08 21:57:00,3,281 days 12:22:00,405382.0,58.0,0.7872777017783857
1152,2024-10-09 08:25:00,2,281 days 22:50:00,406010.0,628.0,0.7879616963064295
1153,2024-10-10 09:10:00,2,282 days 23:35:00,407495.0,1485.0,0.7886456908344733
1154,2024-10-10 23:03:00,3,283 days 13:28:00,408328.0,833.0,0.7893296853625171
1155,2024-10-11 05:25:00,2,283 days 19:50:00,408710.0,382.0,0.7900136798905608
1156,2024-10-11 05:47:00,3,283 days 20:12:00,408732.0,22.0,0.7906976744186046
1157,2024-10-11 08:40:00,1,283 days 23:05:00,408905.0,173.0,0.7913816689466484
1158,2024-10-12 01:38:00,3,284 days 16:03:00,409923.0,1018.0,0.7920656634746922
1159,2024-10-12 18:18:00,1,285 days 08:43:00,410923.0,1000.0,0.792749658002736
1160,2024-10-13 02:03:00,3,285 days 16:28:00,411388.0,465.0,0.7934336525307797
1161,2024-10-13 10:10:00,3,286 days 00:35:00,411875.0,487.0,0.7941176470588235
1162,2024-10-13 13:05:00,3,286 days 03:30:00,412050.0,175.0,0.7948016415868673
1163,2024-10-13 15:51:00,2,286 days 06:16:00,412216.0,166.0,0.7954856361149111
1164,2024-10-13 18:29:00,3,286 days 08:54:00,412374.0,158.0,0.7961696306429549
1165,2024-10-14 04:57:00,3,286 days 19:22:00,413002.0,628.0,0.7968536251709987
1166,2024-10-14 07:15:00,2,286 days 21:40:00,413140.0,138.0,0.7975376196990424
1167,2024-10-14 10:52:00,3,287 days 01:17:00,413357.0,217.0,0.7982216142270862
1168,2024-10-14 14:30:00,3,287 days 04:55:00,413575.0,218.0,0.79890560875513
1169,2024-10-14 21:49:00,3,287 days 12:14:00,414014.0,439.0,0.7995896032831737
1170,2024-10-15 00:58:00,2,287 days 15:23:00,414203.0,189.0,0.8002735978112175
1171,2024-10-15 04:55:00,3,287 days 19:20:00,414440.0,237.0,0.8009575923392612
1172,2024-10-15 06:01:00,3,287 days 20:26:00,414506.0,66.0,0.801641586867305
1173,2024-10-15 21:12:00,3,288 days 11:37:00,415417.0,911.0,0.8023255813953488
1174,2024-10-16 10:25:00,2,289 days 00:50:00,416210.0,793.0,0.8030095759233926
1175,2024-10-17 00:45:00,3,289 days 15:10:00,417070.0,860.0,0.8036935704514364
1176,2024-10-17 09:43:00,3,290 days 00:08:00,417608.0,538.0,0.8043775649794802
1177,2024-10-17 15:05:00,3,290 days 05:30:00,417930.0,322.0,0.8050615595075239
1178,2024-10-18 12:02:00,3,291 days 02:27:00,419187.0,1257.0,0.8057455540355677
1179,2024-10-18 13:21:00,2,291 days 03:46:00,419266.0,79.0,0.8064295485636115
1180,2024-10-19 13:17:00,1,292 days 03:42:00,420702.0,1436.0,0.8071135430916553
1181,2024-10-19 21:10:00,3,292 days 11:35:00,421175.0,473.0,0.8077975376196991
1182,2024-10-21 05:51:00,2,293 days 20:16:00,423136.0,1961.0,0.8084815321477428
1183,2024-10-21 16:40:00,3,294 days 07:05:00,423785.0,649.0,0.8091655266757866
1184,2024-10-22 01:41:00,3,294 days 16:06:00,424326.0,541.0,0.8098495212038304
1185,2024-10-22 05:26:00,2,294 days 19:51:00,424551.0,225.0,0.8105335157318742
1186,2024-10-22 07:41:00,3,294 days 22:06:00,424686.0,135.0,0.811217510259918
1187,2024-10-22 08:29:00,3,294 days 22:54:00,424734.0,48.0,0.8119015047879616
1188,2024-10-22 11:30:00,3,295 days 01:55:00,424915.0,181.0,0.8125854993160054
1189,2024-10-22 18:12:00,3,295 days 08:37:00,425317.0,402.0,0.8132694938440492
1190,2024-10-23 04:09:00,3,295 days 18:34:00,425914.0,597.0,0.813953488372093
1191,2024-10-23 04:34:00,2,295 days 18:59:00,425939.0,25.0,0.8146374829001368
1192,2024-10-23 15:35:00,3,296 days 06:00:00,426600.0,661.0,0.8153214774281805
1193,2024-10-23 15:48:00,3,296 days 06:13:00,426613.0,13.0,0.8160054719562243
1194,2024-10-23 23:21:00,3,296 days 13:46:00,427066.0,453.0,0.8166894664842681
1195,2024-10-24 02:55:00,2,296 days 17:20:00,427280.0,214.0,0.8173734610123119
1196,2024-10-24 07:00:00,3,296 days 21:25:00,427525.0,245.0,0.8180574555403557
1197,2024-10-24 07:51:00,2,296 days 22:16:00,427576.0,51.0,0.8187414500683995
1198,2024-10-24 10:34:00,3,297 days 00:59:00,427739.0,163.0,0.8194254445964432
1199,2024-10-24 12:41:00,2,297 days 03:06:00,427866.0,127.0,0.820109439124487
1200,2024-10-24 17:30:00,3,297 days 07:55:00,428155.0,289.0,0.8207934336525308
1201,2024-10-24 22:46:00,2,297 days 13:11:00,428471.0,316.0,0.8214774281805746
1202,2024-10-25 20:00:00,3,298 days 10:25:00,429745.0,1274.0,0.8221614227086184
1203,2024-10-26 02:08:00,1,298 days 16:33:00,430113.0,368.0,0.822845417236662
1204,2024-10-26 06:42:00,1,298 days 21:07:00,430387.0,274.0,0.8235294117647058
1205,2024-10-26 13:10:00,3,299 days 03:35:00,430775.0,388.0,0.8242134062927496
1206,2024-10-26 15:06:00,1,299 days 05:31:00,430891.0,116.0,0.8248974008207934
1207,2024-10-27 13:11:00,2,300 days 03:36:00,432216.0,1325.0,0.8255813953488372
1208,2024-10-27 21:12:00,2,300 days 11:37:00,432697.0,481.0,0.826265389876881
1209,2024-10-27 21:41:00,2,300 days 12:06:00,432726.0,29.0,0.8269493844049247
1210,2024-10-28 02:09:00,2,300 days 16:34:00,432994.0,268.0,0.8276333789329685
1211,2024-10-28 02:41:00,3,300 days 17:06:00,433026.0,32.0,0.8283173734610123
1212,2024-10-28 04:42:00,3,300 days 19:07:00,433147.0,121.0,0.8290013679890561
1213,2024-10-28 05:44:00,2,300 days 20:09:00,433209.0,62.0,0.8296853625170999
1214,2024-10-28 09:39:00,2,301 days 00:04:00,433444.0,235.0,0.8303693570451436
1215,2024-10-28 10:47:00,1,301 days 01:12:00,433512.0,68.0,0.8310533515731874
1216,2024-10-29 06:35:00,2,301 days 21:00:00,434700.0,1188.0,0.8317373461012312
1217,2024-10-29 10:20:00,2,302 days 00:45:00,434925.0,225.0,0.832421340629275
1218,2024-10-29 15:20:00,2,302 days 05:45:00,435225.0,300.0,0.8331053351573188
1219,2024-10-29 21:37:00,2,302 days 12:02:00,435602.0,377.0,0.8337893296853625
1220,2024-10-29 21:52:00,1,302 days 12:17:00,435617.0,15.0,0.8344733242134063
1221,2024-10-30 04:55:00,3,302 days 19:20:00,436040.0,423.0,0.83515731874145
1222,2024-10-30 08:45:00,3,302 days 23:10:00,436270.0,230.0,0.8358413132694938
1223,2024-10-30 14:57:00,3,303 days 05:22:00,436642.0,372.0,0.8365253077975376
1224,2024-10-30 17:14:00,2,303 days 07:39:00,436779.0,137.0,0.8372093023255813
1225,2024-10-30 19:20:00,2,303 days 09:45:00,436905.0,126.0,0.8378932968536251
1226,2024-10-30 20:30:00,3,303 days 10:55:00,436975.0,70.0,0.8385772913816689
1227,2024-10-30 23:00:00,3,303 days 13:25:00,437125.0,150.0,0.8392612859097127
1228,2024-10-30 23:00:00,3,303 days 13:25:00,437125.0,0.0,0.8399452804377565
1229,2024-10-31 00:50:00,3,303 days 15:15:00,437235.0,110.0,0.8406292749658003
