CATEGORY,№,START_TIME,ROAD,RESPONSIBILITY,FREIGHT,PASSENGER,COMMUTER,REASON,DEPARTMENT,YEAR,FREIGHT_COUNT,FREIGHT_TIMEOUT,PASSENGER_COUNT,PASSENGER_TIMEOUT,COMMUTER_COUNT,COMMUTER_TIMEOUT,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,EVENT_NUMBER,INDEX
2,12907604,2023-06-30 15:05:00,Красноярская,"КРАС, ТЧЭ-7","4шт (к учету 3) 2,9ч",,,Низкое омическое сопротивление включающей катушки главного выключателя,CT,2023,3.0,"2,9ч",,,,,180 days 07:50:00,259670.0,552.0,321,0.5663716814159292
2,12907644,2023-06-30 16:35:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","4шт 0,88ч",,,Прочая неисправность трубки высокого давления топливного насоса высокого давления,CT,2023,4.0,"0,88ч",,,,,180 days 09:20:00,259760.0,90.0,322,0.5681415929203539
2,12908580,2023-07-02 01:18:00,Октябрьская,"ОКТ, ТЧЭ-5","1шт 0,67ч",,,Неисправность блока МСУ-ТП,CT,2023,1.0,"0,67ч",,,,,181 days 18:03:00,261723.0,1963.0,323,0.5699115044247788
3,12909168,2023-07-02 18:30:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Межвитковое замыкание в катушке электромагнитного вентиля броневого типа,CT,2023,,,,,,,182 days 11:15:00,262755.0,1032.0,324,0.5716814159292035
1,12910256,2023-07-03 07:49:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-6","8шт 4,9ч",,,"Прочая неисправность замка автосцепки локомотива, МВПС",CT,2023,8.0,"4,9ч",,,,,183 days 00:34:00,263554.0,799.0,325,0.5734513274336284
2,12910395,2023-07-03 12:19:00,Забайкальская,"ЗАБ, ТЧЭ-11","2шт 0,67ч",,,Неисправность носимой части ТСКБМ-Н,CT,2023,2.0,"0,67ч",,,,,183 days 05:04:00,263824.0,270.0,326,0.5752212389380531
2,12910952,2023-07-03 22:10:00,Забайкальская,"ЗАБ, ТЧЭ-14","1шт 0,97ч",,,Прочая неисправность магистральной части воздухораспределителя,CT,2023,1.0,"0,97ч",,,,,183 days 14:55:00,264415.0,591.0,327,0.5769911504424778
1,12912705,2023-07-05 00:34:00,Октябрьская,"ОКТ, ТЧЭ-21","3шт (к учету 2) 2,67ч",,,Износ манжеты клапана песочницы,CT,2023,2.0,"2,67ч",,,,,184 days 17:19:00,265999.0,1584.0,328,0.5787610619469027
3,12913057,2023-07-05 07:26:00,Октябрьская,"ОКТ, ТЧЭ-31",,,,Неисправность ШРО,CT,2023,,,,,,,185 days 00:11:00,266411.0,412.0,329,0.5805309734513274
3,12913047,2023-07-05 07:31:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,Неисправность монтажа усилителя автоматической локомотивной сигнализации,CT,2023,,,,,,,185 days 00:16:00,266416.0,5.0,330,0.5823008849557522
3,12913304,2023-07-05 09:56:00,Октябрьская,"ОКТ, ТЧЭ-22",,,,Глубокая разрядка аккумуляторной батареи,CT,2023,,,,,,,185 days 02:41:00,266561.0,145.0,331,0.584070796460177
3,12917206,2023-07-06 18:00:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Прочая неисправность днища топливного бака дизеля,CT,2023,,,,,,,186 days 10:45:00,268485.0,1924.0,332,0.5858407079646017
3,12917418,2023-07-07 02:05:00,Октябрьская,"ОКТ, ТЧЭ-31",,,,"Неисправность тяги тормозной рычажной передачи локомотива, МВПС",CT,2023,,,,,,,186 days 18:50:00,268970.0,485.0,333,0.5876106194690266
2,12968605,2023-07-08 00:28:00,Октябрьская,"ОКТ, ТЧЭ-1",,"3шт (к учету 1) 0,48ч",,Прочая неисправность низковольтных пальцев блокировочного переключателя,CT,2023,,,1.0,"0,48ч",,,187 days 17:13:00,270313.0,1343.0,334,0.5893805309734513
2,12919747,2023-07-08 12:28:00,Октябрьская,"ОКТ, ТЧЭ-12",,,"4шт 1,85ч",Прочая неисправность золотника крана машиниста,CT,2023,,,,,4.0,"1,85ч",188 days 05:13:00,271033.0,720.0,335,0.5911504424778761
3,12920949,2023-07-09 14:35:00,Куйбышевская,"КБШ, ТЧЭ-19",,,,Неисправность счетчика электрической энергии постоянного тока,CT,2023,,,,,,,189 days 07:20:00,272600.0,1567.0,336,0.5929203539823009
2,12920926,2023-07-09 14:45:00,Октябрьская,"ОКТ, ТЧЭ-21","7шт 2,5ч",,,Глубокая разрядка аккумуляторной батареи,CT,2023,7.0,"2,5ч",,,,,189 days 07:30:00,272610.0,10.0,337,0.5946902654867257
2,12921306,2023-07-10 00:16:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт 0,9ч",,,"Обрыв провода, кабеля низковольтных цепей и цепей управления",CT,2023,1.0,"0,9ч",,,,,189 days 17:01:00,273181.0,571.0,338,0.5964601769911504
2,12921493,2023-07-10 04:10:00,Октябрьская,"ОКТ, ТЧЭ-5","3шт 2,45ч",,,Прочая неисправность якоря электромагнитного контактора вспомогательных цепей и цепей управления,CT,2023,3.0,"2,45ч",,,,,189 days 20:55:00,273415.0,234.0,339,0.5982300884955752
3,12921554,2023-07-10 06:17:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,189 days 23:02:00,273542.0,127.0,340,0.6
3,12921629,2023-07-10 06:36:00,Октябрьская,"ОКТ, ТЧЭ-31",,,,Прочая неисправность блок-контактов реле давления масла,CT,2023,,,,,,,189 days 23:21:00,273561.0,19.0,341,0.6017699115044248
3,12922367,2023-07-10 12:27:00,Октябрьская,"ОКТ, ТЧЭ-22",,,,Излом трубки разгрузочного устройства поездного компрессора,CT,2023,,,,,,,190 days 05:12:00,273912.0,351.0,342,0.6035398230088496
3,12924976,2023-07-12 04:44:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,191 days 21:29:00,276329.0,2417.0,343,0.6053097345132743
1,12925789,2023-07-12 09:50:00,Свердловская,"СВЕРД, ТЧЭ-9","1шт 1,13ч",,,Снижение сопротивления изоляции обмотки статора тягового генератора тягового агрегата,CT,2023,1.0,"1,13ч",,,,,192 days 02:35:00,276635.0,306.0,344,0.6070796460176991
3,12926954,2023-07-12 23:58:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,192 days 16:43:00,277483.0,848.0,345,0.6088495575221239
3,12928035,2023-07-13 14:08:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5",,,,Прочая неисправность главного полюса тягового двигателя постоянного тока,CT,2023,,,,,,,193 days 06:53:00,278333.0,850.0,346,0.6106194690265486
3,12929820,2023-07-14 11:20:00,Октябрьская,"ОКТ, ТЧЭ-28",,,,Износ рабочей поверхности зеркала золотника крана машиниста,CT,2023,,,,,,,194 days 04:05:00,279605.0,1272.0,347,0.6123893805309735
3,12930107,2023-07-14 22:30:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность манжеты клапана песочницы,CT,2023,,,,,,,194 days 15:15:00,280275.0,670.0,348,0.6141592920353982
1,12930223,2023-07-15 04:25:00,Октябрьская,"ОКТ, ТЧЭ-21","3шт (к учету 2) 2,3ч","3шт (к учету 2) 1,8ч","1шт 1,5ч",Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,2.0,"2,3ч",2.0,"1,8ч",1.0,"1,5ч",194 days 21:10:00,280630.0,355.0,349,0.6159292035398231
3,12930845,2023-07-16 01:00:00,Западно-Сибирская,"З-СИБ, ТЧЭ-10",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,195 days 17:45:00,281865.0,1235.0,350,0.6176991150442478
2,12931379,2023-07-16 16:58:00,Московская,"МОСК, ТЧЭ-36","1шт 0,25ч",,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,1.0,"0,25ч",,,,,196 days 09:43:00,282823.0,958.0,351,0.6194690265486725
2,12932287,2023-07-17 13:00:00,Октябрьская,"ОКТ, ТЧЭ-11","1шт 0,27ч",,,Неисправность блока БСИ комплексного локомотивного устройства безопасности унифицированного,CT,2023,1.0,"0,27ч",,,,,197 days 05:45:00,284025.0,1202.0,352,0.6212389380530974
3,12932764,2023-07-18 01:38:00,Октябрьская,"ОКТ, ТЧЭ-4",,,,Неисправность блока индикации БИЛ-У комплексного локомотивного устройства безопасности,CT,2023,,,,,,,197 days 18:23:00,284783.0,758.0,353,0.6230088495575221
3,12933743,2023-07-18 15:06:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность корпуса автосцепки локомотива, МВПС",CT,2023,,,,,,,198 days 07:51:00,285591.0,808.0,354,0.6247787610619469
3,12934893,2023-07-19 11:15:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность рамы токоприемника,CT,2023,,,,,,,199 days 04:00:00,286800.0,1209.0,355,0.6265486725663717
1,12936142,2023-07-20 09:14:00,Свердловская,"СВЕРД, ТЧЭ-17","5шт 5,63ч","1шт 0,1ч",,Прочая неисправность вентиля системы циркуляции воды,CT,2023,5.0,"5,63ч",1.0,"0,1ч",,,200 days 01:59:00,288119.0,1319.0,356,0.6283185840707964
1,12936427,2023-07-20 10:42:00,Забайкальская,"ЗАБ, ТЧЭ-6",,"2шт 1,28ч",,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,2.0,"1,28ч",,,200 days 03:27:00,288207.0,88.0,357,0.6300884955752213
3,12936638,2023-07-20 18:14:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность электронного блока системы управления тягой,CT,2023,,,,,,,200 days 10:59:00,288659.0,452.0,358,0.631858407079646
1,12936702,2023-07-20 22:27:00,Октябрьская,"ОКТ, ТЧЭ-21","10шт (к учету 7) 8,17ч",,"1шт 0,27ч",Неисправность МСУД,CT,2023,7.0,"8,17ч",,,1.0,"0,27ч",200 days 15:12:00,288912.0,253.0,359,0.6336283185840708
3,12941063,2023-07-22 00:19:00,Куйбышевская,"КБШ, ТЧЭ-19",,,,Неисправность низковольтной части датчика боксования,CT,2023,,,,,,,201 days 17:04:00,290464.0,1552.0,360,0.6353982300884956
3,12937945,2023-07-22 01:00:00,Московская,"МОСК, ТЧЭ-5",,,,"Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,201 days 17:45:00,290505.0,41.0,361,0.6371681415929203
2,12938134,2023-07-22 07:39:00,Забайкальская,"ЗАБ, ТЧЭ-11","8шт 3,77ч","1шт 0,18ч",,Прочая неисправность пружины тумблера,CT,2023,8.0,"3,77ч",1.0,"0,18ч",,,202 days 00:24:00,290904.0,399.0,362,0.6389380530973451
3,12938736,2023-07-22 21:30:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,202 days 14:15:00,291735.0,831.0,363,0.6407079646017699
3,12938860,2023-07-23 02:44:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Обрыв проводника электрощетки щеточного аппарата тягового двигателя постоянного тока,CT,2023,,,,,,,202 days 19:29:00,292049.0,314.0,364,0.6424778761061947
3,12938907,2023-07-23 04:00:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Неисправность МСУД,CT,2023,,,,,,,202 days 20:45:00,292125.0,76.0,365,0.6442477876106195
3,12938981,2023-07-23 05:45:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность корпуса компрессора,CT,2023,,,,,,,202 days 22:30:00,292230.0,105.0,366,0.6460176991150443
3,12939060,2023-07-23 09:29:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность корпуса крана машиниста,CT,2023,,,,,,,203 days 02:14:00,292454.0,224.0,367,0.647787610619469
2,12939201,2023-07-23 12:20:00,Красноярская,"КРАС, ТЧЭ-1","1шт 0,5ч",,,Прочая неисправность контакторного элемента переключателя кулачкового двухпозиционного,CT,2023,1.0,"0,5ч",,,,,203 days 05:05:00,292625.0,171.0,368,0.6495575221238938
2,12944711,2023-07-23 16:08:00,Московская,"МОСК, ТЧЭ-18",,"1шт 0,38ч",,Прочая неисправность пневматического привода токоприемника,CT,2023,,,1.0,"0,38ч",,,203 days 08:53:00,292853.0,228.0,369,0.6513274336283186
3,12939494,2023-07-23 21:01:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,203 days 13:46:00,293146.0,293.0,370,0.6530973451327433
3,12940496,2023-07-24 14:56:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,204 days 07:41:00,294221.0,1075.0,371,0.6548672566371682
3,12940476,2023-07-24 15:43:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Неисправность блока МПСУ-ТП,CT,2023,,,,,,,204 days 08:28:00,294268.0,47.0,372,0.6566371681415929
3,12940821,2023-07-25 01:10:00,Забайкальская,"ЗАБ, ТЧЭ-5",,,,Прочая неисправность обратного клапана топливной системы,CT,2023,,,,,,,204 days 17:55:00,294835.0,567.0,373,0.6584070796460177
2,12940919,2023-07-25 05:23:00,Октябрьская,"ОКТ, ТЧЭ-11","2шт (к учету 1) 0,58ч",,"1шт 0,27ч",Неисправность носимой части ТСКБМ-Н,CT,2023,1.0,"0,58ч",,,1.0,"0,27ч",204 days 22:08:00,295088.0,253.0,374,0.6601769911504425
3,12941220,2023-07-25 10:00:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,205 days 02:45:00,295365.0,277.0,375,0.6619469026548672
3,12941865,2023-07-25 15:07:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,205 days 07:52:00,295672.0,307.0,376,0.6637168141592921
3,12941912,2023-07-25 18:30:00,Западно-Сибирская,"З-СИБ, ТЧЭ-3",,,,"Сдвиг, проворот бандажа колесной пары локомотива, МВПС",CT,2023,,,,,,,205 days 11:15:00,295875.0,203.0,377,0.6654867256637168
2,12944542,2023-07-27 07:40:00,Московская,"КБШ, ТЧЭ-5","2шт 1,65ч",,,Неисправность блока регистрации БР комплекса средств измерения параметров движения,CT,2023,2.0,"1,65ч",,,,,207 days 00:25:00,298105.0,2230.0,378,0.6672566371681415
3,12945251,2023-07-28 06:43:00,Красноярская,"КРАС, ТЧЭ-3",,,,Прочая неисправность корпуса впускного коллектора,CT,2023,,,,,,,207 days 23:28:00,299488.0,1383.0,379,0.6690265486725664
3,12946042,2023-07-28 13:45:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,25ч",,,"неисправность тягового двигателя локомотива, МВПС",CT,2023,1.0,"0,25ч",,,,,208 days 06:30:00,299910.0,422.0,380,0.6707964601769911
3,12946142,2023-07-28 17:16:00,Октябрьская,"ОКТ, ТЧЭ-4","1шт 0,25ч",,,"неисправность тягового двигателя локомотива, МВПС",CT,2023,1.0,"0,25ч",,,,,208 days 10:01:00,300121.0,211.0,381,0.672566371681416
1,12946607,2023-07-29 08:13:00,Октябрьская,"ОКТ, ТЧЭ-18","4шт 3,55ч",,"1шт 1,07ч",Глубокая разрядка аккумуляторной батареи,CT,2023,4.0,"3,55ч",,,1.0,"1,07ч",209 days 00:58:00,301018.0,897.0,382,0.6743362831858407
1,12946757,2023-07-29 10:08:00,Октябрьская,"ОКТ, ТЧЭ-14","1шт 3,65ч",,,Неисправность блока коммутации БКР-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,1.0,"3,65ч",,,,,209 days 02:53:00,301133.0,115.0,383,0.6761061946902654
3,12946733,2023-07-29 13:14:00,Московская,"МОСК, ТЧЭ-36",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,209 days 05:59:00,301319.0,186.0,384,0.6778761061946903
2,12946841,2023-07-29 16:40:00,Октябрьская,"ОКТ, ТЧЭ-1",,"1шт 0,13ч",,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,1.0,"0,13ч",,,209 days 09:25:00,301525.0,206.0,385,0.679646017699115
2,12947062,2023-07-29 23:24:00,Октябрьская,"ОКТ, ТЧЭ-21","1шт 0,3ч",,,Отгар выводов катушек или шин ротора тягового агрегата,CT,2023,1.0,"0,3ч",,,,,209 days 16:09:00,301929.0,404.0,386,0.6814159292035398
1,12947387,2023-07-30 10:33:00,Забайкальская,"ЗАБ, ТЧЭ-9","6шт 4,52ч",,,Прочая неисправность корпуса форсунки топливной системы,CT,2023,6.0,"4,52ч",,,,,210 days 03:18:00,302598.0,669.0,387,0.6831858407079646
3,12947730,2023-07-31 00:10:00,Свердловская,"СВЕРД, ТЧЭ-17",,,,Прочая неисправность сальника водяного насоса охлаждения дизеля,CT,2023,,,,,,,210 days 16:55:00,303415.0,817.0,388,0.6849557522123894
3,12949782,2023-08-01 13:37:00,Октябрьская,"ОКТ, ТЧЭ-18",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,212 days 06:22:00,305662.0,2247.0,389,0.6867256637168142
2,12959717,2023-08-02 19:42:00,Калининградская,"КЛГ, Дирекция Т",,"1шт 0,23ч",,Неисправность прикладного программного обеспечения на рабочей станции,CT,2023,,,1.0,"0,23ч",,,213 days 12:27:00,307467.0,1805.0,390,0.6884955752212389
1,12954474,2023-08-03 23:41:00,Октябрьская,"ОКТ, ТЧЭ-14","12шт 8,75ч",,,Износ контактов контактной системы автоматического выключателя,CT,2023,12.0,"8,75ч",,,,,214 days 16:26:00,309146.0,1679.0,391,0.6902654867256637
2,12954682,2023-08-04 04:15:00,Октябрьская,"ОКТ, ТЧЭ-14",9шт 4ч,,,Прочая неисправность рукоятки клапана песочницы,CT,2023,9.0,4ч,,,,,214 days 21:00:00,309420.0,274.0,392,0.6920353982300885
3,12956168,2023-08-04 18:00:00,Свердловская,"СВЕРД, ТЧЭ-1",,,,Задир втулки опорного подшипника турбокомпрессора,CT,2023,,,,,,,215 days 10:45:00,310245.0,825.0,393,0.6938053097345133
3,12956378,2023-08-05 02:58:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,215 days 19:43:00,310783.0,538.0,394,0.695575221238938
3,12956322,2023-08-05 05:39:00,Московская,"МОСК, ТЧЭ-5",,,,Неисправность фиксатора ручки крана машиниста,CT,2023,,,,,,,215 days 22:24:00,310944.0,161.0,395,0.6973451327433628
2,12960199,2023-08-08 05:27:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","4шт 2,23ч",,,Прочая неисправность главных контактов быстродействующего выключателя,CT,2023,4.0,"2,23ч",,,,,218 days 22:12:00,315252.0,4308.0,396,0.6991150442477876
2,12962044,2023-08-08 22:18:00,Октябрьская,"ОКТ, ТЧЭ-21","1шт 0,25ч",,,Неисправность электронного блока микропроцессорной системы управления локомотивом,CT,2023,1.0,"0,25ч",,,,,219 days 15:03:00,316263.0,1011.0,397,0.7008849557522124
3,12962146,2023-08-09 01:49:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,"Прочая неисправность провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,219 days 18:34:00,316474.0,211.0,398,0.7026548672566372
1,12964261,2023-08-09 18:57:00,Красноярская,"КРАС, ТЧЭ-2","6шт 9,23ч","4шт 2,28ч",,"Повреждение, пробой изолятора выводной коробки тягового двигателя пульсирующего тока",CT,2023,6.0,"9,23ч",4.0,"2,28ч",,,220 days 11:42:00,317502.0,1028.0,399,0.7044247787610619
2,12964384,2023-08-09 23:13:00,Октябрьская,"ОКТ, ТЧЭ-30","2шт (к учету 1) 1,75ч",,,Прочая неисправность трубопроводов системы подачи топлива,CT,2023,1.0,"1,75ч",,,,,220 days 15:58:00,317758.0,256.0,400,0.7061946902654868
3,12964569,2023-08-10 02:45:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность регулятора мощности объединенного регулятора,CT,2023,,,,,,,220 days 19:30:00,317970.0,212.0,401,0.7079646017699115
3,12967086,2023-08-10 04:00:00,Октябрьская,"ОКТ, ТЧЭ-30",,,,Прочая неисправность рукоятки клапана песочницы,CT,2023,,,,,,,220 days 20:45:00,318045.0,75.0,402,0.7097345132743362
2,12966776,2023-08-11 05:42:00,Московская,"МОСК, ТЧЭ-2",,,"1шт 0,13ч",Неисправность блока МПСУ,CT,2023,,,,,1.0,"0,13ч",221 days 22:27:00,319587.0,1542.0,403,0.7115044247787611
3,12967620,2023-08-11 14:40:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,222 days 07:25:00,320125.0,538.0,404,0.7132743362831858
3,12968227,2023-08-12 06:47:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,222 days 23:32:00,321092.0,967.0,405,0.7150442477876107
3,12968244,2023-08-12 07:17:00,Свердловская,"СВЕРД, ТЧЭ-9",,,,Прочая неисправность наконечника соединительного рукава,CT,2023,,,,,,,223 days 00:02:00,321122.0,30.0,406,0.7168141592920354
3,12968867,2023-08-13 00:50:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,223 days 17:35:00,322175.0,1053.0,407,0.7185840707964601
1,12970509,2023-08-14 13:58:00,Южно-Уральская,"Ю-УР, ТЧЭ-16","6шт (к учету 5) 14,65ч",,"2шт (к учету 1) 0,6ч",Неисправность блока перевода нагрузки БПН-061,CT,2023,5.0,"14,65ч",,,1.0,"0,6ч",225 days 06:43:00,324403.0,2228.0,408,0.720353982300885
3,12972308,2023-08-15 16:24:00,Октябрьская,"ОКТ, ТЧЭ-21",,,,Прочая неисправность стабилизатора крана машиниста,CT,2023,,,,,,,226 days 09:09:00,325989.0,1586.0,409,0.7221238938053097
1,12972336,2023-08-15 16:35:00,Октябрьская,"ОКТ, ТЧЭ-30","1шт 1,88ч",,,Износ контактов контактной системы автоматического выключателя,CT,2023,1.0,"1,88ч",,,,,226 days 09:20:00,326000.0,11.0,410,0.7238938053097345
3,12972856,2023-08-16 06:53:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,226 days 23:38:00,326858.0,858.0,411,0.7256637168141593
3,12973323,2023-08-16 10:44:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Прочая неисправность корпуса крана машиниста,CT,2023,,,,,,,227 days 03:29:00,327089.0,231.0,412,0.727433628318584
2,12973702,2023-08-16 13:37:00,Восточно-Сибирская,"В-СИБ, ТЧЭ-5","1шт 0,23ч",,"1шт 0,17ч",Прочая неисправность аккумуляторной батареи,CT,2023,1.0,"0,23ч",,,1.0,"0,17ч",227 days 06:22:00,327262.0,173.0,413,0.7292035398230089
3,12974192,2023-08-17 00:30:00,Московская,"МОСК, ТЧЭ-46",,,,Прочая неисправность манжеты клапана песочницы,CT,2023,,,,,,,227 days 17:15:00,327915.0,653.0,414,0.7309734513274336
3,12974244,2023-08-17 01:39:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,227 days 18:24:00,327984.0,69.0,415,0.7327433628318584
2,12975598,2023-08-17 20:10:00,Октябрьская,"ОКТ, ТЧЭ-21","2шт 0,55ч","1шт 0,55ч",,Неисправность МСУД,CT,2023,2.0,"0,55ч",1.0,"0,55ч",,,228 days 12:55:00,329095.0,1111.0,416,0.7345132743362832
3,12975717,2023-08-18 01:16:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность блока электроники локомотивного БЭЛ-У комплексного локомотивного устройства безопасности унифицированного,CT,2023,,,,,,,228 days 18:01:00,329401.0,306.0,417,0.736283185840708
3,12975843,2023-08-18 04:42:00,Московская,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,228 days 21:27:00,329607.0,206.0,418,0.7380530973451327
3,12975881,2023-08-18 05:45:00,Южно-Уральская,"Ю-УР, ТЧЭ-5",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,228 days 22:30:00,329670.0,63.0,419,0.7398230088495575
3,12975954,2023-08-18 06:42:00,Западно-Сибирская,"З-СИБ, ТЧЭ-7",,,,Прочая неисправность стакана вспомогательного тормоза,CT,2023,,,,,,,228 days 23:27:00,329727.0,57.0,420,0.7415929203539823
3,12976751,2023-08-18 17:10:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Износ зубьев шестерен регулятора числа оборотов объединенного регулятора,CT,2023,,,,,,,229 days 09:55:00,330355.0,628.0,421,0.7433628318584071
3,12976815,2023-08-18 18:49:00,Октябрьская,"ОКТ, ТЧЭ-14",,,,Неисправность приемопередатчика КВ,CT,2023,,,,,,,229 days 11:34:00,330454.0,99.0,422,0.7451327433628319
3,12976858,2023-08-18 20:35:00,Южно-Уральская,"Ю-УР, ТЧЭ-5",,,,"Прочая неисправность корпуса буксы локомотива, МВПС",CT,2023,,,,,,,229 days 13:20:00,330560.0,106.0,423,0.7469026548672566
2,12999592,2023-08-20 11:35:00,Свердловская,"СВЕРД, ТЧЭ-5","1шт 0,25ч",,,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,1.0,"0,25ч",,,,,231 days 04:20:00,332900.0,2340.0,424,0.7486725663716814
3,12978177,2023-08-20 11:40:00,Октябрьская,"ОКТ, ТЧЭ-12",,,,Прочая неисправность масляного насоса поездного компрессора,CT,2023,,,,,,,231 days 04:25:00,332905.0,5.0,425,0.7504424778761062
3,12979017,2023-08-21 03:13:00,Юго-Восточная,"МОСК, ТЧЭ-36",,,,"Низкое сопротивление изоляции провода, кабеля низковольтных цепей и цепей управления",CT,2023,,,,,,,231 days 19:58:00,333838.0,933.0,426,0.7522123893805309
1,12981056,2023-08-22 13:42:00,Забайкальская,"ЗАБ, ТЧЭ-1","20шт 17,18ч","3шт (к учету 2) 1,07ч",,"неисправность локомотива, дизель-поезда, электропоезда",CT,2023,20.0,"17,18ч",2.0,"1,07ч",,,233 days 06:27:00,335907.0,2069.0,427,0.7539823008849558
1,12981318,2023-08-22 20:50:00,Забайкальская,"ЗАБ, ТЧЭ-6","32шт 72,52ч",,"2шт (к учету 1) 0,27ч","Прочая неисправность бандажа колесной пары локомотива, МВПС",CT,2023,32.0,"72,52ч",,,1.0,"0,27ч",233 days 13:35:00,336335.0,428.0,428,0.7557522123893805
3,12981411,2023-08-23 05:51:00,Октябрьская,"ОКТ, ТЧЭ-26",,,,Неисправность блока выпрямителей,CT,2023,,,,,,,233 days 22:36:00,336876.0,541.0,429,0.7575221238938054
1,12983562,2023-08-23 06:41:00,Северо-Кавказская,"С-КАВ, ТЧЭ-6",,,,"Деформация буферного бруса рамы кузова локомотива, МВПС",CT,2023,,,,,,,233 days 23:26:00,336926.0,50.0,430,0.7592920353982301
