CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
3,2024-07-25 15:20:00,Октябрьская,CT,2024,206 days 11:35:00,297335.0,185.0,0.5862619808306709
3,2024-07-25 17:35:00,Октябрьская,CSH,2024,206 days 13:50:00,297470.0,135.0,0.5870607028753994
3,2024-07-26 10:07:00,Октябрьская,CSH,2024,207 days 06:22:00,298462.0,992.0,0.5878594249201278
3,2024-07-26 10:50:00,Октябрьская,CSH,2024,207 days 07:05:00,298505.0,43.0,0.5886581469648562
3,2024-07-26 23:13:00,Октябрьская,CSH,2024,207 days 19:28:00,299248.0,743.0,0.5894568690095847
3,2024-07-27 06:50:00,Октябрьская,CSH,2024,208 days 03:05:00,299705.0,457.0,0.5902555910543131
3,2024-07-27 12:50:00,Октябрьская,CSH,2024,208 days 09:05:00,300065.0,360.0,0.5910543130990416
3,2024-07-27 15:50:00,Октябрьская,CSH,2024,208 days 12:05:00,300245.0,180.0,0.59185303514377
3,2024-07-27 17:30:00,Октябрьская,CSH,2024,208 days 13:45:00,300345.0,100.0,0.5926517571884984
3,2024-07-27 21:47:00,Октябрьская,CSH,2024,208 days 18:02:00,300602.0,257.0,0.5934504792332268
3,2024-07-28 06:28:00,Октябрьская,CSH,2024,209 days 02:43:00,301123.0,521.0,0.5942492012779552
3,2024-07-28 10:20:00,Октябрьская,CSH,2024,209 days 06:35:00,301355.0,232.0,0.5950479233226837
3,2024-07-28 10:30:00,Октябрьская,CSH,2024,209 days 06:45:00,301365.0,10.0,0.5958466453674122
3,2024-07-28 14:23:00,Октябрьская,CSH,2024,209 days 10:38:00,301598.0,233.0,0.5966453674121406
3,2024-07-28 14:48:00,Октябрьская,CSH,2024,209 days 11:03:00,301623.0,25.0,0.597444089456869
3,2024-07-28 21:15:00,Октябрьская,CSH,2024,209 days 17:30:00,302010.0,387.0,0.5982428115015974
3,2024-07-29 03:08:00,Октябрьская,CSH,2024,209 days 23:23:00,302363.0,353.0,0.5990415335463258
3,2024-07-30 04:12:00,Октябрьская,CT,2024,211 days 00:27:00,303867.0,1504.0,0.5998402555910544
3,2024-07-31 02:30:00,Октябрьская,CSH,2024,211 days 22:45:00,305205.0,1338.0,0.6006389776357828
3,2024-08-01 01:21:00,Октябрьская,CT,2024,212 days 21:36:00,306576.0,1371.0,0.6014376996805112
3,2024-08-01 04:10:00,Октябрьская,CSH,2024,213 days 00:25:00,306745.0,169.0,0.6022364217252396
3,2024-08-01 04:55:00,Октябрьская,CSH,2024,213 days 01:10:00,306790.0,45.0,0.603035143769968
3,2024-08-01 05:13:00,Октябрьская,CSH,2024,213 days 01:28:00,306808.0,18.0,0.6038338658146964
3,2024-08-01 08:13:00,Октябрьская,CSH,2024,213 days 04:28:00,306988.0,180.0,0.604632587859425
3,2024-08-01 09:10:00,Октябрьская,CT,2024,213 days 05:25:00,307045.0,57.0,0.6054313099041534
3,2024-08-01 19:37:00,Октябрьская,CSH,2024,213 days 15:52:00,307672.0,627.0,0.6062300319488818
3,2024-08-02 00:50:00,Октябрьская,CT,2024,213 days 21:05:00,307985.0,313.0,0.6070287539936102
3,2024-08-02 05:15:00,Октябрьская,CT,2024,214 days 01:30:00,308250.0,265.0,0.6078274760383386
3,2024-08-02 05:36:00,Октябрьская,CSH,2024,214 days 01:51:00,308271.0,21.0,0.6086261980830671
3,2024-08-02 06:46:00,Октябрьская,CT,2024,214 days 03:01:00,308341.0,70.0,0.6094249201277955
3,2024-08-02 07:00:00,Октябрьская,CSH,2024,214 days 03:15:00,308355.0,14.0,0.610223642172524
3,2024-08-02 10:20:00,Октябрьская,CSH,2024,214 days 06:35:00,308555.0,200.0,0.6110223642172524
3,2024-08-02 18:20:00,Октябрьская,CSH,2024,214 days 14:35:00,309035.0,480.0,0.6118210862619808
3,2024-08-03 03:33:00,Октябрьская,CSH,2024,214 days 23:48:00,309588.0,553.0,0.6126198083067093
3,2024-08-03 08:18:00,Октябрьская,CSH,2024,215 days 04:33:00,309873.0,285.0,0.6134185303514377
3,2024-08-03 19:39:00,Октябрьская,CSH,2024,215 days 15:54:00,310554.0,681.0,0.6142172523961661
3,2024-08-03 23:00:00,Октябрьская,CSH,2024,215 days 19:15:00,310755.0,201.0,0.6150159744408946
3,2024-08-04 02:10:00,Октябрьская,CSH,2024,215 days 22:25:00,310945.0,190.0,0.615814696485623
3,2024-08-04 02:55:00,Октябрьская,CSH,2024,215 days 23:10:00,310990.0,45.0,0.6166134185303515
3,2024-08-04 08:08:00,Октябрьская,CSH,2024,216 days 04:23:00,311303.0,313.0,0.6174121405750799
3,2024-08-04 12:10:00,Октябрьская,CSH,2024,216 days 08:25:00,311545.0,242.0,0.6182108626198083
3,2024-08-04 14:54:00,Октябрьская,CT,2024,216 days 11:09:00,311709.0,164.0,0.6190095846645367
3,2024-08-04 22:33:00,Октябрьская,CSH,2024,216 days 18:48:00,312168.0,459.0,0.6198083067092651
3,2024-08-04 23:19:00,Октябрьская,CSH,2024,216 days 19:34:00,312214.0,46.0,0.6206070287539937
3,2024-08-06 07:36:00,Октябрьская,CSH,2024,218 days 03:51:00,314151.0,1937.0,0.6214057507987221
3,2024-08-06 12:00:00,Октябрьская,CSH,2024,218 days 08:15:00,314415.0,264.0,0.6222044728434505
3,2024-08-06 12:05:00,Октябрьская,CSH,2024,218 days 08:20:00,314420.0,5.0,0.6230031948881789
3,2024-08-06 18:44:00,Октябрьская,CSH,2024,218 days 14:59:00,314819.0,399.0,0.6238019169329073
3,2024-08-06 19:42:00,Октябрьская,CSH,2024,218 days 15:57:00,314877.0,58.0,0.6246006389776357
3,2024-08-06 21:35:00,Октябрьская,CSH,2024,218 days 17:50:00,314990.0,113.0,0.6253993610223643
3,2024-08-07 09:53:00,Октябрьская,CSH,2024,219 days 06:08:00,315728.0,738.0,0.6261980830670927
3,2024-08-08 01:55:00,Октябрьская,CT,2024,219 days 22:10:00,316690.0,962.0,0.6269968051118211
3,2024-08-08 07:30:00,Октябрьская,CSH,2024,220 days 03:45:00,317025.0,335.0,0.6277955271565495
3,2024-08-08 11:17:00,Октябрьская,CSH,2024,220 days 07:32:00,317252.0,227.0,0.6285942492012779
3,2024-08-09 00:45:00,Октябрьская,CSH,2024,220 days 21:00:00,318060.0,808.0,0.6293929712460063
3,2024-08-09 14:25:00,Октябрьская,CSH,2024,221 days 10:40:00,318880.0,820.0,0.6301916932907349
3,2024-08-10 07:06:00,Октябрьская,CSH,2024,222 days 03:21:00,319881.0,1001.0,0.6309904153354633
3,2024-08-11 03:49:00,Октябрьская,CT,2024,223 days 00:04:00,321124.0,1243.0,0.6317891373801917
3,2024-08-11 06:52:00,Октябрьская,CSH,2024,223 days 03:07:00,321307.0,183.0,0.6325878594249201
3,2024-08-12 02:45:00,Октябрьская,CT,2024,223 days 23:00:00,322500.0,1193.0,0.6333865814696485
3,2024-08-12 20:44:00,Октябрьская,CT,2024,224 days 16:59:00,323579.0,1079.0,0.634185303514377
3,2024-08-13 08:35:00,Октябрьская,CSH,2024,225 days 04:50:00,324290.0,711.0,0.6349840255591054
3,2024-08-13 10:20:00,Октябрьская,CSH,2024,225 days 06:35:00,324395.0,105.0,0.6357827476038339
3,2024-08-13 12:10:00,Октябрьская,CSH,2024,225 days 08:25:00,324505.0,110.0,0.6365814696485623
3,2024-08-13 14:20:00,Октябрьская,CSH,2024,225 days 10:35:00,324635.0,130.0,0.6373801916932907
3,2024-08-13 18:51:00,Октябрьская,CSH,2024,225 days 15:06:00,324906.0,271.0,0.6381789137380192
3,2024-08-14 02:40:00,Октябрьская,CV,2024,225 days 22:55:00,325375.0,469.0,0.6389776357827476
3,2024-08-14 03:09:00,Октябрьская,CSH,2024,225 days 23:24:00,325404.0,29.0,0.639776357827476
3,2024-08-14 03:10:00,Октябрьская,CSH,2024,225 days 23:25:00,325405.0,1.0,0.6405750798722045
3,2024-08-14 05:20:00,Октябрьская,CSH,2024,226 days 01:35:00,325535.0,130.0,0.6413738019169329
3,2024-08-14 11:05:00,Октябрьская,CSH,2024,226 days 07:20:00,325880.0,345.0,0.6421725239616614
3,2024-08-14 19:22:00,Октябрьская,CSH,2024,226 days 15:37:00,326377.0,497.0,0.6429712460063898
3,2024-08-14 20:12:00,Октябрьская,CSH,2024,226 days 16:27:00,326427.0,50.0,0.6437699680511182
3,2024-08-15 11:55:00,Октябрьская,CSH,2024,227 days 08:10:00,327370.0,943.0,0.6445686900958466
3,2024-08-15 14:00:00,Октябрьская,CSH,2024,227 days 10:15:00,327495.0,125.0,0.645367412140575
3,2024-08-15 16:56:00,Октябрьская,CSH,2024,227 days 13:11:00,327671.0,176.0,0.6461661341853036
3,2024-08-16 02:25:00,Октябрьская,CT,2024,227 days 22:40:00,328240.0,569.0,0.646964856230032
3,2024-08-16 04:47:00,Октябрьская,CSH,2024,228 days 01:02:00,328382.0,142.0,0.6477635782747604
3,2024-08-16 05:16:00,Октябрьская,CT,2024,228 days 01:31:00,328411.0,29.0,0.6485623003194888
3,2024-08-16 10:25:00,Октябрьская,CSH,2024,228 days 06:40:00,328720.0,309.0,0.6493610223642172
3,2024-08-16 21:54:00,Октябрьская,CSH,2024,228 days 18:09:00,329409.0,689.0,0.6501597444089456
3,2024-08-17 09:18:00,Октябрьская,CSH,2024,229 days 05:33:00,330093.0,684.0,0.6509584664536742
3,2024-08-17 12:43:00,Октябрьская,CT,2024,229 days 08:58:00,330298.0,205.0,0.6517571884984026
3,2024-08-17 23:58:00,Октябрьская,CSH,2024,229 days 20:13:00,330973.0,675.0,0.652555910543131
3,2024-08-18 02:36:00,Октябрьская,CSH,2024,229 days 22:51:00,331131.0,158.0,0.6533546325878594
3,2024-08-18 08:49:00,Октябрьская,CT,2024,230 days 05:04:00,331504.0,373.0,0.6541533546325878
3,2024-08-18 14:49:00,Октябрьская,CSH,2024,230 days 11:04:00,331864.0,360.0,0.6549520766773163
3,2024-08-19 01:56:00,Октябрьская,CSH,2024,230 days 22:11:00,332531.0,667.0,0.6557507987220448
3,2024-08-19 10:57:00,Октябрьская,CSH,2024,231 days 07:12:00,333072.0,541.0,0.6565495207667732
3,2024-08-19 19:10:00,Октябрьская,CSH,2024,231 days 15:25:00,333565.0,493.0,0.6573482428115016
3,2024-08-19 23:52:00,Октябрьская,CSH,2024,231 days 20:07:00,333847.0,282.0,0.65814696485623
3,2024-08-20 06:50:00,Октябрьская,CSH,2024,232 days 03:05:00,334265.0,418.0,0.6589456869009584
3,2024-08-20 14:00:00,Октябрьская,CSH,2024,232 days 10:15:00,334695.0,430.0,0.6597444089456869
3,2024-08-21 08:50:00,Октябрьская,CSH,2024,233 days 05:05:00,335825.0,1130.0,0.6605431309904153
3,2024-08-21 10:58:00,Октябрьская,CSH,2024,233 days 07:13:00,335953.0,128.0,0.6613418530351438
3,2024-08-21 12:38:00,Октябрьская,CSH,2024,233 days 08:53:00,336053.0,100.0,0.6621405750798722
3,2024-08-21 15:25:00,Октябрьская,CSH,2024,233 days 11:40:00,336220.0,167.0,0.6629392971246006
3,2024-08-21 15:30:00,Октябрьская,CT,2024,233 days 11:45:00,336225.0,5.0,0.6637380191693291
3,2024-08-21 20:40:00,Октябрьская,CSH,2024,233 days 16:55:00,336535.0,310.0,0.6645367412140575
3,2024-08-21 21:31:00,Октябрьская,CSH,2024,233 days 17:46:00,336586.0,51.0,0.6653354632587859
3,2024-08-22 02:32:00,Октябрьская,CV,2024,233 days 22:47:00,336887.0,301.0,0.6661341853035144
3,2024-08-22 06:29:00,Октябрьская,CSH,2024,234 days 02:44:00,337124.0,237.0,0.6669329073482428
3,2024-08-22 12:16:00,Октябрьская,CT,2024,234 days 08:31:00,337471.0,347.0,0.6677316293929713
3,2024-08-22 12:40:00,Октябрьская,CSH,2024,234 days 08:55:00,337495.0,24.0,0.6685303514376997
3,2024-08-22 15:05:00,Октябрьская,CSH,2024,234 days 11:20:00,337640.0,145.0,0.6693290734824281
3,2024-08-22 23:37:00,Октябрьская,CSH,2024,234 days 19:52:00,338152.0,512.0,0.6701277955271565
3,2024-08-22 23:53:00,Октябрьская,CSH,2024,234 days 20:08:00,338168.0,16.0,0.670926517571885
3,2024-08-23 00:50:00,Октябрьская,CSH,2024,234 days 21:05:00,338225.0,57.0,0.6717252396166135
3,2024-08-23 01:21:00,Октябрьская,CT,2024,234 days 21:36:00,338256.0,31.0,0.6725239616613419
3,2024-08-23 01:59:00,Октябрьская,CSH,2024,234 days 22:14:00,338294.0,38.0,0.6733226837060703
3,2024-08-23 14:09:00,Октябрьская,CSH,2024,235 days 10:24:00,339024.0,730.0,0.6741214057507987
3,2024-08-23 17:35:00,Октябрьская,CSH,2024,235 days 13:50:00,339230.0,206.0,0.6749201277955271
3,2024-08-23 19:36:00,Октябрьская,CSH,2024,235 days 15:51:00,339351.0,121.0,0.6757188498402555
3,2024-08-23 20:47:00,Октябрьская,CSH,2024,235 days 17:02:00,339422.0,71.0,0.6765175718849841
3,2024-08-24 04:40:00,Октябрьская,CSH,2024,236 days 00:55:00,339895.0,473.0,0.6773162939297125
3,2024-08-24 20:50:00,Октябрьская,CSH,2024,236 days 17:05:00,340865.0,970.0,0.6781150159744409
3,2024-08-25 02:41:00,Октябрьская,CSH,2024,236 days 22:56:00,341216.0,351.0,0.6789137380191693
3,2024-08-25 10:25:00,Октябрьская,CSH,2024,237 days 06:40:00,341680.0,464.0,0.6797124600638977
3,2024-08-25 14:14:00,Октябрьская,CSH,2024,237 days 10:29:00,341909.0,229.0,0.6805111821086262
3,2024-08-25 16:07:00,Октябрьская,CSH,2024,237 days 12:22:00,342022.0,113.0,0.6813099041533547
3,2024-08-25 16:30:00,Октябрьская,CSH,2024,237 days 12:45:00,342045.0,23.0,0.6821086261980831
3,2024-08-25 16:41:00,Октябрьская,CSH,2024,237 days 12:56:00,342056.0,11.0,0.6829073482428115
3,2024-08-25 17:40:00,Октябрьская,CT,2024,237 days 13:55:00,342115.0,59.0,0.6837060702875399
3,2024-08-26 08:01:00,Октябрьская,CSH,2024,238 days 04:16:00,342976.0,861.0,0.6845047923322684
3,2024-08-27 01:40:00,Октябрьская,CT,2024,238 days 21:55:00,344035.0,1059.0,0.6853035143769968
3,2024-08-27 01:54:00,Октябрьская,CSH,2024,238 days 22:09:00,344049.0,14.0,0.6861022364217252
3,2024-08-27 12:46:00,Октябрьская,CSH,2024,239 days 09:01:00,344701.0,652.0,0.6869009584664537
3,2024-08-28 14:25:00,Октябрьская,CSH,2024,240 days 10:40:00,346240.0,1539.0,0.6876996805111821
3,2024-08-28 22:55:00,Октябрьская,CSH,2024,240 days 19:10:00,346750.0,510.0,0.6884984025559105
3,2024-08-29 03:01:00,Октябрьская,CT,2024,240 days 23:16:00,346996.0,246.0,0.689297124600639
3,2024-08-29 08:33:00,Октябрьская,CT,2024,241 days 04:48:00,347328.0,332.0,0.6900958466453674
3,2024-08-29 15:30:00,Октябрьская,CT,2024,241 days 11:45:00,347745.0,417.0,0.6908945686900958
3,2024-08-30 10:43:00,Октябрьская,CSH,2024,242 days 06:58:00,348898.0,1153.0,0.6916932907348243
3,2024-08-30 13:00:00,Октябрьская,CSH,2024,242 days 09:15:00,349035.0,137.0,0.6924920127795527
3,2024-08-30 15:29:00,Октябрьская,CV,2024,242 days 11:44:00,349184.0,149.0,0.6932907348242812
3,2024-08-30 20:48:00,Октябрьская,CSH,2024,242 days 17:03:00,349503.0,319.0,0.6940894568690096
3,2024-08-31 02:35:00,Октябрьская,CSH,2024,242 days 22:50:00,349850.0,347.0,0.694888178913738
3,2024-08-31 08:00:00,Октябрьская,CSH,2024,243 days 04:15:00,350175.0,325.0,0.6956869009584664
3,2024-08-31 19:43:00,Октябрьская,CSH,2024,243 days 15:58:00,350878.0,703.0,0.6964856230031949
3,2024-08-31 22:25:00,Октябрьская,CSH,2024,243 days 18:40:00,351040.0,162.0,0.6972843450479234
3,2024-08-31 22:56:00,Октябрьская,CSH,2024,243 days 19:11:00,351071.0,31.0,0.6980830670926518
3,2024-09-01 03:11:00,Октябрьская,CSH,2024,243 days 23:26:00,351326.0,255.0,0.6988817891373802
3,2024-09-01 11:49:00,Октябрьская,CT,2024,244 days 08:04:00,351844.0,518.0,0.6996805111821086
3,2024-09-01 13:18:00,Октябрьская,CSH,2024,244 days 09:33:00,351933.0,89.0,0.700479233226837
3,2024-09-03 13:01:00,Октябрьская,CT,2024,246 days 09:16:00,354796.0,2863.0,0.7012779552715654
3,2024-09-03 20:00:00,Октябрьская,CT,2024,246 days 16:15:00,355215.0,419.0,0.702076677316294
3,2024-09-04 04:57:00,Октябрьская,CSH,2024,247 days 01:12:00,355752.0,537.0,0.7028753993610224
3,2024-09-06 00:02:00,Октябрьская,CT,2024,248 days 20:17:00,358337.0,2585.0,0.7036741214057508
3,2024-09-06 01:37:00,Октябрьская,CSH,2024,248 days 21:52:00,358432.0,95.0,0.7044728434504792
3,2024-09-06 17:43:00,Октябрьская,CSH,2024,249 days 13:58:00,359398.0,966.0,0.7052715654952076
3,2024-09-06 20:01:00,Октябрьская,CSH,2024,249 days 16:16:00,359536.0,138.0,0.7060702875399361
3,2024-09-07 12:03:00,Октябрьская,CSH,2024,250 days 08:18:00,360498.0,962.0,0.7068690095846646
3,2024-09-07 12:59:00,Октябрьская,CSH,2024,250 days 09:14:00,360554.0,56.0,0.707667731629393
3,2024-09-07 13:17:00,Октябрьская,CSH,2024,250 days 09:32:00,360572.0,18.0,0.7084664536741214
3,2024-09-07 17:26:00,Октябрьская,CSH,2024,250 days 13:41:00,360821.0,249.0,0.7092651757188498
3,2024-09-08 02:18:00,Октябрьская,CSH,2024,250 days 22:33:00,361353.0,532.0,0.7100638977635783
3,2024-09-08 02:32:00,Октябрьская,CSH,2024,250 days 22:47:00,361367.0,14.0,0.7108626198083067
3,2024-09-08 18:18:00,Октябрьская,CSH,2024,251 days 14:33:00,362313.0,946.0,0.7116613418530351
3,2024-09-08 23:06:00,Октябрьская,CSH,2024,251 days 19:21:00,362601.0,288.0,0.7124600638977636
3,2024-09-09 10:27:00,Октябрьская,CSH,2024,252 days 06:42:00,363282.0,681.0,0.713258785942492
3,2024-09-09 11:41:00,Октябрьская,CT,2024,252 days 07:56:00,363356.0,74.0,0.7140575079872205
3,2024-09-09 12:54:00,Октябрьская,CSH,2024,252 days 09:09:00,363429.0,73.0,0.7148562300319489
3,2024-09-09 15:00:00,Октябрьская,CSH,2024,252 days 11:15:00,363555.0,126.0,0.7156549520766773
3,2024-09-10 01:49:00,Октябрьская,CSH,2024,252 days 22:04:00,364204.0,649.0,0.7164536741214057
3,2024-09-10 18:23:00,Октябрьская,CSH,2024,253 days 14:38:00,365198.0,994.0,0.7172523961661342
3,2024-09-11 08:58:00,Октябрьская,CSH,2024,254 days 05:13:00,366073.0,875.0,0.7180511182108626
3,2024-09-11 23:48:00,Октябрьская,CT,2024,254 days 20:03:00,366963.0,890.0,0.7188498402555911
3,2024-09-13 16:53:00,Октябрьская,CSH,2024,256 days 13:08:00,369428.0,2465.0,0.7196485623003195
3,2024-09-13 21:55:00,Октябрьская,CSH,2024,256 days 18:10:00,369730.0,302.0,0.7204472843450479
3,2024-09-14 03:10:00,Октябрьская,CSH,2024,256 days 23:25:00,370045.0,315.0,0.7212460063897763
3,2024-09-14 07:20:00,Октябрьская,CV,2024,257 days 03:35:00,370295.0,250.0,0.7220447284345048
3,2024-09-14 18:18:00,Октябрьская,CSH,2024,257 days 14:33:00,370953.0,658.0,0.7228434504792333
3,2024-09-15 15:48:00,Октябрьская,CSH,2024,258 days 12:03:00,372243.0,1290.0,0.7236421725239617
3,2024-09-15 16:01:00,Октябрьская,CSH,2024,258 days 12:16:00,372256.0,13.0,0.7244408945686901
3,2024-09-16 09:50:00,Октябрьская,CSH,2024,259 days 06:05:00,373325.0,1069.0,0.7252396166134185
3,2024-09-16 09:58:00,Октябрьская,CSH,2024,259 days 06:13:00,373333.0,8.0,0.7260383386581469
3,2024-09-16 10:47:00,Октябрьская,CSH,2024,259 days 07:02:00,373382.0,49.0,0.7268370607028753
3,2024-09-17 22:25:00,Октябрьская,CV,2024,260 days 18:40:00,375520.0,2138.0,0.7276357827476039
3,2024-09-18 10:46:00,Октябрьская,CSH,2024,261 days 07:01:00,376261.0,741.0,0.7284345047923323
3,2024-09-19 11:34:00,Октябрьская,CSH,2024,262 days 07:49:00,377749.0,1488.0,0.7292332268370607
3,2024-09-19 17:31:00,Октябрьская,CT,2024,262 days 13:46:00,378106.0,357.0,0.7300319488817891
3,2024-09-19 22:51:00,Октябрьская,CSH,2024,262 days 19:06:00,378426.0,320.0,0.7308306709265175
3,2024-09-20 06:00:00,Октябрьская,CSH,2024,263 days 02:15:00,378855.0,429.0,0.731629392971246
3,2024-09-20 13:15:00,Октябрьская,CSH,2024,263 days 09:30:00,379290.0,435.0,0.7324281150159745
3,2024-09-21 07:54:00,Октябрьская,CSH,2024,264 days 04:09:00,380409.0,1119.0,0.7332268370607029
3,2024-09-22 03:15:00,Октябрьская,CSH,2024,264 days 23:30:00,381570.0,1161.0,0.7340255591054313
3,2024-09-22 08:44:00,Октябрьская,CSH,2024,265 days 04:59:00,381899.0,329.0,0.7348242811501597
3,2024-09-23 06:36:00,Октябрьская,CSH,2024,266 days 02:51:00,383211.0,1312.0,0.7356230031948882
3,2024-09-23 06:38:00,Октябрьская,CSH,2024,266 days 02:53:00,383213.0,2.0,0.7364217252396166
3,2024-09-23 09:02:00,Октябрьская,CSH,2024,266 days 05:17:00,383357.0,144.0,0.737220447284345
3,2024-09-23 11:20:00,Октябрьская,CSH,2024,266 days 07:35:00,383495.0,138.0,0.7380191693290735
3,2024-09-24 00:04:00,Октябрьская,CSH,2024,266 days 20:19:00,384259.0,764.0,0.7388178913738019
3,2024-09-25 03:20:00,Октябрьская,CSH,2024,267 days 23:35:00,385895.0,1636.0,0.7396166134185304
3,2024-09-25 05:40:00,Октябрьская,CT,2024,268 days 01:55:00,386035.0,140.0,0.7404153354632588
3,2024-09-25 19:47:00,Октябрьская,CSH,2024,268 days 16:02:00,386882.0,847.0,0.7412140575079872
3,2024-09-25 20:21:00,Октябрьская,CSH,2024,268 days 16:36:00,386916.0,34.0,0.7420127795527156
3,2024-09-25 20:28:00,Октябрьская,CSH,2024,268 days 16:43:00,386923.0,7.0,0.7428115015974441
3,2024-09-25 22:01:00,Октябрьская,CSH,2024,268 days 18:16:00,387016.0,93.0,0.7436102236421726
3,2024-09-26 00:50:00,Октябрьская,CSH,2024,268 days 21:05:00,387185.0,169.0,0.744408945686901
3,2024-09-27 03:26:00,Октябрьская,CSH,2024,269 days 23:41:00,388781.0,1596.0,0.7452076677316294
3,2024-09-28 00:10:00,Октябрьская,CSH,2024,270 days 20:25:00,390025.0,1244.0,0.7460063897763578
3,2024-09-28 03:13:00,Октябрьская,CSH,2024,270 days 23:28:00,390208.0,183.0,0.7468051118210862
3,2024-09-28 07:00:00,Октябрьская,CSH,2024,271 days 03:15:00,390435.0,227.0,0.7476038338658147
3,2024-09-28 08:20:00,Октябрьская,CT,2024,271 days 04:35:00,390515.0,80.0,0.7484025559105432
3,2024-09-28 21:16:00,Октябрьская,CSH,2024,271 days 17:31:00,391291.0,776.0,0.7492012779552716
3,2024-09-29 10:40:00,Октябрьская,CSH,2024,272 days 06:55:00,392095.0,804.0,0.75
3,2024-09-29 13:07:00,Октябрьская,CSH,2024,272 days 09:22:00,392242.0,147.0,0.7507987220447284
3,2024-09-29 13:35:00,Октябрьская,CSH,2024,272 days 09:50:00,392270.0,28.0,0.7515974440894568
3,2024-09-30 10:00:00,Октябрьская,CT,2024,273 days 06:15:00,393495.0,1225.0,0.7523961661341853
3,2024-10-01 05:25:00,Октябрьская,CSH,2024,274 days 01:40:00,394660.0,1165.0,0.7531948881789138
3,2024-10-01 10:22:00,Октябрьская,CT,2024,274 days 06:37:00,394957.0,297.0,0.7539936102236422
3,2024-10-02 06:37:00,Октябрьская,CSH,2024,275 days 02:52:00,396172.0,1215.0,0.7547923322683706
3,2024-10-02 09:17:00,Октябрьская,CSH,2024,275 days 05:32:00,396332.0,160.0,0.755591054313099
3,2024-10-02 13:05:00,Октябрьская,CSH,2024,275 days 09:20:00,396560.0,228.0,0.7563897763578274
3,2024-10-02 13:15:00,Октябрьская,CSH,2024,275 days 09:30:00,396570.0,10.0,0.7571884984025559
3,2024-10-03 04:24:00,Октябрьская,CT,2024,276 days 00:39:00,397479.0,909.0,0.7579872204472844
3,2024-10-03 11:20:00,Октябрьская,CSH,2024,276 days 07:35:00,397895.0,416.0,0.7587859424920128
3,2024-10-04 05:02:00,Октябрьская,CSH,2024,277 days 01:17:00,398957.0,1062.0,0.7595846645367412
3,2024-10-04 10:08:00,Октябрьская,CSH,2024,277 days 06:23:00,399263.0,306.0,0.7603833865814696
3,2024-10-04 15:22:00,Октябрьская,CSH,2024,277 days 11:37:00,399577.0,314.0,0.7611821086261981
3,2024-10-04 15:46:00,Октябрьская,CSH,2024,277 days 12:01:00,399601.0,24.0,0.7619808306709265
3,2024-10-04 18:12:00,Октябрьская,CSH,2024,277 days 14:27:00,399747.0,146.0,0.762779552715655
3,2024-10-05 10:45:00,Октябрьская,CSH,2024,278 days 07:00:00,400740.0,993.0,0.7635782747603834
3,2024-10-05 14:43:00,Октябрьская,CSH,2024,278 days 10:58:00,400978.0,238.0,0.7643769968051118
3,2024-10-06 00:30:00,Октябрьская,CSH,2024,278 days 20:45:00,401565.0,587.0,0.7651757188498403
3,2024-10-06 03:40:00,Октябрьская,CSH,2024,278 days 23:55:00,401755.0,190.0,0.7659744408945687
3,2024-10-06 03:45:00,Октябрьская,CSH,2024,279 days 00:00:00,401760.0,5.0,0.7667731629392971
3,2024-10-06 19:24:00,Октябрьская,CSH,2024,279 days 15:39:00,402699.0,939.0,0.7675718849840255
3,2024-10-07 00:10:00,Октябрьская,CT,2024,279 days 20:25:00,402985.0,286.0,0.768370607028754
3,2024-10-07 12:43:00,Октябрьская,CT,2024,280 days 08:58:00,403738.0,753.0,0.7691693290734825
3,2024-10-07 13:18:00,Октябрьская,CSH,2024,280 days 09:33:00,403773.0,35.0,0.7699680511182109
3,2024-10-07 13:20:00,Октябрьская,CT,2024,280 days 09:35:00,403775.0,2.0,0.7707667731629393
3,2024-10-07 13:20:00,Октябрьская,CT,2024,280 days 09:35:00,403775.0,0.0,0.7715654952076677
3,2024-10-07 14:55:00,Октябрьская,CT,2024,280 days 11:10:00,403870.0,95.0,0.7723642172523961
3,2024-10-07 15:10:00,Октябрьская,CSH,2024,280 days 11:25:00,403885.0,15.0,0.7731629392971247
3,2024-10-07 15:20:00,Октябрьская,CSH,2024,280 days 11:35:00,403895.0,10.0,0.7739616613418531
3,2024-10-07 16:02:00,Октябрьская,CSH,2024,280 days 12:17:00,403937.0,42.0,0.7747603833865815
3,2024-10-08 01:35:00,Октябрьская,CSH,2024,280 days 21:50:00,404510.0,573.0,0.7755591054313099
3,2024-10-08 02:27:00,Октябрьская,CSH,2024,280 days 22:42:00,404562.0,52.0,0.7763578274760383
3,2024-10-08 08:20:00,Октябрьская,CSH,2024,281 days 04:35:00,404915.0,353.0,0.7771565495207667
3,2024-10-08 08:20:00,Октябрьская,CSH,2024,281 days 04:35:00,404915.0,0.0,0.7779552715654952
3,2024-10-08 11:40:00,Октябрьская,CT,2024,281 days 07:55:00,405115.0,200.0,0.7787539936102237
3,2024-10-08 17:00:00,Октябрьская,CSH,2024,281 days 13:15:00,405435.0,320.0,0.7795527156549521
3,2024-10-08 19:31:00,Октябрьская,CSH,2024,281 days 15:46:00,405586.0,151.0,0.7803514376996805
3,2024-10-08 20:14:00,Октябрьская,CSH,2024,281 days 16:29:00,405629.0,43.0,0.7811501597444089
