CATEGORY,START_TIME,ROAD,DEPARTMENT,YEAR,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
2,2024-07-24 14:16:00,Октябрьская,CSH,2024,569 days 22:56:00,820736.0,68.0,0.7513089005235603
3,2024-07-24 15:06:00,Октябрьская,CSH,2024,569 days 23:46:00,820786.0,50.0,0.7516828721017202
2,2024-07-24 16:45:00,Октябрьская,CSH,2024,570 days 01:25:00,820885.0,99.0,0.7520568436798803
1,2024-07-24 22:10:00,Октябрьская,CSH,2024,570 days 06:50:00,821210.0,325.0,0.7524308152580403
3,2024-07-24 23:06:00,Октябрьская,CSH,2024,570 days 07:46:00,821266.0,56.0,0.7528047868362004
3,2024-07-25 04:02:00,Октябрьская,CSH,2024,570 days 12:42:00,821562.0,296.0,0.7531787584143605
3,2024-07-25 12:15:00,Октябрьская,CSH,2024,570 days 20:55:00,822055.0,493.0,0.7535527299925205
3,2024-07-25 17:35:00,Октябрьская,CSH,2024,571 days 02:15:00,822375.0,320.0,0.7539267015706806
3,2024-07-26 10:07:00,Октябрьская,CSH,2024,571 days 18:47:00,823367.0,992.0,0.7543006731488406
3,2024-07-26 10:50:00,Октябрьская,CSH,2024,571 days 19:30:00,823410.0,43.0,0.7546746447270007
3,2024-07-26 23:13:00,Октябрьская,CSH,2024,572 days 07:53:00,824153.0,743.0,0.7550486163051608
2,2024-07-27 03:25:00,Октябрьская,CSH,2024,572 days 12:05:00,824405.0,252.0,0.7554225878833208
3,2024-07-27 06:50:00,Октябрьская,CSH,2024,572 days 15:30:00,824610.0,205.0,0.7557965594614809
2,2024-07-27 09:08:00,Октябрьская,CSH,2024,572 days 17:48:00,824748.0,138.0,0.7561705310396409
2,2024-07-27 11:15:00,Октябрьская,CSH,2024,572 days 19:55:00,824875.0,127.0,0.756544502617801
3,2024-07-27 12:50:00,Октябрьская,CSH,2024,572 days 21:30:00,824970.0,95.0,0.7569184741959611
2,2024-07-27 13:20:00,Октябрьская,CSH,2024,572 days 22:00:00,825000.0,30.0,0.7572924457741211
3,2024-07-27 15:50:00,Октябрьская,CSH,2024,573 days 00:30:00,825150.0,150.0,0.7576664173522812
3,2024-07-27 17:30:00,Октябрьская,CSH,2024,573 days 02:10:00,825250.0,100.0,0.7580403889304412
3,2024-07-27 21:47:00,Октябрьская,CSH,2024,573 days 06:27:00,825507.0,257.0,0.7584143605086013
2,2024-07-28 03:59:00,Октябрьская,CSH,2024,573 days 12:39:00,825879.0,372.0,0.7587883320867614
3,2024-07-28 06:28:00,Октябрьская,CSH,2024,573 days 15:08:00,826028.0,149.0,0.7591623036649214
2,2024-07-28 10:07:00,Октябрьская,CSH,2024,573 days 18:47:00,826247.0,219.0,0.7595362752430815
3,2024-07-28 10:20:00,Октябрьская,CSH,2024,573 days 19:00:00,826260.0,13.0,0.7599102468212415
3,2024-07-28 10:30:00,Октябрьская,CSH,2024,573 days 19:10:00,826270.0,10.0,0.7602842183994016
3,2024-07-28 14:23:00,Октябрьская,CSH,2024,573 days 23:03:00,826503.0,233.0,0.7606581899775617
3,2024-07-28 14:48:00,Октябрьская,CSH,2024,573 days 23:28:00,826528.0,25.0,0.7610321615557217
2,2024-07-28 19:00:00,Октябрьская,CSH,2024,574 days 03:40:00,826780.0,252.0,0.7614061331338818
3,2024-07-28 21:15:00,Октябрьская,CSH,2024,574 days 05:55:00,826915.0,135.0,0.7617801047120419
2,2024-07-29 02:31:00,Октябрьская,CSH,2024,574 days 11:11:00,827231.0,316.0,0.7621540762902019
3,2024-07-29 03:08:00,Октябрьская,CSH,2024,574 days 11:48:00,827268.0,37.0,0.762528047868362
2,2024-07-29 11:16:00,Октябрьская,CSH,2024,574 days 19:56:00,827756.0,488.0,0.762902019446522
2,2024-07-30 06:42:00,Октябрьская,CSH,2024,575 days 15:22:00,828922.0,1166.0,0.7632759910246821
2,2024-07-30 14:20:00,Октябрьская,CSH,2024,575 days 23:00:00,829380.0,458.0,0.7636499626028422
3,2024-07-31 02:30:00,Октябрьская,CSH,2024,576 days 11:10:00,830110.0,730.0,0.7640239341810022
2,2024-07-31 04:03:00,Октябрьская,CSH,2024,576 days 12:43:00,830203.0,93.0,0.7643979057591623
2,2024-07-31 08:40:00,Октябрьская,CSH,2024,576 days 17:20:00,830480.0,277.0,0.7647718773373223
2,2024-07-31 13:20:00,Октябрьская,CSH,2024,576 days 22:00:00,830760.0,280.0,0.7651458489154824
2,2024-07-31 13:34:00,Октябрьская,CSH,2024,576 days 22:14:00,830774.0,14.0,0.7655198204936425
2,2024-07-31 13:51:00,Октябрьская,CSH,2024,576 days 22:31:00,830791.0,17.0,0.7658937920718025
2,2024-07-31 18:12:00,Октябрьская,CSH,2024,577 days 02:52:00,831052.0,261.0,0.7662677636499626
3,2024-08-01 04:10:00,Октябрьская,CSH,2024,577 days 12:50:00,831650.0,598.0,0.7666417352281226
3,2024-08-01 04:55:00,Октябрьская,CSH,2024,577 days 13:35:00,831695.0,45.0,0.7670157068062827
3,2024-08-01 05:13:00,Октябрьская,CSH,2024,577 days 13:53:00,831713.0,18.0,0.7673896783844428
3,2024-08-01 08:13:00,Октябрьская,CSH,2024,577 days 16:53:00,831893.0,180.0,0.7677636499626028
1,2024-08-01 16:43:00,Октябрьская,CSH,2024,578 days 01:23:00,832403.0,510.0,0.7681376215407629
3,2024-08-01 19:37:00,Октябрьская,CSH,2024,578 days 04:17:00,832577.0,174.0,0.7685115931189229
2,2024-08-01 22:49:00,Октябрьская,CSH,2024,578 days 07:29:00,832769.0,192.0,0.768885564697083
2,2024-08-01 23:16:00,Октябрьская,CSH,2024,578 days 07:56:00,832796.0,27.0,0.7692595362752431
3,2024-08-02 05:36:00,Октябрьская,CSH,2024,578 days 14:16:00,833176.0,380.0,0.7696335078534031
2,2024-08-02 06:30:00,Октябрьская,CSH,2024,578 days 15:10:00,833230.0,54.0,0.7700074794315632
3,2024-08-02 07:00:00,Октябрьская,CSH,2024,578 days 15:40:00,833260.0,30.0,0.7703814510097232
2,2024-08-02 07:58:00,Октябрьская,CSH,2024,578 days 16:38:00,833318.0,58.0,0.7707554225878833
3,2024-08-02 10:20:00,Октябрьская,CSH,2024,578 days 19:00:00,833460.0,142.0,0.7711293941660434
3,2024-08-02 18:20:00,Октябрьская,CSH,2024,579 days 03:00:00,833940.0,480.0,0.7715033657442034
2,2024-08-02 22:25:00,Октябрьская,CSH,2024,579 days 07:05:00,834185.0,245.0,0.7718773373223635
3,2024-08-03 03:33:00,Октябрьская,CSH,2024,579 days 12:13:00,834493.0,308.0,0.7722513089005235
3,2024-08-03 08:18:00,Октябрьская,CSH,2024,579 days 16:58:00,834778.0,285.0,0.7726252804786836
3,2024-08-03 19:39:00,Октябрьская,CSH,2024,580 days 04:19:00,835459.0,681.0,0.7729992520568437
3,2024-08-03 23:00:00,Октябрьская,CSH,2024,580 days 07:40:00,835660.0,201.0,0.7733732236350037
3,2024-08-04 02:10:00,Октябрьская,CSH,2024,580 days 10:50:00,835850.0,190.0,0.7737471952131638
3,2024-08-04 02:55:00,Октябрьская,CSH,2024,580 days 11:35:00,835895.0,45.0,0.7741211667913238
2,2024-08-04 08:06:00,Октябрьская,CSH,2024,580 days 16:46:00,836206.0,311.0,0.7744951383694839
3,2024-08-04 08:08:00,Октябрьская,CSH,2024,580 days 16:48:00,836208.0,2.0,0.774869109947644
3,2024-08-04 12:10:00,Октябрьская,CSH,2024,580 days 20:50:00,836450.0,242.0,0.775243081525804
3,2024-08-04 22:33:00,Октябрьская,CSH,2024,581 days 07:13:00,837073.0,623.0,0.7756170531039641
3,2024-08-04 23:19:00,Октябрьская,CSH,2024,581 days 07:59:00,837119.0,46.0,0.7759910246821241
2,2024-08-06 00:22:00,Октябрьская,CSH,2024,582 days 09:02:00,838622.0,1503.0,0.7763649962602842
3,2024-08-06 07:36:00,Октябрьская,CSH,2024,582 days 16:16:00,839056.0,434.0,0.7767389678384443
3,2024-08-06 12:00:00,Октябрьская,CSH,2024,582 days 20:40:00,839320.0,264.0,0.7771129394166043
3,2024-08-06 12:05:00,Октябрьская,CSH,2024,582 days 20:45:00,839325.0,5.0,0.7774869109947644
3,2024-08-06 18:44:00,Октябрьская,CSH,2024,583 days 03:24:00,839724.0,399.0,0.7778608825729244
3,2024-08-06 19:42:00,Октябрьская,CSH,2024,583 days 04:22:00,839782.0,58.0,0.7782348541510845
3,2024-08-06 21:35:00,Октябрьская,CSH,2024,583 days 06:15:00,839895.0,113.0,0.7786088257292446
2,2024-08-06 21:51:00,Октябрьская,CSH,2024,583 days 06:31:00,839911.0,16.0,0.7789827973074046
2,2024-08-07 01:40:00,Октябрьская,CSH,2024,583 days 10:20:00,840140.0,229.0,0.7793567688855647
3,2024-08-07 09:53:00,Октябрьская,CSH,2024,583 days 18:33:00,840633.0,493.0,0.7797307404637247
2,2024-08-07 14:20:00,Октябрьская,CSH,2024,583 days 23:00:00,840900.0,267.0,0.7801047120418848
3,2024-08-08 07:30:00,Октябрьская,CSH,2024,584 days 16:10:00,841930.0,1030.0,0.7804786836200449
3,2024-08-08 11:17:00,Октябрьская,CSH,2024,584 days 19:57:00,842157.0,227.0,0.7808526551982049
3,2024-08-09 00:45:00,Октябрьская,CSH,2024,585 days 09:25:00,842965.0,808.0,0.781226626776365
3,2024-08-09 14:25:00,Октябрьская,CSH,2024,585 days 23:05:00,843785.0,820.0,0.7816005983545251
2,2024-08-10 00:45:00,Октябрьская,CSH,2024,586 days 09:25:00,844405.0,620.0,0.7819745699326851
3,2024-08-10 07:06:00,Октябрьская,CSH,2024,586 days 15:46:00,844786.0,381.0,0.7823485415108452
1,2024-08-11 00:00:00,Октябрьская,CSH,2024,587 days 08:40:00,845800.0,1014.0,0.7827225130890052
3,2024-08-11 06:52:00,Октябрьская,CSH,2024,587 days 15:32:00,846212.0,412.0,0.7830964846671653
2,2024-08-11 08:08:00,Октябрьская,CSH,2024,587 days 16:48:00,846288.0,76.0,0.7834704562453254
2,2024-08-11 15:30:00,Октябрьская,CSH,2024,588 days 00:10:00,846730.0,442.0,0.7838444278234854
3,2024-08-13 08:35:00,Октябрьская,CSH,2024,589 days 17:15:00,849195.0,2465.0,0.7842183994016455
3,2024-08-13 10:20:00,Октябрьская,CSH,2024,589 days 19:00:00,849300.0,105.0,0.7845923709798055
3,2024-08-13 12:10:00,Октябрьская,CSH,2024,589 days 20:50:00,849410.0,110.0,0.7849663425579656
3,2024-08-13 14:20:00,Октябрьская,CSH,2024,589 days 23:00:00,849540.0,130.0,0.7853403141361257
2,2024-08-13 14:45:00,Октябрьская,CSH,2024,589 days 23:25:00,849565.0,25.0,0.7857142857142857
2,2024-08-13 16:26:00,Октябрьская,CSH,2024,590 days 01:06:00,849666.0,101.0,0.7860882572924458
3,2024-08-13 18:51:00,Октябрьская,CSH,2024,590 days 03:31:00,849811.0,145.0,0.7864622288706058
2,2024-08-13 20:34:00,Октябрьская,CSH,2024,590 days 05:14:00,849914.0,103.0,0.7868362004487659
2,2024-08-13 20:51:00,Октябрьская,CSH,2024,590 days 05:31:00,849931.0,17.0,0.787210172026926
3,2024-08-14 03:09:00,Октябрьская,CSH,2024,590 days 11:49:00,850309.0,378.0,0.787584143605086
3,2024-08-14 03:10:00,Октябрьская,CSH,2024,590 days 11:50:00,850310.0,1.0,0.7879581151832461
3,2024-08-14 05:20:00,Октябрьская,CSH,2024,590 days 14:00:00,850440.0,130.0,0.7883320867614061
3,2024-08-14 11:05:00,Октябрьская,CSH,2024,590 days 19:45:00,850785.0,345.0,0.7887060583395662
2,2024-08-14 16:15:00,Октябрьская,CSH,2024,591 days 00:55:00,851095.0,310.0,0.7890800299177263
2,2024-08-14 16:34:00,Октябрьская,CSH,2024,591 days 01:14:00,851114.0,19.0,0.7894540014958863
2,2024-08-14 16:35:00,Октябрьская,CSH,2024,591 days 01:15:00,851115.0,1.0,0.7898279730740464
3,2024-08-14 19:22:00,Октябрьская,CSH,2024,591 days 04:02:00,851282.0,167.0,0.7902019446522064
3,2024-08-14 20:12:00,Октябрьская,CSH,2024,591 days 04:52:00,851332.0,50.0,0.7905759162303665
2,2024-08-14 23:14:00,Октябрьская,CSH,2024,591 days 07:54:00,851514.0,182.0,0.7909498878085266
3,2024-08-15 11:55:00,Октябрьская,CSH,2024,591 days 20:35:00,852275.0,761.0,0.7913238593866866
2,2024-08-15 12:35:00,Октябрьская,CSH,2024,591 days 21:15:00,852315.0,40.0,0.7916978309648467
3,2024-08-15 14:00:00,Октябрьская,CSH,2024,591 days 22:40:00,852400.0,85.0,0.7920718025430067
3,2024-08-15 16:56:00,Октябрьская,CSH,2024,592 days 01:36:00,852576.0,176.0,0.7924457741211668
2,2024-08-15 18:48:00,Октябрьская,CSH,2024,592 days 03:28:00,852688.0,112.0,0.7928197456993269
2,2024-08-15 21:03:00,Октябрьская,CSH,2024,592 days 05:43:00,852823.0,135.0,0.7931937172774869
2,2024-08-16 00:34:00,Октябрьская,CSH,2024,592 days 09:14:00,853034.0,211.0,0.793567688855647
3,2024-08-16 04:47:00,Октябрьская,CSH,2024,592 days 13:27:00,853287.0,253.0,0.793941660433807
3,2024-08-16 10:25:00,Октябрьская,CSH,2024,592 days 19:05:00,853625.0,338.0,0.7943156320119671
3,2024-08-16 21:54:00,Октябрьская,CSH,2024,593 days 06:34:00,854314.0,689.0,0.7946896035901272
3,2024-08-17 09:18:00,Октябрьская,CSH,2024,593 days 17:58:00,854998.0,684.0,0.7950635751682872
3,2024-08-17 23:58:00,Октябрьская,CSH,2024,594 days 08:38:00,855878.0,880.0,0.7954375467464473
3,2024-08-18 02:36:00,Октябрьская,CSH,2024,594 days 11:16:00,856036.0,158.0,0.7958115183246073
2,2024-08-18 07:16:00,Октябрьская,CSH,2024,594 days 15:56:00,856316.0,280.0,0.7961854899027674
3,2024-08-18 14:49:00,Октябрьская,CSH,2024,594 days 23:29:00,856769.0,453.0,0.7965594614809275
2,2024-08-18 16:29:00,Октябрьская,CSH,2024,595 days 01:09:00,856869.0,100.0,0.7969334330590875
2,2024-08-18 18:50:00,Октябрьская,CSH,2024,595 days 03:30:00,857010.0,141.0,0.7973074046372476
2,2024-08-18 20:20:00,Октябрьская,CSH,2024,595 days 05:00:00,857100.0,90.0,0.7976813762154076
2,2024-08-18 23:03:00,Октябрьская,CSH,2024,595 days 07:43:00,857263.0,163.0,0.7980553477935677
3,2024-08-19 01:56:00,Октябрьская,CSH,2024,595 days 10:36:00,857436.0,173.0,0.7984293193717278
2,2024-08-19 05:35:00,Октябрьская,CSH,2024,595 days 14:15:00,857655.0,219.0,0.7988032909498878
2,2024-08-19 10:22:00,Октябрьская,CSH,2024,595 days 19:02:00,857942.0,287.0,0.7991772625280479
3,2024-08-19 10:57:00,Октябрьская,CSH,2024,595 days 19:37:00,857977.0,35.0,0.7995512341062079
2,2024-08-19 14:45:00,Октябрьская,CSH,2024,595 days 23:25:00,858205.0,228.0,0.799925205684368
3,2024-08-19 19:10:00,Октябрьская,CSH,2024,596 days 03:50:00,858470.0,265.0,0.8002991772625281
2,2024-08-19 21:41:00,Октябрьская,CSH,2024,596 days 06:21:00,858621.0,151.0,0.8006731488406881
1,2024-08-19 23:29:00,Октябрьская,CSH,2024,596 days 08:09:00,858729.0,108.0,0.8010471204188482
3,2024-08-19 23:52:00,Октябрьская,CSH,2024,596 days 08:32:00,858752.0,23.0,0.8014210919970082
1,2024-08-20 01:40:00,Октябрьская,CSH,2024,596 days 10:20:00,858860.0,108.0,0.8017950635751683
3,2024-08-20 06:50:00,Октябрьская,CSH,2024,596 days 15:30:00,859170.0,310.0,0.8021690351533284
3,2024-08-20 14:00:00,Октябрьская,CSH,2024,596 days 22:40:00,859600.0,430.0,0.8025430067314884
2,2024-08-20 19:01:00,Октябрьская,CSH,2024,597 days 03:41:00,859901.0,301.0,0.8029169783096485
3,2024-08-21 08:50:00,Октябрьская,CSH,2024,597 days 17:30:00,860730.0,829.0,0.8032909498878086
2,2024-08-21 09:20:00,Октябрьская,CSH,2024,597 days 18:00:00,860760.0,30.0,0.8036649214659686
3,2024-08-21 10:58:00,Октябрьская,CSH,2024,597 days 19:38:00,860858.0,98.0,0.8040388930441287
2,2024-08-21 12:22:00,Октябрьская,CSH,2024,597 days 21:02:00,860942.0,84.0,0.8044128646222887
3,2024-08-21 12:38:00,Октябрьская,CSH,2024,597 days 21:18:00,860958.0,16.0,0.8047868362004488
3,2024-08-21 15:25:00,Октябрьская,CSH,2024,598 days 00:05:00,861125.0,167.0,0.8051608077786089
1,2024-08-21 18:30:00,Октябрьская,CSH,2024,598 days 03:10:00,861310.0,185.0,0.8055347793567689
3,2024-08-21 20:40:00,Октябрьская,CSH,2024,598 days 05:20:00,861440.0,130.0,0.805908750934929
3,2024-08-21 21:31:00,Октябрьская,CSH,2024,598 days 06:11:00,861491.0,51.0,0.806282722513089
2,2024-08-22 04:50:00,Октябрьская,CSH,2024,598 days 13:30:00,861930.0,439.0,0.8066566940912491
3,2024-08-22 06:29:00,Октябрьская,CSH,2024,598 days 15:09:00,862029.0,99.0,0.8070306656694092
3,2024-08-22 12:40:00,Октябрьская,CSH,2024,598 days 21:20:00,862400.0,371.0,0.8074046372475692
2,2024-08-22 12:55:00,Октябрьская,CSH,2024,598 days 21:35:00,862415.0,15.0,0.8077786088257293
3,2024-08-22 15:05:00,Октябрьская,CSH,2024,598 days 23:45:00,862545.0,130.0,0.8081525804038893
2,2024-08-22 16:08:00,Октябрьская,CSH,2024,599 days 00:48:00,862608.0,63.0,0.8085265519820494
3,2024-08-22 23:37:00,Октябрьская,CSH,2024,599 days 08:17:00,863057.0,449.0,0.8089005235602095
3,2024-08-22 23:53:00,Октябрьская,CSH,2024,599 days 08:33:00,863073.0,16.0,0.8092744951383695
3,2024-08-23 00:50:00,Октябрьская,CSH,2024,599 days 09:30:00,863130.0,57.0,0.8096484667165296
3,2024-08-23 01:59:00,Октябрьская,CSH,2024,599 days 10:39:00,863199.0,69.0,0.8100224382946896
3,2024-08-23 14:09:00,Октябрьская,CSH,2024,599 days 22:49:00,863929.0,730.0,0.8103964098728497
3,2024-08-23 17:35:00,Октябрьская,CSH,2024,600 days 02:15:00,864135.0,206.0,0.8107703814510098
3,2024-08-23 19:36:00,Октябрьская,CSH,2024,600 days 04:16:00,864256.0,121.0,0.8111443530291698
3,2024-08-23 20:47:00,Октябрьская,CSH,2024,600 days 05:27:00,864327.0,71.0,0.8115183246073299
3,2024-08-24 04:40:00,Октябрьская,CSH,2024,600 days 13:20:00,864800.0,473.0,0.8118922961854899
2,2024-08-24 13:17:00,Октябрьская,CSH,2024,600 days 21:57:00,865317.0,517.0,0.81226626776365
2,2024-08-24 17:28:00,Октябрьская,CSH,2024,601 days 02:08:00,865568.0,251.0,0.8126402393418101
2,2024-08-24 19:15:00,Октябрьская,CSH,2024,601 days 03:55:00,865675.0,107.0,0.8130142109199701
3,2024-08-24 20:50:00,Октябрьская,CSH,2024,601 days 05:30:00,865770.0,95.0,0.8133881824981302
3,2024-08-25 02:41:00,Октябрьская,CSH,2024,601 days 11:21:00,866121.0,351.0,0.8137621540762902
2,2024-08-25 07:47:00,Октябрьская,CSH,2024,601 days 16:27:00,866427.0,306.0,0.8141361256544503
1,2024-08-25 07:50:00,Октябрьская,CSH,2024,601 days 16:30:00,866430.0,3.0,0.8145100972326104
3,2024-08-25 10:25:00,Октябрьская,CSH,2024,601 days 19:05:00,866585.0,155.0,0.8148840688107704
3,2024-08-25 14:14:00,Октябрьская,CSH,2024,601 days 22:54:00,866814.0,229.0,0.8152580403889305
3,2024-08-25 16:07:00,Октябрьская,CSH,2024,602 days 00:47:00,866927.0,113.0,0.8156320119670905
3,2024-08-25 16:30:00,Октябрьская,CSH,2024,602 days 01:10:00,866950.0,23.0,0.8160059835452506
3,2024-08-25 16:41:00,Октябрьская,CSH,2024,602 days 01:21:00,866961.0,11.0,0.8163799551234107
3,2024-08-26 08:01:00,Октябрьская,CSH,2024,602 days 16:41:00,867881.0,920.0,0.8167539267015707
1,2024-08-26 14:07:00,Октябрьская,CSH,2024,602 days 22:47:00,868247.0,366.0,0.8171278982797308
2,2024-08-26 22:37:00,Октябрьская,CSH,2024,603 days 07:17:00,868757.0,510.0,0.8175018698578908
3,2024-08-27 01:54:00,Октябрьская,CSH,2024,603 days 10:34:00,868954.0,197.0,0.8178758414360509
1,2024-08-27 05:08:00,Октябрьская,CSH,2024,603 days 13:48:00,869148.0,194.0,0.818249813014211
2,2024-08-27 12:19:00,Октябрьская,CSH,2024,603 days 20:59:00,869579.0,431.0,0.818623784592371
3,2024-08-27 12:46:00,Октябрьская,CSH,2024,603 days 21:26:00,869606.0,27.0,0.818997756170531
2,2024-08-27 13:48:00,Октябрьская,CSH,2024,603 days 22:28:00,869668.0,62.0,0.819371727748691
2,2024-08-27 17:08:00,Октябрьская,CSH,2024,604 days 01:48:00,869868.0,200.0,0.8197456993268512
3,2024-08-28 14:25:00,Октябрьская,CSH,2024,604 days 23:05:00,871145.0,1277.0,0.8201196709050113
3,2024-08-28 22:55:00,Октябрьская,CSH,2024,605 days 07:35:00,871655.0,510.0,0.8204936424831712
2,2024-08-29 06:51:00,Октябрьская,CSH,2024,605 days 15:31:00,872131.0,476.0,0.8208676140613314
3,2024-08-30 10:43:00,Октябрьская,CSH,2024,606 days 19:23:00,873803.0,1672.0,0.8212415856394913
3,2024-08-30 13:00:00,Октябрьская,CSH,2024,606 days 21:40:00,873940.0,137.0,0.8216155572176514
3,2024-08-30 20:48:00,Октябрьская,CSH,2024,607 days 05:28:00,874408.0,468.0,0.8219895287958116
2,2024-08-30 21:16:00,Октябрьская,CSH,2024,607 days 05:56:00,874436.0,28.0,0.8223635003739715
3,2024-08-31 02:35:00,Октябрьская,CSH,2024,607 days 11:15:00,874755.0,319.0,0.8227374719521316
2,2024-08-31 06:16:00,Октябрьская,CSH,2024,607 days 14:56:00,874976.0,221.0,0.8231114435302918
2,2024-08-31 07:35:00,Октябрьская,CSH,2024,607 days 16:15:00,875055.0,79.0,0.8234854151084517
3,2024-08-31 08:00:00,Октябрьская,CSH,2024,607 days 16:40:00,875080.0,25.0,0.8238593866866118
2,2024-08-31 16:41:00,Октябрьская,CSH,2024,608 days 01:21:00,875601.0,521.0,0.8242333582647718
3,2024-08-31 19:43:00,Октябрьская,CSH,2024,608 days 04:23:00,875783.0,182.0,0.824607329842932
3,2024-08-31 22:25:00,Октябрьская,CSH,2024,608 days 07:05:00,875945.0,162.0,0.824981301421092
3,2024-08-31 22:56:00,Октябрьская,CSH,2024,608 days 07:36:00,875976.0,31.0,0.825355272999252
3,2024-09-01 03:11:00,Октябрьская,CSH,2024,608 days 11:51:00,876231.0,255.0,0.8257292445774121
2,2024-09-01 07:34:00,Октябрьская,CSH,2024,608 days 16:14:00,876494.0,263.0,0.8261032161555721
2,2024-09-01 11:31:00,Октябрьская,CSH,2024,608 days 20:11:00,876731.0,237.0,0.8264771877337322
2,2024-09-01 11:36:00,Октябрьская,CSH,2024,608 days 20:16:00,876736.0,5.0,0.8268511593118923
2,2024-09-01 11:41:00,Октябрьская,CSH,2024,608 days 20:21:00,876741.0,5.0,0.8272251308900523
3,2024-09-01 13:18:00,Октябрьская,CSH,2024,608 days 21:58:00,876838.0,97.0,0.8275991024682124
2,2024-09-01 16:45:00,Октябрьская,CSH,2024,609 days 01:25:00,877045.0,207.0,0.8279730740463724
2,2024-09-01 18:14:00,Октябрьская,CSH,2024,609 days 02:54:00,877134.0,89.0,0.8283470456245325
2,2024-09-02 05:31:00,Октябрьская,CSH,2024,609 days 14:11:00,877811.0,677.0,0.8287210172026926
2,2024-09-03 05:02:00,Октябрьская,CSH,2024,610 days 13:42:00,879222.0,1411.0,0.8290949887808526
3,2024-09-04 04:57:00,Октябрьская,CSH,2024,611 days 13:37:00,880657.0,1435.0,0.8294689603590127
1,2024-09-04 13:56:00,Октябрьская,CSH,2024,611 days 22:36:00,881196.0,539.0,0.8298429319371727
3,2024-09-06 01:37:00,Октябрьская,CSH,2024,613 days 10:17:00,883337.0,2141.0,0.8302169035153328
3,2024-09-06 17:43:00,Октябрьская,CSH,2024,614 days 02:23:00,884303.0,966.0,0.8305908750934929
3,2024-09-06 20:01:00,Октябрьская,CSH,2024,614 days 04:41:00,884441.0,138.0,0.8309648466716529
2,2024-09-07 06:45:00,Октябрьская,CSH,2024,614 days 15:25:00,885085.0,644.0,0.831338818249813
2,2024-09-07 07:23:00,Октябрьская,CSH,2024,614 days 16:03:00,885123.0,38.0,0.831712789827973
3,2024-09-07 12:03:00,Октябрьская,CSH,2024,614 days 20:43:00,885403.0,280.0,0.8320867614061331
3,2024-09-07 12:59:00,Октябрьская,CSH,2024,614 days 21:39:00,885459.0,56.0,0.8324607329842932
3,2024-09-07 13:17:00,Октябрьская,CSH,2024,614 days 21:57:00,885477.0,18.0,0.8328347045624532
2,2024-09-07 13:37:00,Октябрьская,CSH,2024,614 days 22:17:00,885497.0,20.0,0.8332086761406133
1,2024-09-07 14:30:00,Октябрьская,CSH,2024,614 days 23:10:00,885550.0,53.0,0.8335826477187733
3,2024-09-07 17:26:00,Октябрьская,CSH,2024,615 days 02:06:00,885726.0,176.0,0.8339566192969334
3,2024-09-08 02:18:00,Октябрьская,CSH,2024,615 days 10:58:00,886258.0,532.0,0.8343305908750935
3,2024-09-08 02:32:00,Октябрьская,CSH,2024,615 days 11:12:00,886272.0,14.0,0.8347045624532535
2,2024-09-08 06:10:00,Октябрьская,CSH,2024,615 days 14:50:00,886490.0,218.0,0.8350785340314136
2,2024-09-08 10:15:00,Октябрьская,CSH,2024,615 days 18:55:00,886735.0,245.0,0.8354525056095736
2,2024-09-08 13:45:00,Октябрьская,CSH,2024,615 days 22:25:00,886945.0,210.0,0.8358264771877337
3,2024-09-08 18:18:00,Октябрьская,CSH,2024,616 days 02:58:00,887218.0,273.0,0.8362004487658938
3,2024-09-08 23:06:00,Октябрьская,CSH,2024,616 days 07:46:00,887506.0,288.0,0.8365744203440538
3,2024-09-09 10:27:00,Октябрьская,CSH,2024,616 days 19:07:00,888187.0,681.0,0.8369483919222139
3,2024-09-09 12:54:00,Октябрьская,CSH,2024,616 days 21:34:00,888334.0,147.0,0.8373223635003739
3,2024-09-09 15:00:00,Октябрьская,CSH,2024,616 days 23:40:00,888460.0,126.0,0.837696335078534
2,2024-09-09 20:49:00,Октябрьская,CSH,2024,617 days 05:29:00,888809.0,349.0,0.8380703066566941
3,2024-09-10 01:49:00,Октябрьская,CSH,2024,617 days 10:29:00,889109.0,300.0,0.8384442782348541
3,2024-09-10 18:23:00,Октябрьская,CSH,2024,618 days 03:03:00,890103.0,994.0,0.8388182498130142
3,2024-09-11 08:58:00,Октябрьская,CSH,2024,618 days 17:38:00,890978.0,875.0,0.8391922213911742
2,2024-09-11 16:26:00,Октябрьская,CSH,2024,619 days 01:06:00,891426.0,448.0,0.8395661929693343
2,2024-09-11 20:28:00,Октябрьская,CSH,2024,619 days 05:08:00,891668.0,242.0,0.8399401645474944
2,2024-09-13 05:50:00,Октябрьская,CSH,2024,620 days 14:30:00,893670.0,2002.0,0.8403141361256544
3,2024-09-13 16:53:00,Октябрьская,CSH,2024,621 days 01:33:00,894333.0,663.0,0.8406881077038145
3,2024-09-13 21:55:00,Октябрьская,CSH,2024,621 days 06:35:00,894635.0,302.0,0.8410620792819745
3,2024-09-14 03:10:00,Октябрьская,CSH,2024,621 days 11:50:00,894950.0,315.0,0.8414360508601346
3,2024-09-14 18:18:00,Октябрьская,CSH,2024,622 days 02:58:00,895858.0,908.0,0.8418100224382947
3,2024-09-15 15:48:00,Октябрьская,CSH,2024,623 days 00:28:00,897148.0,1290.0,0.8421839940164547
