,START_TIME,CATEGORY,DELTA_TIME,DELTA_MINUTES,TIME_DIFF,INDEX
1551,2023-10-21 16:35:00,3,293 days 13:05:00,422705.0,286.0,0.96756082345602
1552,2023-10-22 16:42:00,3,294 days 13:12:00,424152.0,1447.0,0.9681846537741734
1553,2023-10-22 17:12:00,3,294 days 13:42:00,424182.0,30.0,0.9688084840923269
1554,2023-10-22 22:13:00,2,294 days 18:43:00,424483.0,301.0,0.9694323144104804
1555,2023-10-23 00:15:00,3,294 days 20:45:00,424605.0,122.0,0.9700561447286338
1556,2023-10-23 07:22:00,2,295 days 03:52:00,425032.0,427.0,0.9706799750467873
1557,2023-10-23 08:44:00,2,295 days 05:14:00,425114.0,82.0,0.9713038053649408
1558,2023-10-23 10:00:00,3,295 days 06:30:00,425190.0,76.0,0.9719276356830941
1559,2023-10-23 13:48:00,2,295 days 10:18:00,425418.0,228.0,0.9725514660012476
1560,2023-10-23 20:27:00,1,295 days 16:57:00,425817.0,399.0,0.9731752963194011
1561,2023-10-23 22:02:00,3,295 days 18:32:00,425912.0,95.0,0.9737991266375546
1562,2023-10-24 09:40:00,3,296 days 06:10:00,426610.0,698.0,0.974422956955708
1563,2023-10-24 10:40:00,3,296 days 07:10:00,426670.0,60.0,0.9750467872738615
1564,2023-10-24 14:15:00,1,296 days 10:45:00,426885.0,215.0,0.975670617592015
1565,2023-10-25 04:00:00,2,297 days 00:30:00,427710.0,825.0,0.9762944479101684
1566,2023-10-25 04:44:00,2,297 days 01:14:00,427754.0,44.0,0.9769182782283219
1567,2023-10-25 16:14:00,2,297 days 12:44:00,428444.0,690.0,0.9775421085464754
1568,2023-10-25 22:15:00,2,297 days 18:45:00,428805.0,361.0,0.9781659388646288
1569,2023-10-26 10:03:00,2,298 days 06:33:00,429513.0,708.0,0.9787897691827823
1570,2023-10-26 14:15:00,3,298 days 10:45:00,429765.0,252.0,0.9794135995009358
1571,2023-10-26 15:24:00,3,298 days 11:54:00,429834.0,69.0,0.9800374298190893
1572,2023-10-26 17:11:00,2,298 days 13:41:00,429941.0,107.0,0.9806612601372426
1573,2023-10-26 17:37:00,2,298 days 14:07:00,429967.0,26.0,0.9812850904553961
1574,2023-10-26 18:03:00,2,298 days 14:33:00,429993.0,26.0,0.9819089207735496
1575,2023-10-26 19:03:00,2,298 days 15:33:00,430053.0,60.0,0.982532751091703
1576,2023-10-27 04:35:00,2,299 days 01:05:00,430625.0,572.0,0.9831565814098565
1577,2023-10-27 08:08:00,3,299 days 04:38:00,430838.0,213.0,0.98378041172801
1578,2023-10-27 12:30:00,3,299 days 09:00:00,431100.0,262.0,0.9844042420461634
1579,2023-10-27 18:00:00,3,299 days 14:30:00,431430.0,330.0,0.9850280723643169
1580,2023-10-28 08:55:00,2,300 days 05:25:00,432325.0,895.0,0.9856519026824704
1581,2023-10-28 13:12:00,2,300 days 09:42:00,432582.0,257.0,0.9862757330006239
1582,2023-10-28 13:35:00,3,300 days 10:05:00,432605.0,23.0,0.9868995633187773
1583,2023-10-28 13:53:00,3,300 days 10:23:00,432623.0,18.0,0.9875233936369308
1584,2023-10-28 14:24:00,3,300 days 10:54:00,432654.0,31.0,0.9881472239550843
1585,2023-10-28 23:55:00,3,300 days 20:25:00,433225.0,571.0,0.9887710542732376
1586,2023-10-29 06:58:00,2,301 days 03:28:00,433648.0,423.0,0.9893948845913911
1587,2023-10-29 11:07:00,3,301 days 07:37:00,433897.0,249.0,0.9900187149095446
1588,2023-10-29 11:30:00,2,301 days 08:00:00,433920.0,23.0,0.990642545227698
1589,2023-10-29 11:40:00,2,301 days 08:10:00,433930.0,10.0,0.9912663755458515
1590,2023-10-29 14:13:00,2,301 days 10:43:00,434083.0,153.0,0.991890205864005
1591,2023-10-29 14:55:00,2,301 days 11:25:00,434125.0,42.0,0.9925140361821585
1592,2023-10-29 16:37:00,3,301 days 13:07:00,434227.0,102.0,0.9931378665003119
1593,2023-10-30 08:45:00,2,302 days 05:15:00,435195.0,968.0,0.9937616968184654
1594,2023-10-30 12:14:00,2,302 days 08:44:00,435404.0,209.0,0.9943855271366189
1595,2023-10-30 20:34:00,2,302 days 17:04:00,435904.0,500.0,0.9950093574547723
1596,2023-10-31 02:31:00,2,302 days 23:01:00,436261.0,357.0,0.9956331877729258
1597,2023-10-31 08:17:00,3,303 days 04:47:00,436607.0,346.0,0.9962570180910792
1598,2023-10-31 09:42:00,3,303 days 06:12:00,436692.0,85.0,0.9968808484092326
1599,2023-10-31 09:54:00,2,303 days 06:24:00,436704.0,12.0,0.9975046787273861
1600,2023-10-31 13:07:00,2,303 days 09:37:00,436897.0,193.0,0.9981285090455396
1601,2023-10-31 16:18:00,1,303 days 12:48:00,437088.0,191.0,0.9987523393636931
1602,2023-10-31 19:20:00,3,303 days 15:50:00,437270.0,182.0,0.9993761696818465
